#{"t_start": 1764362370.5365148, "env_id": "None"}
r,l,t
-4.0,7,23.49569
14.0,7,23.5053
15.0,7,23.514952
-18.0,7,23.526628
-23.0,7,23.536233
20.0,7,23.545721
16.0,7,23.555334
-12.0,7,23.564932
30.0,7,23.574399
0.0,7,23.583862
-3.0,7,23.593333
26.0,7,23.602851
49.0,7,23.612374
17.0,7,23.624043
-6.0,7,23.633723
15.0,7,23.643315
12.0,7,23.653943
-4.0,7,23.665991
38.0,7,23.678128
50.0,7,23.688488
-25.0,7,23.698711
7.0,7,23.708451
-1.0,7,23.718085
-1.0,7,23.729792
2.0,7,23.739465
-12.0,7,23.749032
-15.0,7,23.758631
-3.0,7,23.768209
-5.0,7,23.777841
27.0,7,23.78741
-21.0,7,23.797974
-4.0,7,23.80776
-2.0,7,23.817486
0.0,7,23.82926
1.0,7,23.838972
21.0,7,23.848614
-6.0,7,23.858717
-4.0,7,23.868316
24.0,7,23.878067
0.0,7,23.887677
-1.0,7,23.897309
-3.0,7,23.906961
-10.0,7,23.916561
36.0,7,23.926134
-16.0,7,23.937883
22.0,7,23.94741
4.0,7,23.956984
0.0,7,23.966395
-4.0,7,23.976013
-23.0,7,23.98544
10.0,7,23.995003
0.0,7,24.004506
-1.0,7,24.014116
-24.0,7,24.023685
2.0,7,24.035435
23.0,7,24.044941
-6.0,7,24.054476
-14.0,7,24.065094
-3.0,7,24.075087
0.0,7,24.084643
0.0,7,24.094276
3.0,7,24.103883
-4.0,7,24.11342
6.0,7,24.122998
-14.0,7,24.134765
-1.0,7,24.14438
1.0,7,24.153964
57.0,7,24.163509
-6.0,7,24.173091
1.0,7,24.182625
-11.0,7,24.192193
-2.0,7,24.201756
42.0,7,24.211295
26.0,7,24.22085
2.0,7,24.230372
5.0,7,24.241995
14.0,7,24.251553
0.0,7,24.261079
42.0,7,24.270599
-3.0,7,24.280076
27.0,7,24.289625
-4.0,7,24.299178
5.0,7,24.308622
-17.0,7,24.318163
-4.0,7,24.327654
0.0,7,24.339325
-1.0,7,24.348916
18.0,7,24.359066
66.0,7,24.37117
-15.0,7,24.383346
39.0,7,24.393098
1.0,7,24.402668
2.0,7,24.412294
-2.0,7,24.421901
-16.0,7,24.431525
38.0,7,24.44334
3.0,7,24.453021
-4.0,7,24.462623
-11.0,7,24.472247
-4.0,7,24.481863
-19.0,7,24.491392
-1.0,7,25.905857
-4.0,7,25.915599
0.0,7,25.925299
-1.0,7,25.935015
21.0,7,25.944726
-2.0,7,25.95444
44.0,7,25.964162
2.0,7,25.976057
7.0,7,25.985827
-21.0,7,25.995449
-14.0,7,26.00514
-21.0,7,26.01483
-24.0,7,26.024588
-24.0,7,26.034311
-13.0,7,26.043993
-3.0,7,26.053715
38.0,7,26.063423
-23.0,7,26.073147
24.0,7,26.085035
53.0,7,26.094697
-21.0,7,26.104342
-21.0,7,26.114042
-6.0,7,26.123727
8.0,7,26.133404
-4.0,7,26.143179
3.0,7,26.152963
-21.0,7,26.162579
-14.0,7,26.172351
48.0,7,26.184374
-15.0,7,26.194062
-5.0,7,26.203676
28.0,7,26.213389
-21.0,7,26.223021
33.0,7,26.232685
-25.0,7,26.242346
-24.0,7,26.252036
-16.0,7,26.261711
-2.0,7,26.271446
-25.0,7,26.283101
-15.0,7,26.292781
-4.0,7,26.302429
-25.0,7,26.312112
-1.0,7,26.32192
11.0,7,26.331669
22.0,7,26.341351
15.0,7,26.351053
-18.0,7,26.360734
1.0,7,26.370532
2.0,7,26.380301
-12.0,7,26.392371
-3.0,7,26.401989
38.0,7,26.411645
-3.0,7,26.421235
-15.0,7,26.430867
-1.0,7,26.440514
1.0,7,26.450224
21.0,7,26.459876
-5.0,7,26.469529
7.0,7,26.479272
-6.0,7,26.491094
7.0,7,26.500751
-5.0,7,26.510418
15.0,7,26.520109
-19.0,7,26.529785
11.0,7,26.539571
4.0,7,26.549364
20.0,7,26.56128
-3.0,7,26.571899
19.0,7,26.581591
1.0,7,26.59325
-2.0,7,26.602911
40.0,7,26.612526
5.0,7,26.622135
-4.0,7,26.631787
33.0,7,26.64139
6.0,7,26.651013
45.0,7,26.660628
-24.0,7,26.670285
6.0,7,26.680004
46.0,7,26.691734
-6.0,7,26.701372
-22.0,7,26.710992
11.0,7,26.720615
21.0,7,26.730252
8.0,7,26.739928
-13.0,7,26.749528
40.0,7,26.759169
3.0,7,26.768866
0.0,7,26.778414
17.0,7,26.788828
18.0,7,26.800599
-5.0,7,26.810253
19.0,7,26.820019
-1.0,7,26.829596
16.0,7,26.839235
18.0,7,26.848951
2.0,7,26.858657
-1.0,7,26.868336
-18.0,7,26.8781
7.0,7,26.888259
-2.0,7,26.900082
6.0,7,26.909677
-6.0,7,26.919353
37.0,7,26.92899
-1.0,7,26.938616
21.0,7,26.948227
-4.0,7,26.957925
-23.0,7,26.967529
-2.0,7,26.977354
-21.0,7,26.986963
48.0,7,26.998716
23.0,7,27.008337
-23.0,7,27.069409
12.0,7,27.081511
-20.0,7,27.093715
-20.0,7,27.105483
45.0,7,27.115274
-2.0,7,27.125001
-1.0,7,27.134718
-17.0,7,27.144336
1.0,7,27.154037
11.0,7,27.163727
1.0,7,27.173399
0.0,7,27.182959
-19.0,7,27.19261
-6.0,7,27.204371
20.0,7,27.214062
11.0,7,27.223719
-4.0,7,27.233351
-4.0,7,27.242978
2.0,7,27.252584
0.0,7,27.262203
-15.0,7,27.271872
-23.0,7,27.281563
-7.0,7,27.291202
-2.0,7,27.300864
-5.0,7,27.31261
6.0,7,27.322304
16.0,7,27.331973
61.0,7,27.341662
44.0,7,27.351273
-18.0,7,27.360982
26.0,7,27.370612
40.0,7,27.380236
1.0,7,27.389782
19.0,7,27.399413
23.0,7,28.790795
-25.0,7,28.80072
-1.0,7,28.810361
12.0,7,28.82003
-18.0,7,28.829652
23.0,7,28.841558
-7.0,7,28.851223
40.0,7,28.860891
41.0,7,28.87061
-25.0,7,28.880388
2.0,7,28.89011
-2.0,7,28.89988
0.0,7,28.909409
5.0,7,28.919071
8.0,7,28.928763
11.0,7,28.940456
-3.0,7,28.950007
-5.0,7,28.959616
20.0,7,28.969144
-25.0,7,28.978774
-6.0,7,28.988563
-11.0,7,28.998368
1.0,7,29.008039
-6.0,7,29.017748
-25.0,7,29.02748
1.0,7,29.037141
2.0,7,29.049032
21.0,7,29.058603
-1.0,7,29.068191
8.0,7,29.077814
-2.0,7,29.087447
-21.0,7,29.097076
-2.0,7,29.106689
-20.0,7,29.116331
-12.0,7,29.125981
1.0,7,29.13565
11.0,7,29.147346
12.0,7,29.156892
-4.0,7,29.16644
-20.0,7,29.176099
-16.0,7,29.18722
2.0,7,29.198373
-7.0,7,29.208333
-6.0,7,29.218038
-6.0,7,29.227646
0.0,7,29.237248
15.0,7,29.249011
33.0,7,29.258625
-21.0,7,29.268216
-4.0,7,29.277797
11.0,7,29.287457
-10.0,7,29.297096
-20.0,7,29.306594
21.0,7,29.316205
12.0,7,29.325813
44.0,7,29.335419
6.0,7,29.345004
-20.0,7,29.356877
0.0,7,29.366422
20.0,7,29.376613
40.0,7,29.386435
2.0,7,29.396225
-2.0,7,29.405981
5.0,7,29.415664
20.0,7,29.425342
-23.0,7,29.435059
-16.0,7,29.444698
2.0,7,29.456611
-5.0,7,29.46628
24.0,7,29.475988
12.0,7,29.485674
-5.0,7,29.495587
1.0,7,29.505325
-13.0,7,29.51497
-5.0,7,29.524651
5.0,7,29.53435
22.0,7,29.544157
6.0,7,29.556119
-5.0,7,29.565811
-17.0,7,29.575526
-3.0,7,29.585262
19.0,7,29.595023
3.0,7,29.604767
-6.0,7,29.614435
41.0,7,29.624102
-5.0,7,29.633776
23.0,7,29.643439
18.0,7,29.653172
22.0,7,29.665088
26.0,7,29.674923
-6.0,7,29.684413
-2.0,7,29.694196
-24.0,7,29.703861
-6.0,7,29.713436
-4.0,7,29.723214
6.0,7,29.732948
39.0,7,29.742646
-19.0,7,29.752334
-17.0,7,29.764157
35.0,7,29.77385
0.0,7,29.783466
15.0,7,29.793149
4.0,7,29.802908
-20.0,7,29.812661
43.0,7,29.822296
-14.0,7,29.832035
-4.0,7,29.841718
7.0,7,29.851345
-16.0,7,29.863156
7.0,7,29.872825
-1.0,7,29.882413
-23.0,7,29.89215
-25.0,7,29.90222
6.0,7,29.91186
3.0,7,29.921514
-18.0,7,29.931231
-25.0,7,29.940918
57.0,7,29.950534
-2.0,7,29.960236
65.0,7,29.972085
27.0,7,29.98169
31.0,7,29.991327
-3.0,7,30.001017
-5.0,7,30.011753
10.0,7,30.021381
-7.0,7,30.031045
40.0,7,30.040732
81.0,7,30.050484
3.0,7,30.060229
2.0,7,30.072064
19.0,7,30.081705
20.0,7,30.091371
-23.0,7,30.101223
-16.0,7,30.110899
4.0,7,30.120615
20.0,7,30.130207
22.0,7,30.139843
22.0,7,30.149463
-23.0,7,30.1591
82.0,7,30.17095
-3.0,7,30.180615
-14.0,7,30.190272
0.0,7,30.199974
-11.0,7,30.209568
-20.0,7,30.219284
0.0,7,30.229011
40.0,7,30.238708
21.0,7,31.647264
-8.0,7,31.657064
9.0,7,31.666845
35.0,7,31.67662
-4.0,7,31.686374
3.0,7,31.696132
-7.0,7,31.708154
1.0,7,31.717901
-16.0,7,31.727602
-4.0,7,31.737341
-3.0,7,31.747052
20.0,7,31.756788
1.0,7,31.766482
-3.0,7,31.776231
65.0,7,31.78605
-22.0,7,31.795837
-1.0,7,31.808001
15.0,7,31.817913
1.0,7,31.82772
-25.0,7,31.837515
-8.0,7,31.847279
7.0,7,31.857071
22.0,7,31.866808
1.0,7,31.876554
3.0,7,31.886247
18.0,7,31.895983
82.0,7,31.907934
-3.0,7,31.917652
-7.0,7,31.927343
47.0,7,31.93705
1.0,7,31.946723
26.0,7,31.956446
1.0,7,31.966106
-15.0,7,31.975862
60.0,7,31.985554
19.0,7,31.995877
2.0,7,32.010362
27.0,7,32.021772
0.0,7,32.031429
-1.0,7,32.041138
-14.0,7,32.050896
-3.0,7,32.060654
-17.0,7,32.070375
0.0,7,32.080047
-13.0,7,32.089801
3.0,7,32.099567
10.0,7,32.111303
-20.0,7,32.121043
-6.0,7,32.130738
-4.0,7,32.140389
45.0,7,32.150028
8.0,7,32.159668
-21.0,7,32.169314
-2.0,7,32.179005
-22.0,7,32.188683
2.0,7,32.198497
-21.0,7,32.20818
-20.0,7,32.220076
39.0,7,32.229792
30.0,7,32.239453
-1.0,7,32.249146
-21.0,7,32.25885
-19.0,7,32.268515
-24.0,7,32.278279
12.0,7,32.287997
25.0,7,32.297658
-18.0,7,32.307399
21.0,7,32.319267
27.0,7,32.328947
14.0,7,32.338767
25.0,7,32.348455
-23.0,7,32.358189
40.0,7,32.367924
8.0,7,32.377622
2.0,7,32.387229
17.0,7,32.397513
-3.0,7,32.407294
-12.0,7,32.419497
-19.0,7,32.429208
23.0,7,32.438896
3.0,7,32.448567
-20.0,7,32.458242
-1.0,7,32.468133
3.0,7,32.477825
23.0,7,32.487561
-24.0,7,32.497293
-4.0,7,32.507015
-1.0,7,32.516658
-17.0,7,32.528467
46.0,7,32.538262
2.0,7,32.547931
3.0,7,32.557635
0.0,7,32.56726
-13.0,7,32.576965
-7.0,7,32.586622
-25.0,7,32.596303
5.0,7,32.606039
22.0,7,32.61568
1.0,7,32.627472
-6.0,7,32.637137
14.0,7,32.64677
6.0,7,32.65647
23.0,7,32.666067
2.0,7,32.675741
45.0,7,32.685424
-6.0,7,32.695132
15.0,7,32.704892
-16.0,7,32.714677
61.0,7,32.726709
2.0,7,32.736433
-13.0,7,32.746181
-1.0,7,32.755879
-6.0,7,32.765514
0.0,7,32.775202
22.0,7,32.784896
29.0,7,32.794643
42.0,7,32.804296
14.0,7,32.814067
31.0,7,32.823732
16.0,7,32.835458
-19.0,7,32.845094
15.0,7,32.854796
-6.0,7,32.864465
-3.0,7,32.874186
40.0,7,32.88381
-24.0,7,32.893461
18.0,7,32.903214
-16.0,7,32.912908
-1.0,7,32.922637
1.0,7,32.934493
-16.0,7,32.944147
27.0,7,32.953852
5.0,7,32.963482
25.0,7,32.973166
12.0,7,32.982824
-3.0,7,32.992444
5.0,7,33.002109
-15.0,7,33.01184
-4.0,7,33.021499
35.0,7,33.033517
-22.0,7,33.043266
-15.0,7,33.053042
0.0,7,33.062752
0.0,7,33.072373
21.0,7,33.082049
0.0,7,33.091715
7.0,7,34.494854
3.0,7,34.504656
0.0,7,34.514376
65.0,7,34.524103
17.0,7,34.533986
-6.0,7,34.543689
-4.0,7,34.553381
36.0,7,34.563072
-1.0,7,34.574902
26.0,7,34.584595
-17.0,7,34.594276
5.0,7,34.604007
-2.0,7,34.614148
-20.0,7,34.62442
-20.0,7,34.634204
17.0,7,34.643916
-15.0,7,34.65349
66.0,7,34.663132
-5.0,7,34.674862
22.0,7,34.68444
40.0,7,34.694162
-17.0,7,34.703877
-1.0,7,34.713513
1.0,7,34.723179
-23.0,7,34.733013
-2.0,7,34.742721
-7.0,7,34.752443
-17.0,7,34.762138
1.0,7,34.773999
0.0,7,34.783666
0.0,7,34.793347
5.0,7,34.803094
23.0,7,34.813018
18.0,7,34.822926
21.0,7,34.832974
25.0,7,34.842665
-25.0,7,34.85238
1.0,7,34.862089
22.0,7,34.873964
5.0,7,34.883642
-17.0,7,34.893325
-23.0,7,34.903004
22.0,7,34.912744
1.0,7,34.922373
1.0,7,34.932153
-22.0,7,34.941834
-15.0,7,34.951531
-17.0,7,34.96123
46.0,7,34.970904
-4.0,7,34.982745
2.0,7,34.99246
-4.0,7,35.002122
-17.0,7,35.012055
22.0,7,35.022012
45.0,7,35.031848
14.0,7,35.041637
-2.0,7,35.051485
21.0,7,35.061638
5.0,7,35.071389
61.0,7,35.084519
-4.0,7,35.094677
7.0,7,35.104356
19.0,7,35.114434
66.0,7,35.124947
-3.0,7,35.135375
-1.0,7,35.146224
-3.0,7,35.15616
4.0,7,35.166033
8.0,7,35.175882
41.0,7,35.18787
3.0,7,35.197473
23.0,7,35.207117
-1.0,7,35.217123
21.0,7,35.226914
40.0,7,35.236902
-4.0,7,35.246488
-6.0,7,35.256094
-23.0,7,35.265644
-2.0,7,35.275241
23.0,7,35.287198
-4.0,7,35.29694
-25.0,7,35.306634
-22.0,7,35.316342
-23.0,7,35.326062
-1.0,7,35.33579
-17.0,7,35.345486
22.0,7,35.355268
14.0,7,35.365021
6.0,7,35.374592
-8.0,7,35.386414
17.0,7,35.396106
9.0,7,35.405709
22.0,7,35.4154
21.0,7,35.425085
-24.0,7,35.434817
11.0,7,35.444476
-6.0,7,35.45416
-4.0,7,35.463886
-23.0,7,35.473517
-12.0,7,35.483154
-14.0,7,35.494989
3.0,7,35.504651
26.0,7,35.51464
-12.0,7,35.524575
21.0,7,35.534319
42.0,7,35.543981
-3.0,7,35.55367
11.0,7,35.56334
0.0,7,35.573007
-16.0,7,35.582646
0.0,7,35.594513
12.0,7,35.604171
47.0,7,35.613891
24.0,7,35.623511
0.0,7,35.633173
61.0,7,35.642827
-2.0,7,35.652485
19.0,7,35.662101
-11.0,7,35.671759
24.0,7,35.681394
-2.0,7,35.693183
49.0,7,35.702891
-20.0,7,35.712721
-19.0,7,35.722456
-19.0,7,35.732182
5.0,7,35.742019
-7.0,7,35.751699
30.0,7,35.761364
5.0,7,35.770982
-7.0,7,35.78087
-23.0,7,35.790762
-7.0,7,35.802719
11.0,7,35.812424
-18.0,7,35.822023
-14.0,7,35.831683
24.0,7,35.841334
45.0,7,35.850998
40.0,7,35.86069
61.0,7,35.870341
17.0,7,35.880002
-14.0,7,35.889651
40.0,7,35.901567
-16.0,7,35.911231
-4.0,7,35.921095
4.0,7,35.931234
43.0,7,35.940883
43.0,7,37.342072
-7.0,7,37.352355
-19.0,7,37.362127
62.0,7,37.371774
6.0,7,37.381264
22.0,7,37.390791
14.0,7,37.400334
29.0,7,37.40992
-2.0,7,37.419528
26.0,7,37.429255
-24.0,7,37.441326
6.0,7,37.450854
46.0,7,37.460381
-25.0,7,37.46991
46.0,7,37.479422
26.0,7,37.488909
15.0,7,37.498434
42.0,7,37.507969
-5.0,7,37.517489
11.0,7,37.526988
-4.0,7,37.538597
39.0,7,37.548079
-1.0,7,37.557601
79.0,7,37.567108
-7.0,7,37.576609
-14.0,7,37.586123
24.0,7,37.595691
-4.0,7,37.605226
-7.0,7,37.614767
2.0,7,37.624629
22.0,7,37.63435
-4.0,7,37.646259
20.0,7,37.655831
5.0,7,37.665301
5.0,7,37.67715
-19.0,7,37.687958
0.0,7,37.697532
-7.0,7,37.707217
-1.0,7,37.716774
-7.0,7,37.726305
23.0,7,37.735976
32.0,7,37.747561
22.0,7,37.757167
46.0,7,37.766726
-1.0,7,37.776289
-21.0,7,37.785799
-19.0,7,37.795348
26.0,7,37.805022
-3.0,7,37.814622
31.0,7,37.824158
2.0,7,37.833724
43.0,7,37.845472
44.0,7,37.855076
84.0,7,37.864691
-24.0,7,37.874238
1.0,7,37.883732
66.0,7,37.893271
69.0,7,37.902817
-7.0,7,37.912361
48.0,7,37.921989
17.0,7,37.931977
14.0,7,37.944065
-5.0,7,37.953609
-1.0,7,37.963084
2.0,7,37.97259
-22.0,7,37.982118
42.0,7,37.991773
0.0,7,38.001283
-1.0,7,38.010892
-3.0,7,38.020438
14.0,7,38.029983
-3.0,7,38.039585
-4.0,7,38.051301
-4.0,7,38.060889
44.0,7,38.070436
-22.0,7,38.079998
25.0,7,38.08952
-5.0,7,38.099058
-24.0,7,38.10864
27.0,7,38.118219
18.0,7,38.127893
-24.0,7,38.137681
-18.0,7,38.149427
-6.0,7,38.159012
0.0,7,38.168518
-6.0,7,38.178108
-11.0,7,38.187595
0.0,7,38.197126
-4.0,7,38.206632
-4.0,7,38.21618
-1.0,7,38.225685
-1.0,7,38.235229
20.0,7,38.244757
21.0,7,38.256269
2.0,7,38.265766
-23.0,7,38.275278
16.0,7,38.284846
-20.0,7,38.294317
-5.0,7,38.303812
21.0,7,38.313339
-18.0,7,38.322854
-17.0,7,38.332636
-12.0,7,38.3424
-2.0,7,38.354232
-1.0,7,38.363842
20.0,7,38.373321
32.0,7,38.382838
-11.0,7,38.392333
23.0,7,38.401878
19.0,7,38.411391
-4.0,7,38.420934
-5.0,7,38.430477
-20.0,7,38.440045
-4.0,7,38.449627
21.0,7,38.461372
2.0,7,38.470902
-6.0,7,38.481393
-6.0,7,38.490985
-3.0,7,38.502682
4.0,7,38.512628
-7.0,7,38.522345
29.0,7,38.532251
-15.0,7,38.541959
15.0,7,38.551594
61.0,7,38.563316
-3.0,7,38.572948
11.0,7,38.582619
-2.0,7,38.592306
21.0,7,38.601942
19.0,7,38.611565
-3.0,7,38.621256
-13.0,7,38.630899
1.0,7,38.64052
14.0,7,38.650204
-15.0,7,38.66196
43.0,7,38.671588
40.0,7,38.681249
-21.0,7,38.690861
2.0,7,38.700497
-25.0,7,38.710248
-19.0,7,38.719923
14.0,7,38.729719
45.0,7,38.739383
-20.0,7,38.749027
-15.0,7,38.758677
7.0,7,38.770494
19.0,7,38.780147
-3.0,7,40.167705
26.0,7,40.177295
-10.0,7,40.186842
2.0,7,40.198767
16.0,7,40.208289
17.0,7,40.21781
-4.0,7,40.227298
4.0,7,40.237042
0.0,7,40.247131
8.0,7,40.257311
-19.0,7,40.266873
-5.0,7,40.276353
-20.0,7,40.285941
-17.0,7,40.297882
33.0,7,40.307374
2.0,7,40.316945
22.0,7,40.326428
-19.0,7,40.335979
-20.0,7,40.345555
-2.0,7,40.355138
13.0,7,40.364677
-20.0,7,40.374221
-2.0,7,40.383757
2.0,7,40.393276
50.0,7,40.405153
11.0,7,40.414675
-16.0,7,40.424128
26.0,7,40.433654
21.0,7,40.443307
52.0,7,40.452868
-18.0,7,40.462395
-25.0,7,40.472426
13.0,7,40.482385
-5.0,7,40.492392
0.0,7,40.504474
-23.0,7,40.514028
-4.0,7,40.523572
40.0,7,40.533577
-5.0,7,40.543773
-7.0,7,40.554097
7.0,7,40.56379
5.0,7,40.573328
-2.0,7,40.58288
20.0,7,40.59241
24.0,7,40.6043
-24.0,7,40.613928
48.0,7,40.623429
-24.0,7,40.632982
7.0,7,40.64245
-10.0,7,40.651956
40.0,7,40.661473
-6.0,7,40.670985
6.0,7,40.680412
42.0,7,40.689968
-4.0,7,40.699608
-19.0,7,40.711397
-19.0,7,40.720924
25.0,7,40.730393
-16.0,7,40.739995
11.0,7,40.749591
12.0,7,40.759066
20.0,7,40.76848
-20.0,7,40.778025
-7.0,7,40.787526
-2.0,7,40.797093
50.0,7,40.809019
-1.0,7,40.818525
3.0,7,40.828042
41.0,7,40.837531
-5.0,7,40.847015
-24.0,7,40.856505
-25.0,7,40.866079
-4.0,7,40.875671
38.0,7,40.885203
82.0,7,40.89478
-7.0,7,40.904292
-12.0,7,40.916146
14.0,7,40.925663
-12.0,7,40.935202
-17.0,7,40.944852
-16.0,7,40.954356
5.0,7,40.963854
-17.0,7,40.973371
22.0,7,40.982859
3.0,7,40.992372
30.0,7,41.001924
-13.0,7,41.013765
-23.0,7,41.023236
7.0,7,41.033214
48.0,7,41.042706
-2.0,7,41.052204
-7.0,7,41.06172
6.0,7,41.071218
-8.0,7,41.080668
-7.0,7,41.128987
-7.0,7,41.138678
-20.0,7,41.148243
3.0,7,41.157809
15.0,7,41.167335
-15.0,7,41.176931
7.0,7,41.186428
-14.0,7,41.195947
-17.0,7,41.20542
-4.0,7,41.214899
25.0,7,41.226743
11.0,7,41.236284
-17.0,7,41.245766
22.0,7,41.255222
85.0,7,41.26472
29.0,7,41.27425
1.0,7,41.283798
-12.0,7,41.293231
23.0,7,41.302654
2.0,7,41.312091
12.0,7,41.323957
5.0,7,41.333486
-6.0,7,41.343075
-4.0,7,41.35273
3.0,7,41.362276
6.0,7,41.371806
4.0,7,41.381286
-3.0,7,41.390773
-17.0,7,41.400253
0.0,7,41.409731
-3.0,7,41.41923
11.0,7,41.431185
-1.0,7,41.440769
-16.0,7,41.450247
44.0,7,41.459755
0.0,7,41.469256
44.0,7,41.478699
66.0,7,41.488234
2.0,7,41.49825
4.0,7,41.508222
5.0,7,41.518152
6.0,7,41.530641
-7.0,7,41.541136
-24.0,7,41.551555
19.0,7,41.561131
-6.0,7,41.570662
2.0,7,41.580117
-19.0,7,41.589586
14.0,7,41.59907
-21.0,7,41.608518
-20.0,7,41.617974
10.0,7,41.629812
26.0,7,43.004847
44.0,7,43.014534
12.0,7,43.024207
26.0,7,43.033805
14.0,7,43.043357
-4.0,7,43.052966
-8.0,7,43.064757
24.0,7,43.074384
6.0,7,43.084027
7.0,7,43.093626
2.0,7,43.103243
4.0,7,43.112833
25.0,7,43.122413
8.0,7,43.132086
11.0,7,43.141668
18.0,7,43.15136
49.0,7,43.163404
-22.0,7,43.173046
-21.0,7,43.182636
-1.0,7,43.192237
31.0,7,43.201842
22.0,7,43.211431
45.0,7,43.221055
-24.0,7,43.230666
-20.0,7,43.240266
-3.0,7,43.249797
19.0,7,43.259388
2.0,7,43.271075
-10.0,7,43.28068
86.0,7,43.290296
-17.0,7,43.299907
9.0,7,43.309476
-13.0,7,43.319006
-1.0,7,43.328532
1.0,7,43.338128
-11.0,7,43.347606
3.0,7,43.357648
40.0,7,43.370531
22.0,7,43.380269
32.0,7,43.38996
21.0,7,43.399675
-15.0,7,43.409352
-1.0,7,43.419324
-23.0,7,43.429013
-6.0,7,43.438722
-25.0,7,43.448393
-6.0,7,43.458117
-5.0,7,43.469979
4.0,7,43.479684
68.0,7,43.489372
-3.0,7,43.499051
22.0,7,43.508709
-5.0,7,43.518424
38.0,7,43.528094
2.0,7,43.537847
-12.0,7,43.547504
5.0,7,43.558185
-15.0,7,43.572727
41.0,7,43.584679
31.0,7,43.596559
-13.0,7,43.608414
-16.0,7,43.620319
46.0,7,43.632214
12.0,7,43.643956
-22.0,7,43.655739
40.0,7,43.667478
-2.0,7,43.68001
-22.0,7,43.68966
-6.0,7,43.699335
1.0,7,43.70904
55.0,7,43.718784
2.0,7,43.728415
-16.0,7,43.738086
15.0,7,43.747735
-4.0,7,43.757576
66.0,7,43.767365
19.0,7,43.779287
25.0,7,43.788937
81.0,7,43.798603
61.0,7,43.80896
18.0,7,43.818789
-22.0,7,43.828409
50.0,7,43.838092
-4.0,7,43.847776
-3.0,7,43.857384
65.0,7,43.867048
-16.0,7,43.87888
61.0,7,43.888564
5.0,7,43.898243
41.0,7,43.907923
0.0,7,43.917598
-6.0,7,43.927253
-19.0,7,43.936934
19.0,7,43.946605
-13.0,7,43.956466
-17.0,7,43.966268
3.0,7,43.975987
8.0,7,43.987786
47.0,7,43.997415
26.0,7,44.007201
2.0,7,44.016781
5.0,7,44.026415
45.0,7,44.036058
-6.0,7,44.045649
17.0,7,44.055223
-5.0,7,44.06492
1.0,7,44.074576
-19.0,7,44.08642
3.0,7,44.096073
-6.0,7,44.105685
-23.0,7,44.115344
-3.0,7,44.124999
61.0,7,44.134671
25.0,7,44.144307
-5.0,7,44.154083
3.0,7,44.16371
54.0,7,44.173393
14.0,7,44.185161
-6.0,7,44.194869
-2.0,7,44.204551
-2.0,7,44.214156
-1.0,7,44.223857
2.0,7,44.233479
62.0,7,44.243133
46.0,7,44.252806
-7.0,7,44.262398
50.0,7,44.272052
-2.0,7,44.281699
-16.0,7,44.29352
61.0,7,44.303184
4.0,7,44.312834
20.0,7,44.3225
-11.0,7,44.332132
15.0,7,44.341771
-4.0,7,44.351417
2.0,7,44.361201
31.0,7,44.372097
47.0,7,44.381795
2.0,7,44.393526
11.0,7,44.403232
15.0,7,44.412879
-3.0,7,44.422576
-3.0,7,44.43217
49.0,7,44.441806
-20.0,7,44.451415
24.0,7,44.4611
-4.0,7,45.839276
-21.0,7,45.84903
5.0,7,45.858671
27.0,7,45.868292
-15.0,7,45.87797
-4.0,7,45.887621
26.0,7,45.897268
-20.0,7,45.906906
-19.0,7,45.9165
-21.0,7,45.92827
3.0,7,45.937895
2.0,7,45.947449
63.0,7,45.957018
2.0,7,45.968301
5.0,7,45.97813
-19.0,7,45.987974
0.0,7,45.997636
2.0,7,46.007201
-7.0,7,46.016842
2.0,7,46.028691
-16.0,7,46.038258
-7.0,7,46.047945
-7.0,7,46.05761
0.0,7,46.067324
25.0,7,46.077115
27.0,7,46.086962
27.0,7,46.096811
-15.0,7,46.106439
24.0,7,46.116162
24.0,7,46.125835
11.0,7,46.137841
-7.0,7,46.147409
-9.0,7,46.157061
46.0,7,46.166693
19.0,7,46.176347
-16.0,7,46.185928
-25.0,7,46.195593
-6.0,7,46.205209
26.0,7,46.214788
-5.0,7,46.224387
15.0,7,46.236086
46.0,7,46.24573
46.0,7,46.255381
-1.0,7,46.265056
60.0,7,46.274948
-2.0,7,46.28475
-6.0,7,46.294509
7.0,7,46.304287
11.0,7,46.313982
-25.0,7,46.323584
-4.0,7,46.335355
1.0,7,46.344972
65.0,7,46.354906
39.0,7,46.364624
31.0,7,46.375305
5.0,7,46.385174
31.0,7,46.394895
-6.0,7,46.404521
-16.0,7,46.414204
7.0,7,46.423885
0.0,7,46.435667
62.0,7,46.445388
-21.0,7,46.455046
5.0,7,46.464773
-4.0,7,46.47467
14.0,7,46.484432
59.0,7,46.494097
-21.0,7,46.50372
-20.0,7,46.513404
5.0,7,46.523114
-18.0,7,46.532872
30.0,7,46.544967
-5.0,7,46.554823
12.0,7,46.564974
6.0,7,46.575088
62.0,7,46.58512
21.0,7,46.596006
14.0,7,46.606442
62.0,7,46.616641
2.0,7,46.626481
-11.0,7,46.636435
11.0,7,46.649951
42.0,7,46.659877
10.0,7,46.669724
71.0,7,46.679638
62.0,7,46.689599
-22.0,7,46.699515
5.0,7,46.709388
7.0,7,46.719082
-23.0,7,46.728914
32.0,7,46.738756
81.0,7,46.751081
61.0,7,46.760944
84.0,7,46.770889
