#{"t_start": 1764274965.9855459, "env_id": "None"}
r,l,t
-4.0,7,16.150254
20.0,7,16.164369
-25.0,7,16.178386
18.0,7,16.187995
-2.0,7,16.203299
-4.0,7,16.218864
-17.0,7,16.228582
32.0,7,16.244996
-9.0,7,16.259264
-17.0,7,16.268909
-4.0,7,16.283022
-18.0,7,16.297107
-2.0,7,16.311018
21.0,7,16.320652
58.0,7,16.33482
-1.0,7,16.350884
19.0,7,16.360631
-2.0,7,16.37472
7.0,7,16.388897
-1.0,7,16.398567
-16.0,7,16.41266
-23.0,7,16.426625
15.0,7,16.440683
-7.0,7,16.452485
0.0,7,16.466726
-20.0,7,16.480819
3.0,7,16.490512
-3.0,7,16.504598
-3.0,7,16.518609
-2.0,7,16.528277
-4.0,7,16.542361
42.0,7,16.558411
-21.0,7,16.572394
-7.0,7,16.582074
20.0,7,16.596109
40.0,7,16.610187
1.0,7,16.619812
-23.0,7,16.633884
1.0,7,16.649881
36.0,7,16.659566
-25.0,7,16.673626
17.0,7,16.687727
-20.0,7,16.702369
-3.0,7,16.712312
36.0,7,16.726469
-19.0,7,16.740584
-7.0,7,16.752799
-13.0,7,16.766966
-23.0,7,16.781008
-23.0,7,16.79067
-8.0,7,16.804731
-7.0,7,16.818849
21.0,7,16.832893
5.0,7,16.842622
45.0,7,16.858702
6.0,7,16.872742
-19.0,7,16.882439
-12.0,7,16.896467
-20.0,7,16.910589
-5.0,7,16.920298
2.0,7,16.934401
1.0,7,16.949818
-4.0,7,16.968966
-5.0,7,16.978707
19.0,7,16.992839
-15.0,7,17.006962
-7.0,7,17.016671
19.0,7,17.030813
-19.0,7,17.044872
5.0,7,17.054584
5.0,7,17.07064
11.0,7,17.084707
-14.0,7,17.098864
23.0,7,17.108505
-17.0,7,17.122602
16.0,7,17.139777
-18.0,7,17.149408
-4.0,7,17.165593
46.0,7,17.17969
17.0,7,17.189408
11.0,7,17.204884
16.0,7,17.22005
-24.0,7,17.234097
1.0,7,17.243827
-25.0,7,17.258174
-16.0,7,17.274172
-25.0,7,17.284027
0.0,7,17.298147
5.0,7,17.312219
19.0,7,17.321951
18.0,7,17.336032
22.0,7,17.350088
-23.0,7,17.366103
-2.0,7,17.375796
-23.0,7,17.389804
-13.0,7,17.403849
40.0,7,17.413526
-4.0,7,17.427633
-1.0,7,17.441699
-21.0,7,17.451495
2.0,7,17.46768
-24.0,7,17.481857
26.0,7,17.495898
37.0,7,17.505602
18.0,7,17.519625
2.0,7,17.533668
10.0,7,17.543222
4.0,7,17.557288
24.0,7,17.573284
16.0,7,17.582937
4.0,7,17.596964
10.0,7,17.611002
-7.0,7,17.625074
-3.0,7,17.634694
44.0,7,17.648712
-19.0,7,17.662801
13.0,7,17.674413
29.0,7,17.688519
15.0,7,17.703069
-25.0,7,17.712997
-7.0,7,17.727081
17.0,7,17.741179
-1.0,7,17.755355
0.0,7,17.76499
1.0,7,17.781074
-19.0,7,17.79513
5.0,7,17.804793
5.0,7,17.818902
3.0,7,17.832943
-18.0,7,17.842574
21.0,7,17.856708
-15.0,7,17.870955
-1.0,7,17.887019
-4.0,7,17.896683
-23.0,7,17.910726
57.0,7,17.92478
17.0,7,17.934568
18.0,7,17.948638
39.0,7,17.963244
-17.0,7,17.973064
2.0,7,17.990223
17.0,7,18.004408
9.0,7,18.018523
-14.0,7,18.028229
24.0,7,18.042337
-3.0,7,18.057841
-7.0,7,18.068759
-25.0,7,18.084993
-3.0,7,18.099095
-17.0,7,18.108686
0.0,7,18.122705
18.0,7,18.136762
21.0,7,18.150839
-1.0,7,18.160545
1.0,7,18.174629
-1.0,7,18.190672
42.0,7,18.200694
-16.0,7,18.214871
-25.0,7,18.229004
48.0,7,18.238642
-7.0,7,18.252837
-20.0,7,18.2672
-18.0,7,18.283244
-16.0,7,18.292967
-15.0,7,18.307025
-17.0,7,18.321103
-22.0,7,18.330616
21.0,7,18.344713
4.0,7,18.358829
-20.0,7,18.368608
-5.0,7,18.384695
-23.0,7,18.398779
10.0,7,18.412814
-25.0,7,18.422548
-2.0,7,18.436688
22.0,7,18.451153
-21.0,7,18.460923
-16.0,7,18.475032
21.0,7,18.490983
-2.0,7,18.50064
16.0,7,18.514721
18.0,7,18.528882
-25.0,7,18.543002
-23.0,7,18.552838
1.0,7,18.567714
17.0,7,18.581841
-23.0,7,18.593453
-19.0,7,18.607517
10.0,7,18.621598
26.0,7,18.631248
-25.0,7,18.645379
3.0,7,18.659467
-6.0,7,18.673517
22.0,7,18.683244
-3.0,7,18.699295
43.0,7,18.713346
-24.0,7,18.723011
23.0,7,18.737094
-17.0,7,18.751504
-2.0,7,18.76162
-2.0,7,18.775918
56.0,7,18.792543
-5.0,7,18.806776
-4.0,7,18.816509
-24.0,7,18.83067
56.0,7,18.844759
-4.0,7,18.854442
-11.0,7,18.868504
20.0,7,18.882633
20.0,7,18.894323
-16.0,7,18.908388
6.0,7,18.922447
-2.0,7,18.936393
20.0,7,18.946408
-24.0,7,18.961942
25.0,7,18.976351
-4.0,7,18.986025
-21.0,7,19.003223
39.0,7,19.061813
-6.0,7,19.07148
-7.0,7,19.085626
-7.0,7,19.101665
-7.0,7,19.115782
-3.0,7,19.12548
20.0,7,19.139568
-4.0,7,19.153718
-10.0,7,19.163502
-23.0,7,19.177685
-5.0,7,19.191753
21.0,7,19.203575
-21.0,7,19.217746
-5.0,7,19.231862
13.0,7,19.245947
-2.0,7,19.25561
-24.0,7,19.26971
8.0,7,19.283819
-22.0,7,19.293497
-4.0,7,19.309524
38.0,7,19.323649
1.0,7,19.333333
-17.0,7,19.3474
25.0,7,19.361561
-19.0,7,19.375623
6.0,7,19.385344
-17.0,7,19.399415
16.0,7,19.415329
-25.0,7,19.425009
-2.0,7,19.439095
-3.0,7,19.454024
16.0,7,19.465488
2.0,7,19.480335
-6.0,7,19.494402
-4.0,7,19.510063
-17.0,7,19.519728
-3.0,7,19.533807
-19.0,7,19.547892
-1.0,7,19.557569
31.0,7,19.571601
-4.0,7,19.585653
0.0,7,19.595257
1.0,7,19.611273
4.0,7,19.62537
-20.0,7,19.639336
3.0,7,19.649018
7.0,7,19.663306
-2.0,7,19.677489
3.0,7,19.687182
28.0,7,19.701209
5.0,7,19.717042
25.0,7,19.726986
59.0,7,19.741416
29.0,7,19.755843
7.0,7,19.770235
0.0,7,19.780107
14.0,7,19.79454
-18.0,7,19.808945
18.0,7,19.820867
-4.0,7,19.83531
13.0,7,19.849762
-24.0,7,19.859718
18.0,7,19.874148
44.0,7,19.888793
13.0,7,19.903043
2.0,7,19.912853
19.0,7,19.929096
15.0,7,19.943339
-2.0,7,19.954029
-19.0,7,19.969108
-22.0,7,19.983532
20.0,7,19.993377
25.0,7,20.007648
-2.0,7,20.023972
-18.0,7,20.038366
-3.0,7,20.048156
-18.0,7,20.062765
18.0,7,20.077092
-4.0,7,20.086904
-19.0,7,20.101332
0.0,7,20.115682
-11.0,7,20.127347
5.0,7,20.141649
-24.0,7,20.156039
1.0,7,20.170275
5.0,7,20.180103
-20.0,7,20.194491
4.0,7,20.209452
-3.0,7,20.219357
-15.0,7,20.235627
0.0,7,20.249927
4.0,7,20.26103
20.0,7,20.276772
3.0,7,20.29121
19.0,7,20.305555
-21.0,7,20.31534
43.0,7,20.331846
15.0,7,20.346249
-5.0,7,20.356244
-3.0,7,20.370771
-23.0,7,20.385343
-18.0,7,20.395336
36.0,7,20.409665
1.0,7,20.425837
25.0,7,20.440149
1.0,7,20.449977
-9.0,7,20.464938
-18.0,7,20.479709
-1.0,7,20.489569
16.0,7,20.503882
5.0,7,20.518226
18.0,7,20.529964
-6.0,7,20.544313
2.0,7,20.558659
22.0,7,20.572939
-7.0,7,20.582772
-7.0,7,20.597176
36.0,7,20.611533
18.0,7,20.62136
-2.0,7,20.637537
20.0,7,20.65186
16.0,7,20.661627
1.0,7,20.675947
15.0,7,20.690366
-3.0,7,20.705305
81.0,7,20.715158
-17.0,7,20.729437
-22.0,7,20.745661
-4.0,7,20.755656
-3.0,7,20.770211
7.0,7,20.784594
4.0,7,20.794394
-13.0,7,20.808705
39.0,7,20.823061
-7.0,7,20.839296
-6.0,7,20.849082
3.0,7,20.863423
-5.0,7,20.877829
-24.0,7,20.887612
32.0,7,20.902019
-1.0,7,20.916345
-4.0,7,20.926148
3.0,7,20.942394
-6.0,7,20.959935
17.0,7,20.974642
19.0,7,20.984511
-22.0,7,20.998876
-24.0,7,21.013206
2.0,7,21.022931
2.0,7,21.039241
-7.0,7,21.053572
-25.0,7,21.064552
-4.0,7,21.080321
14.0,7,21.094699
42.0,7,21.109053
-4.0,7,21.11886
-3.0,7,21.1332
25.0,7,21.149457
35.0,7,21.15926
-7.0,7,21.173575
-5.0,7,21.187847
39.0,7,21.197643
20.0,7,21.212545
14.0,7,21.226993
26.0,7,21.243204
-7.0,7,21.253028
-20.0,7,21.267386
-3.0,7,21.281758
14.0,7,21.291569
17.0,7,21.305935
19.0,7,21.320466
43.0,7,21.33029
-2.0,7,21.346734
42.0,7,21.361904
-1.0,7,21.37657
-6.0,7,21.38649
-19.0,7,21.400788
-25.0,7,21.41512
-2.0,7,21.424948
18.0,7,21.439204
-18.0,7,21.455461
-25.0,7,21.465268
-4.0,7,21.479581
-2.0,7,21.493914
44.0,7,21.508178
20.0,7,21.517983
-24.0,7,21.532238
15.0,7,21.548421
-14.0,7,21.558215
26.0,7,21.572547
-13.0,7,21.586876
-20.0,7,21.596733
1.0,7,21.611062
-4.0,7,21.625416
20.0,7,21.639628
25.0,7,21.651325
-4.0,7,21.66652
-11.0,7,21.681957
-1.0,7,21.691752
7.0,7,21.706128
44.0,7,21.720587
19.0,7,21.730376
43.0,7,21.744751
45.0,7,21.761178
-7.0,7,21.776012
25.0,7,21.78584
-25.0,7,21.800219
-18.0,7,21.814471
29.0,7,21.824622
-23.0,7,21.839227
19.0,7,21.855581
-23.0,7,21.865498
-18.0,7,21.880051
-3.0,7,21.894534
-4.0,7,21.908961
-16.0,7,21.918862
-2.0,7,21.933306
-23.0,7,21.947975
19.0,7,21.960896
17.0,7,21.975641
16.0,7,21.989975
-7.0,7,21.999812
17.0,7,22.014228
-23.0,7,22.028587
42.0,7,22.04292
0.0,7,22.05273
-3.0,7,22.069069
5.0,7,22.083482
-25.0,7,22.093446
9.0,7,22.107985
-7.0,7,22.122297
0.0,7,22.132086
17.0,7,22.14659
20.0,7,22.163925
23.0,7,22.181408
40.0,7,22.191244
-2.0,7,22.206401
-1.0,7,22.220917
14.0,7,22.230776
15.0,7,22.245429
40.0,7,22.260031
-14.0,7,22.271908
1.0,7,22.286441
19.0,7,22.300927
-25.0,7,22.315246
-6.0,7,22.325379
44.0,7,22.339778
-6.0,7,22.354239
1.0,7,22.366193
60.0,7,22.380666
23.0,7,22.395108
-7.0,7,22.405082
-23.0,7,22.419883
1.0,7,22.434286
-23.0,7,22.449184
34.0,7,22.46044
15.0,7,22.477897
-2.0,7,22.492294
28.0,7,22.502103
-21.0,7,22.516421
21.0,7,22.530666
-4.0,7,22.540414
-7.0,7,22.554747
5.0,7,22.570838
35.0,7,22.58507
17.0,7,22.594919
20.0,7,22.609197
2.0,7,22.623486
-7.0,7,22.633296
-1.0,7,22.647548
8.0,7,22.662092
-6.0,7,22.674034
18.0,7,22.688386
-5.0,7,22.70263
-21.0,7,22.71693
0.0,7,22.726688
-2.0,7,22.741011
0.0,7,22.755296
-22.0,7,22.765199
-25.0,7,22.781345
-6.0,7,22.795562
20.0,7,22.805358
4.0,7,22.819963
24.0,7,22.834437
-23.0,7,22.848884
11.0,7,22.858875
1.0,7,22.878186
-3.0,7,22.89253
16.0,7,22.90245
-16.0,7,22.916762
-25.0,7,22.931118
-24.0,7,22.941005
5.0,7,22.955973
20.0,7,22.97089
-7.0,7,22.987476
17.0,7,22.997313
-23.0,7,23.011597
-3.0,7,23.025894
-1.0,7,23.035664
4.0,7,23.049988
40.0,7,23.064263
31.0,7,23.074007
19.0,7,23.090044
16.0,7,23.10444
-3.0,7,23.118746
26.0,7,23.128574
-20.0,7,23.142929
-22.0,7,23.157167
57.0,7,23.167518
-2.0,7,23.184066
2.0,7,23.198375
20.0,7,23.208687
19.0,7,23.223063
-14.0,7,23.237442
2.0,7,23.251712
4.0,7,23.261634
-19.0,7,23.275836
-16.0,7,23.292083
23.0,7,23.30193
1.0,7,23.316269
-2.0,7,23.331091
-17.0,7,23.340904
7.0,7,23.355188
-23.0,7,23.369399
-4.0,7,23.385509
-18.0,7,23.395338
5.0,7,23.409529
-12.0,7,23.4238
14.0,7,23.433641
1.0,7,23.448226
-1.0,7,23.464287
3.0,7,23.474487
1.0,7,23.490916
5.0,7,23.505167
-1.0,7,23.519391
-3.0,7,23.529148
-24.0,7,23.543405
-4.0,7,23.557662
18.0,7,23.567459
-18.0,7,23.581722
-25.0,7,23.599411
-5.0,7,23.609375
-24.0,7,23.623993
19.0,7,23.638329
-2.0,7,23.652528
4.0,7,23.662523
-5.0,7,23.677039
11.0,7,23.693273
0.0,7,23.703071
-25.0,7,23.717323
1.0,7,23.731636
18.0,7,23.741357
0.0,7,23.755536
4.0,7,23.769835
3.0,7,23.784089
7.0,7,23.795786
-12.0,7,23.810064
46.0,7,23.82434
-25.0,7,23.834166
36.0,7,23.848402
2.0,7,23.862633
1.0,7,23.872468
-24.0,7,23.886783
-1.0,7,23.902608
-12.0,7,23.916798
-20.0,7,23.926542
-24.0,7,23.940748
16.0,7,23.95544
-20.0,7,23.965549
-20.0,7,23.979958
-15.0,7,23.994101
-3.0,7,24.005783
4.0,7,24.020063
16.0,7,24.03432
-3.0,7,24.048554
4.0,7,24.058308
12.0,7,24.072432
-15.0,7,24.086608
60.0,7,24.096395
-18.0,7,24.112553
19.0,7,24.126823
19.0,7,24.136506
-1.0,7,24.150823
-23.0,7,24.165457
-15.0,7,24.180105
22.0,7,24.189824
-2.0,7,24.206034
3.0,7,24.220261
8.0,7,24.229886
-3.0,7,24.244019
23.0,7,24.258165
-24.0,7,24.267961
3.0,7,24.282263
1.0,7,24.296386
-20.0,7,24.312409
1.0,7,24.322129
31.0,7,24.336196
2.0,7,24.350311
0.0,7,24.359878
0.0,7,24.374092
-20.0,7,24.388278
3.0,7,24.397961
-3.0,7,24.414002
18.0,7,24.428162
1.0,7,24.442233
-10.0,7,24.45267
-3.0,7,24.468725
29.0,7,24.483083
-14.0,7,24.492815
-1.0,7,24.508871
-25.0,7,24.523042
18.0,7,24.532715
-6.0,7,24.546914
2.0,7,24.561105
-6.0,7,24.575244
-5.0,7,24.584865
-7.0,7,24.599058
-3.0,7,24.615759
-1.0,7,24.625491
0.0,7,24.641007
-12.0,7,24.656179
13.0,7,24.666654
-19.0,7,24.682297
-2.0,7,24.696814
-6.0,7,24.713046
17.0,7,24.722777
-24.0,7,24.737585
-20.0,7,24.75223
-21.0,7,24.761894
30.0,7,24.779536
-7.0,7,24.793749
-13.0,7,24.80348
-12.0,7,24.819753
36.0,7,24.834394
33.0,7,24.848839
4.0,7,24.858537
28.0,7,24.872981
-20.0,7,24.887243
-21.0,7,24.89695
-5.0,7,24.911188
-3.0,7,24.928201
2.0,7,24.937871
-19.0,7,24.952613
-20.0,7,24.966818
4.0,7,24.981356
18.0,7,24.991024
-2.0,7,25.005174
4.0,7,25.02212
38.0,7,25.031778
-2.0,7,25.045868
-1.0,7,25.059848
-12.0,7,25.069496
-23.0,7,25.083572
-25.0,7,25.097595
-2.0,7,25.111717
-1.0,7,25.124253
38.0,7,25.138396
-8.0,7,25.152556
-9.0,7,25.162246
3.0,7,25.178867
4.0,7,25.195625
23.0,7,25.205733
-12.0,7,25.220064
-3.0,7,25.237183
-5.0,7,25.251239
0.0,7,25.260913
22.0,7,25.274978
-3.0,7,25.289165
-3.0,7,25.298839
3.0,7,25.312834
27.0,7,25.32977
19.0,7,25.339483
-1.0,7,25.353506
15.0,7,25.367591
2.0,7,25.381745
-19.0,7,25.391449
6.0,7,25.405526
19.0,7,25.419652
-6.0,7,25.43218
-22.0,7,25.446305
18.0,7,25.460373
-8.0,7,25.470222
-1.0,7,25.484912
4.0,7,25.499067
-3.0,7,25.513076
18.0,7,25.522874
0.0,7,25.539267
-7.0,7,25.553416
15.0,7,25.563151
10.0,7,25.577272
-18.0,7,25.591444
19.0,7,25.601117
16.0,7,25.615281
26.0,7,25.629621
-4.0,7,25.645884
66.0,7,25.655543
-3.0,7,25.67036
3.0,7,25.684929
1.0,7,25.695084
4.0,7,25.70939
6.0,7,25.723731
-11.0,7,25.733431
-7.0,7,25.749677
23.0,7,25.764108
-2.0,7,25.778558
5.0,7,25.788355
19.0,7,25.802556
18.0,7,25.816734
23.0,7,25.826404
-4.0,7,25.843095
-16.0,7,25.858327
-14.0,7,25.868295
18.0,7,25.883901
3.0,7,25.899123
-23.0,7,25.913401
1.0,7,25.923104
-25.0,7,25.937446
-1.0,7,25.953886
23.0,7,25.96355
-6.0,7,25.978098
27.0,7,25.99236
-6.0,7,26.002064
5.0,7,26.016238
-3.0,7,26.030401
-3.0,7,26.046495
3.0,7,26.056242
-3.0,7,26.070464
38.0,7,26.084714
15.0,7,26.094639
-3.0,7,26.108832
-20.0,7,26.123029
21.0,7,26.132692
6.0,7,26.148902
3.0,7,26.163041
53.0,7,26.177255
0.0,7,26.186886
-1.0,7,26.201811
40.0,7,26.217712
-15.0,7,26.227479
27.0,7,26.241668
-21.0,7,26.257887
27.0,7,26.267541
1.0,7,26.28198
0.0,7,26.296208
-19.0,7,26.310287
0.0,7,26.319947
-2.0,7,26.334098
22.0,7,26.348234
5.0,7,26.359799
7.0,7,26.374266
5.0,7,26.388845
-22.0,7,26.398597
-3.0,7,26.412756
-4.0,7,26.426881
1.0,7,26.441041
5.0,7,26.450598
3.0,7,26.46672
-1.0,7,26.480887
31.0,7,26.490584
-11.0,7,26.504743
16.0,7,26.518828
11.0,7,26.528494
-24.0,7,26.542552
-7.0,7,26.558563
-2.0,7,26.572799
-2.0,7,26.583161
-17.0,7,26.598538
17.0,7,26.612675
67.0,7,26.622375
-23.0,7,26.636598
-13.0,7,26.650709
-24.0,7,26.662284
-1.0,7,26.679553
0.0,7,26.693597
3.0,7,26.707674
2.0,7,26.717422
-3.0,7,26.731552
-5.0,7,26.745668
1.0,7,26.75533
-1.0,7,26.771391
-4.0,7,26.785523
12.0,7,26.795805
12.0,7,26.810011
3.0,7,26.824068
-6.0,7,26.838209
-24.0,7,26.847908
1.0,7,26.863971
-23.0,7,26.8793
7.0,7,26.889025
-17.0,7,26.903186
15.0,7,26.917369
18.0,7,26.927019
-4.0,7,26.941149
13.0,7,26.955237
3.0,7,26.971188
6.0,7,26.980835
-19.0,7,26.995
1.0,7,27.009174
18.0,7,27.01893
17.0,7,27.032998
12.0,7,27.047047
-2.0,7,27.056689
20.0,7,27.072694
-2.0,7,27.090203
2.0,7,27.105119
21.0,7,27.114839
18.0,7,27.128988
2.0,7,27.143188
3.0,7,27.152854
37.0,7,27.168861
26.0,7,27.183118
1.0,7,27.192825
-1.0,7,27.208216
5.0,7,27.223493
-3.0,7,27.237674
23.0,7,27.247362
19.0,7,27.261467
19.0,7,27.277565
17.0,7,27.287243
-20.0,7,27.301391
-10.0,7,27.315517
-20.0,7,27.325228
-24.0,7,27.339579
11.0,7,27.35382
-6.0,7,27.367967
-24.0,7,27.380032
11.0,7,27.394356
-2.0,7,27.408562
22.0,7,27.418294
-24.0,7,27.432503
-5.0,7,27.446587
21.0,7,27.456292
0.0,7,27.470486
-2.0,7,27.486752
4.0,7,27.500885
-4.0,7,27.510573
-3.0,7,27.524747
-1.0,7,27.538827
4.0,7,27.54846
-6.0,7,27.562676
7.0,7,27.578833
-14.0,7,27.588461
60.0,7,27.60256
18.0,7,27.616671
25.0,7,27.630833
20.0,7,27.640526
-6.0,7,27.654696
-5.0,7,27.668733
-9.0,7,27.682053
-18.0,7,27.696694
21.0,7,27.710903
-20.0,7,27.720651
-4.0,7,27.734761
20.0,7,27.748855
-2.0,7,27.762994
-2.0,7,27.772644
18.0,7,27.788765
43.0,7,27.802925
6.0,7,27.812638
-2.0,7,27.826763
-20.0,7,27.840935
-18.0,7,27.850601
5.0,7,27.864694
23.0,7,27.878787
24.0,7,27.894886
7.0,7,27.904639
-5.0,7,27.918734
-3.0,7,27.932904
1.0,7,27.942636
-23.0,7,27.956768
18.0,7,27.970855
-6.0,7,27.980781
-4.0,7,27.997072
6.0,7,28.011301
0.0,7,28.025452
-4.0,7,28.035204
5.0,7,28.049242
1.0,7,28.063402
-23.0,7,28.073074
18.0,7,28.08917
-4.0,7,28.103326
23.0,7,28.112967
3.0,7,28.127162
8.0,7,28.14131
-23.0,7,28.155311
42.0,7,28.164963
18.0,7,28.179293
-4.0,7,28.195267
-20.0,7,28.205238
-3.0,7,28.219688
-20.0,7,28.233953
5.0,7,28.24376
18.0,7,28.258024
14.0,7,28.272189
-3.0,7,28.28652
3.0,7,28.298336
18.0,7,28.31259
29.0,7,28.32671
2.0,7,28.336335
1.0,7,28.350452
-15.0,7,28.364537
1.0,7,28.374234
-6.0,7,28.388603
20.0,7,28.404843
-3.0,7,28.418969
-20.0,7,28.428681
6.0,7,28.442772
0.0,7,28.456925
-24.0,7,28.466719
10.0,7,28.48089
17.0,7,28.497043
14.0,7,28.506761
-13.0,7,28.520949
-6.0,7,28.535089
2.0,7,28.591023
-16.0,7,28.603975
17.0,7,28.618285
-20.0,7,28.632464
25.0,7,28.642174
-22.0,7,28.656264
19.0,7,28.670484
2.0,7,28.68017
-19.0,7,28.694441
18.0,7,28.710587
-21.0,7,28.724723
20.0,7,28.734403
6.0,7,28.74855
-18.0,7,28.762715
19.0,7,28.77244
0.0,7,28.786659
-19.0,7,28.803273
18.0,7,28.812983
6.0,7,28.827183
28.0,7,28.841366
17.0,7,28.855533
-24.0,7,28.865267
-24.0,7,28.87943
-14.0,7,28.893678
-15.0,7,28.905323
-20.0,7,28.919597
8.0,7,28.933692
3.0,7,28.943479
0.0,7,28.958127
-25.0,7,28.972442
36.0,7,28.986631
19.0,7,28.996381
-2.0,7,29.012583
3.0,7,29.026756
-12.0,7,29.036482
7.0,7,29.050616
-13.0,7,29.064758
1.0,7,29.07447
0.0,7,29.088696
-24.0,7,29.103873
2.0,7,29.120181
-24.0,7,29.129876
-3.0,7,29.144168
-3.0,7,29.15841
47.0,7,29.168039
18.0,7,29.182242
10.0,7,29.196567
-3.0,7,29.206647
-20.0,7,29.223032
-5.0,7,29.237333
35.0,7,29.251748
-24.0,7,29.261617
-25.0,7,29.275984
19.0,7,29.290221
-15.0,7,29.300019
3.0,7,29.316169
23.0,7,29.330309
18.0,7,29.340006
-22.0,7,29.354058
20.0,7,29.368128
-22.0,7,29.382598
-22.0,7,29.392474
-7.0,7,29.406997
-23.0,7,29.423176
-3.0,7,29.43284
-7.0,7,29.447111
-6.0,7,29.461342
0.0,7,29.471001
-7.0,7,29.485212
-20.0,7,29.499443
18.0,7,29.513556
23.0,7,29.525118
-22.0,7,29.539365
0.0,7,29.553481
7.0,7,29.563202
19.0,7,29.577358
-24.0,7,29.591565
-25.0,7,29.601315
-1.0,7,29.615514
26.0,7,29.631595
23.0,7,29.645773
-22.0,7,29.655475
-2.0,7,29.669676
18.0,7,29.684529
-3.0,7,29.696539
-17.0,7,29.711998
5.0,7,29.728022
-2.0,7,29.737709
-22.0,7,29.751865
30.0,7,29.765991
-23.0,7,29.780101
0.0,7,29.789843
-2.0,7,29.804013
-15.0,7,29.818226
-1.0,7,29.829928
26.0,7,29.844113
4.0,7,29.858311
1.0,7,29.867992
-4.0,7,29.882203
-19.0,7,29.896413
1.0,7,29.910585
17.0,7,29.9203
27.0,7,29.936436
6.0,7,29.950615
40.0,7,29.960365
-15.0,7,29.974579
14.0,7,29.988851
-1.0,7,29.998727
27.0,7,30.013061
-20.0,7,30.029148
-5.0,7,30.043292
-19.0,7,30.05302
5.0,7,30.067149
-3.0,7,30.081282
-1.0,7,30.090958
20.0,7,30.105155
-15.0,7,30.119417
19.0,7,30.131052
11.0,7,30.145231
5.0,7,30.159437
-25.0,7,30.173591
-5.0,7,30.183262
-18.0,7,30.200851
35.0,7,30.215672
3.0,7,30.225441
-21.0,7,30.241582
-25.0,7,30.255741
2.0,7,30.26549
-1.0,7,30.279685
-14.0,7,30.293939
-4.0,7,30.308104
2.0,7,30.317867
1.0,7,30.333946
-20.0,7,30.348211
-25.0,7,30.357974
61.0,7,30.372168
-2.0,7,30.386272
-25.0,7,30.396274
18.0,7,30.410517
0.0,7,30.424853
22.0,7,30.440946
-3.0,7,30.450631
2.0,7,30.464811
-22.0,7,30.481951
-2.0,7,30.491642
41.0,7,30.505823
-1.0,7,30.519983
1.0,7,30.529686
19.0,7,30.545628
43.0,7,30.560155
26.0,7,30.574948
-6.0,7,30.584779
2.0,7,30.599399
14.0,7,30.613846
-20.0,7,30.623594
1.0,7,30.639961
33.0,7,30.654166
19.0,7,30.663908
-4.0,7,30.678101
0.0,7,30.692324
25.0,7,30.706433
-2.0,7,30.716128
-17.0,7,30.730394
-25.0,7,30.746535
-18.0,7,30.756235
31.0,7,30.770384
-3.0,7,30.784623
2.0,7,30.794338
26.0,7,30.808596
-21.0,7,30.822737
-6.0,7,30.836859
-15.0,7,30.848555
-7.0,7,30.862734
9.0,7,30.876826
20.0,7,30.88662
15.0,7,30.900921
1.0,7,30.915098
-4.0,7,30.924814
27.0,7,30.939067
-16.0,7,30.955203
3.0,7,30.969383
21.0,7,30.979082
3.0,7,30.993494
1.0,7,31.007737
19.0,7,31.017493
-2.0,7,31.031728
0.0,7,31.047902
3.0,7,31.057601
19.0,7,31.071737
-10.0,7,31.085885
-2.0,7,31.100305
1.0,7,31.110015
-10.0,7,31.124367
-3.0,7,31.138586
23.0,7,31.150345
14.0,7,31.164689
-25.0,7,31.178876
-1.0,7,31.188576
0.0,7,31.203016
-25.0,7,31.217667
17.0,7,31.231894
20.0,7,31.241686
-23.0,7,31.257755
-5.0,7,31.272013
12.0,7,31.28173
2.0,7,31.295895
0.0,7,31.310128
35.0,7,31.319859
-2.0,7,31.334171
3.0,7,31.348408
37.0,7,31.364607
-7.0,7,31.374363
-17.0,7,31.38862
18.0,7,31.403183
18.0,7,31.412982
-25.0,7,31.427274
15.0,7,31.441505
-13.0,7,31.45125
21.0,7,31.467034
-15.0,7,31.481258
-2.0,7,31.495437
1.0,7,31.505108
-7.0,7,31.519377
-19.0,7,31.533567
31.0,7,31.543235
23.0,7,31.559322
15.0,7,31.573524
-7.0,7,31.58325
19.0,7,31.597429
25.0,7,31.611672
3.0,7,31.625844
3.0,7,31.635466
-24.0,7,31.649739
0.0,7,31.665803
-5.0,7,31.675527
-18.0,7,31.689839
64.0,7,31.70418
-24.0,7,31.713931
-22.0,7,31.728189
43.0,7,31.742371
-2.0,7,31.756489
21.0,7,31.768189
-17.0,7,31.782405
0.0,7,31.796715
-18.0,7,31.806417
47.0,7,31.820736
24.0,7,31.834908
29.0,7,31.844617
-1.0,7,31.85875
-6.0,7,31.874825
17.0,7,31.889003
-3.0,7,31.898731
-1.0,7,31.912834
-5.0,7,31.927005
-2.0,7,31.936772
-3.0,7,31.950841
-20.0,7,31.967046
21.0,7,31.976721
26.0,7,31.991005
-21.0,7,32.005443
41.0,7,32.019739
15.0,7,32.029538
-15.0,7,32.043751
-1.0,7,32.058005
-1.0,7,32.069537
-21.0,7,32.083727
5.0,7,32.097907
-21.0,7,32.107493
-5.0,7,32.121642
10.0,7,32.135826
-20.0,7,32.149975
42.0,7,32.159698
21.0,7,32.176528
2.0,7,32.190737
14.0,7,32.20072
-1.0,7,32.215202
-7.0,7,32.229408
-20.0,7,32.239171
-20.0,7,32.253337
3.0,7,32.26756
-20.0,7,32.283688
-1.0,7,32.293438
