#{"t_start": 1764361478.9211903, "env_id": "None"}
r,l,t
0.0,7,23.647294
5.0,7,23.65703
-3.0,7,23.666612
15.0,7,23.67679
10.0,7,23.686562
27.0,7,23.696216
2.0,7,23.705731
19.0,7,23.715212
-6.0,7,23.724714
-22.0,7,23.734638
14.0,7,23.746505
-4.0,7,23.756149
2.0,7,23.765609
46.0,7,23.775128
-5.0,7,23.784619
5.0,7,23.794137
-15.0,7,23.803573
0.0,7,23.812933
-3.0,7,23.822444
-24.0,7,23.831954
19.0,7,23.843579
-1.0,7,23.853126
33.0,7,23.862648
-3.0,7,23.87227
3.0,7,23.882112
18.0,7,23.89163
1.0,7,23.901173
17.0,7,23.910704
23.0,7,23.9202
-1.0,7,23.929928
-17.0,7,23.939405
-4.0,7,23.951154
-6.0,7,23.960692
27.0,7,23.97027
0.0,7,23.97988
-3.0,7,23.990535
-22.0,7,24.00055
5.0,7,24.010247
17.0,7,24.019895
1.0,7,24.030283
-6.0,7,24.039945
20.0,7,24.051734
-4.0,7,24.061416
37.0,7,24.071102
-9.0,7,24.082035
40.0,7,24.091758
7.0,7,24.10153
0.0,7,24.111251
18.0,7,24.1209
18.0,7,24.130581
-3.0,7,24.14026
15.0,7,24.152172
-24.0,7,24.161826
29.0,7,24.171559
5.0,7,24.181289
-3.0,7,24.191339
-2.0,7,24.201209
2.0,7,24.210934
-18.0,7,24.220569
19.0,7,24.23024
43.0,7,24.239877
-6.0,7,24.251661
2.0,7,24.261942
7.0,7,24.272347
18.0,7,24.282529
-1.0,7,24.292927
-4.0,7,24.303453
-10.0,7,24.313487
23.0,7,24.323309
24.0,7,24.333034
0.0,7,24.342674
-1.0,7,24.35454
-3.0,7,24.364205
-22.0,7,24.373824
25.0,7,24.383851
25.0,7,24.393575
-11.0,7,24.40424
-3.0,7,24.414998
-2.0,7,24.42522
38.0,7,24.434945
-12.0,7,24.444612
18.0,7,24.456516
-24.0,7,24.466285
14.0,7,24.476395
5.0,7,24.486103
1.0,7,24.495779
-2.0,7,24.505406
-18.0,7,24.515104
0.0,7,24.524719
10.0,7,24.534349
-1.0,7,24.543935
10.0,7,24.555596
-19.0,7,24.565254
17.0,7,24.574935
-18.0,7,24.584589
2.0,7,24.594224
-15.0,7,24.603824
15.0,7,24.613514
1.0,7,24.623116
31.0,7,24.632779
52.0,7,24.642432
-3.0,7,24.652163
10.0,7,24.66404
-18.0,7,24.673631
-3.0,7,24.683678
42.0,7,24.693345
0.0,7,24.702965
-22.0,7,24.712614
-3.0,7,24.722235
23.0,7,24.732062
39.0,7,24.742117
-3.0,7,24.751764
25.0,7,24.763642
5.0,7,24.773216
-20.0,7,24.782762
-24.0,7,24.792386
40.0,7,24.80191
-12.0,7,24.811416
-20.0,7,24.820935
21.0,7,24.830739
-6.0,7,24.840313
64.0,7,24.849914
26.0,7,24.859465
-24.0,7,24.871232
25.0,7,24.880772
-17.0,7,24.890254
7.0,7,24.899688
3.0,7,24.909245
23.0,7,24.918759
27.0,7,24.928301
14.0,7,24.937825
21.0,7,24.947324
2.0,7,24.956858
1.0,7,24.970432
23.0,7,24.98281
-16.0,7,24.99327
24.0,7,25.003005
18.0,7,25.012694
4.0,7,25.022403
27.0,7,25.032061
-18.0,7,25.041728
15.0,7,25.051377
2.0,7,25.060998
-21.0,7,25.072904
-19.0,7,25.082602
31.0,7,25.092283
-17.0,7,25.101954
2.0,7,25.111593
26.0,7,25.121264
13.0,7,25.130878
-16.0,7,25.140417
-19.0,7,25.150079
5.0,7,25.159714
1.0,7,25.171476
-18.0,7,25.181504
-3.0,7,25.191197
16.0,7,25.200818
17.0,7,25.210538
2.0,7,25.220251
55.0,7,25.229903
24.0,7,25.240434
-1.0,7,25.250349
-19.0,7,25.260169
-20.0,7,25.271938
8.0,7,25.281963
4.0,7,25.291643
-4.0,7,25.301351
-20.0,7,25.31096
5.0,7,25.320553
-4.0,7,25.33021
6.0,7,25.339893
10.0,7,25.349538
-11.0,7,25.359497
-6.0,7,25.370536
20.0,7,25.384132
19.0,7,25.394049
-21.0,7,25.403788
-24.0,7,25.413633
-16.0,7,25.423247
-22.0,7,25.432824
-22.0,7,25.442486
-22.0,7,25.452036
7.0,7,25.461807
-4.0,7,25.471493
7.0,7,25.483303
-4.0,7,25.492993
-20.0,7,25.50258
-4.0,7,25.512293
12.0,7,25.521947
21.0,7,25.531659
-10.0,7,25.541321
-22.0,7,25.550995
42.0,7,25.560648
1.0,7,25.57035
39.0,7,25.582197
0.0,7,25.591829
1.0,7,25.601521
2.0,7,25.611169
-21.0,7,25.620708
15.0,7,25.630327
-3.0,7,25.639961
6.0,7,25.650283
2.0,7,25.659919
1.0,7,25.669668
-11.0,7,25.681598
-12.0,7,25.691251
23.0,7,25.70081
-9.0,7,25.710415
39.0,7,25.719931
7.0,7,25.72956
-4.0,7,25.739239
-20.0,7,25.748909
15.0,7,25.811576
2.0,7,25.821281
-2.0,7,25.830951
-1.0,7,25.840627
-22.0,7,25.850269
0.0,7,25.859933
21.0,7,25.86957
44.0,7,25.879211
-3.0,7,25.890931
4.0,7,25.900568
26.0,7,25.910216
-2.0,7,25.919845
20.0,7,25.929523
-22.0,7,25.939196
21.0,7,25.948789
-19.0,7,25.958498
-2.0,7,25.968101
-3.0,7,25.977687
33.0,7,25.989789
18.0,7,25.99952
3.0,7,26.009204
7.0,7,26.018838
-3.0,7,26.028542
42.0,7,26.038241
3.0,7,26.047836
18.0,7,26.057487
3.0,7,26.067166
17.0,7,26.076757
14.0,7,26.086429
1.0,7,26.098276
0.0,7,26.107903
-20.0,7,26.117541
20.0,7,26.127133
-17.0,7,26.136727
20.0,7,27.520664
-10.0,7,27.530393
-25.0,7,27.539959
43.0,7,27.549487
7.0,7,27.55899
26.0,7,27.568509
-25.0,7,27.578046
-22.0,7,27.587489
-15.0,7,27.597522
10.0,7,27.607256
7.0,7,27.616729
43.0,7,27.628164
36.0,7,27.637619
2.0,7,27.647114
-1.0,7,27.65658
-19.0,7,27.666147
26.0,7,27.67578
13.0,7,27.685506
0.0,7,27.695018
0.0,7,27.704581
4.0,7,27.714167
7.0,7,27.725786
0.0,7,27.735325
-4.0,7,27.744809
6.0,7,27.754245
-3.0,7,27.763589
1.0,7,27.773067
2.0,7,27.782521
26.0,7,27.792125
2.0,7,27.801591
21.0,7,27.811154
15.0,7,27.820595
-4.0,7,27.832113
-1.0,7,27.841648
25.0,7,27.851265
-3.0,7,27.860729
-16.0,7,27.87023
1.0,7,27.879666
2.0,7,27.889181
0.0,7,27.899148
21.0,7,27.908785
6.0,7,27.918233
-6.0,7,27.929773
-23.0,7,27.939278
0.0,7,27.948781
1.0,7,27.958652
2.0,7,27.968244
-23.0,7,27.977716
5.0,7,27.987196
-17.0,7,27.99678
-20.0,7,28.006338
43.0,7,28.015857
23.0,7,28.025373
42.0,7,28.037081
15.0,7,28.046628
46.0,7,28.056155
-1.0,7,28.065644
-1.0,7,28.075204
-2.0,7,28.084524
-22.0,7,28.093942
-6.0,7,28.103495
4.0,7,28.113048
62.0,7,28.122568
-3.0,7,28.13411
-19.0,7,28.143603
16.0,7,28.153141
-21.0,7,28.162547
0.0,7,28.173403
30.0,7,28.182954
41.0,7,28.192462
8.0,7,28.201991
0.0,7,28.211487
24.0,7,28.22097
19.0,7,28.230507
-20.0,7,28.242072
-7.0,7,28.251595
7.0,7,28.261046
-22.0,7,28.270558
0.0,7,28.280015
-2.0,7,28.289416
19.0,7,28.299607
-2.0,7,28.310431
-19.0,7,28.321019
12.0,7,28.330731
-4.0,7,28.342389
18.0,7,28.351891
-17.0,7,28.361291
0.0,7,28.370757
-2.0,7,28.380262
1.0,7,28.389766
-3.0,7,28.399583
22.0,7,28.40911
0.0,7,28.418674
-10.0,7,28.428137
-3.0,7,28.4397
16.0,7,28.449246
-15.0,7,28.458693
17.0,7,28.468196
-7.0,7,28.477694
-7.0,7,28.487241
2.0,7,28.496777
-16.0,7,28.506312
6.0,7,28.515833
-20.0,7,28.525278
18.0,7,28.534794
21.0,7,28.546313
33.0,7,28.555784
-24.0,7,28.565272
0.0,7,28.574626
6.0,7,28.584101
3.0,7,28.59359
-21.0,7,28.603038
20.0,7,28.612551
7.0,7,28.62202
3.0,7,28.631549
-6.0,7,28.64105
-3.0,7,28.653453
-3.0,7,28.663097
-24.0,7,28.672654
-20.0,7,28.682338
28.0,7,28.691931
-20.0,7,28.701505
36.0,7,28.711081
-15.0,7,28.720954
0.0,7,28.730512
-3.0,7,28.740152
-3.0,7,28.751761
30.0,7,28.76126
23.0,7,28.770774
3.0,7,28.780296
41.0,7,28.789757
-18.0,7,28.799352
0.0,7,28.808913
-14.0,7,28.818405
-4.0,7,28.827922
-10.0,7,28.837427
-2.0,7,28.848987
0.0,7,28.85845
0.0,7,28.867846
14.0,7,28.877374
-3.0,7,28.886849
-17.0,7,28.89635
-16.0,7,28.905854
-15.0,7,28.915335
2.0,7,28.924732
2.0,7,28.934198
-1.0,7,28.94363
-11.0,7,28.955168
2.0,7,28.964599
-22.0,7,28.974104
-22.0,7,28.983604
21.0,7,28.993153
-1.0,7,29.002794
7.0,7,29.012357
15.0,7,29.02183
4.0,7,29.031312
-20.0,7,29.040811
25.0,7,29.050324
1.0,7,29.061902
-15.0,7,29.071404
0.0,7,29.080916
-3.0,7,29.09047
-10.0,7,29.100028
-20.0,7,29.109537
-15.0,7,29.119108
5.0,7,29.128603
27.0,7,29.138269
-17.0,7,29.148407
9.0,7,29.161323
21.0,7,29.171829
36.0,7,29.181466
-12.0,7,29.191
25.0,7,29.200519
15.0,7,29.210046
6.0,7,29.219603
-6.0,7,29.229163
-1.0,7,29.238629
1.0,7,29.248235
-4.0,7,29.259794
-19.0,7,29.269319
42.0,7,29.278815
-21.0,7,29.288255
16.0,7,29.297722
-16.0,7,29.307615
-2.0,7,29.317136
0.0,7,29.326653
-13.0,7,29.33619
6.0,7,29.345531
23.0,7,29.354949
-12.0,7,29.366565
-23.0,7,29.376094
-20.0,7,29.387919
20.0,7,29.399812
11.0,7,29.410527
19.0,7,29.420181
2.0,7,29.429808
-14.0,7,29.43952
20.0,7,29.449029
-21.0,7,29.458693
22.0,7,29.470459
-2.0,7,29.480168
6.0,7,29.489804
5.0,7,29.499599
-15.0,7,29.509327
-18.0,7,29.519004
-2.0,7,29.528693
16.0,7,29.538378
14.0,7,29.548028
1.0,7,29.557648
15.0,7,29.569373
5.0,7,29.57922
57.0,7,29.588894
1.0,7,29.598557
0.0,7,29.60819
-3.0,7,29.617818
11.0,7,29.627563
23.0,7,29.637273
4.0,7,29.6474
20.0,7,29.657372
-6.0,7,29.669221
5.0,7,29.67891
19.0,7,29.688628
6.0,7,29.69834
20.0,7,29.708106
-15.0,7,29.717754
-1.0,7,29.727441
2.0,7,29.737808
-18.0,7,29.747506
18.0,7,29.757156
-2.0,7,29.768933
-7.0,7,29.778601
-5.0,7,29.788312
2.0,7,29.797906
-1.0,7,29.807517
3.0,7,29.817146
7.0,7,29.826715
-7.0,7,29.83641
5.0,7,29.846038
25.0,7,29.855618
-3.0,7,29.865217
45.0,7,29.876996
0.0,7,29.886618
25.0,7,29.896267
57.0,7,29.905934
22.0,7,29.915572
-3.0,7,29.925235
-15.0,7,29.934826
15.0,7,29.944467
-3.0,7,29.95422
-18.0,7,29.963884
-18.0,7,29.975587
4.0,7,29.985272
-11.0,7,29.994963
10.0,7,30.00459
31.0,7,30.014585
-2.0,7,30.024226
-3.0,7,30.033953
42.0,7,30.04363
23.0,7,30.053304
34.0,7,30.06297
-11.0,7,30.072638
-17.0,7,30.084477
6.0,7,30.094238
-7.0,7,30.104589
19.0,7,30.115404
40.0,7,30.126012
-4.0,7,30.136404
-22.0,7,30.146206
5.0,7,30.156589
-20.0,7,30.166262
5.0,7,30.177793
9.0,7,30.187465
-17.0,7,30.197125
-16.0,7,30.206757
-24.0,7,30.216418
14.0,7,30.226102
20.0,7,30.235789
0.0,7,30.24537
-1.0,7,30.255606
-5.0,7,30.265241
-11.0,7,30.274828
-22.0,7,30.286481
2.0,7,30.296104
-17.0,7,30.305722
0.0,7,30.315453
-17.0,7,30.325131
47.0,7,30.334751
-3.0,7,30.344445
-11.0,7,30.354065
4.0,7,30.363696
2.0,7,30.373372
6.0,7,30.385108
-11.0,7,30.394896
6.0,7,31.782023
-22.0,7,31.79182
-3.0,7,31.801605
5.0,7,31.811296
26.0,7,31.823063
23.0,7,31.832726
8.0,7,31.842457
9.0,7,31.852121
1.0,7,31.861772
1.0,7,31.871486
21.0,7,31.881184
-2.0,7,31.890877
5.0,7,31.900572
18.0,7,31.910238
-17.0,7,31.922497
4.0,7,31.932221
-11.0,7,31.941834
-1.0,7,31.951655
-7.0,7,31.961385
27.0,7,31.971064
25.0,7,31.980696
-3.0,7,31.990386
26.0,7,32.000044
-21.0,7,32.009721
-3.0,7,32.02157
-16.0,7,32.031254
-3.0,7,32.040834
24.0,7,32.050527
23.0,7,32.06021
-4.0,7,32.069882
0.0,7,32.079539
20.0,7,32.089266
-18.0,7,32.098906
5.0,7,32.108599
23.0,7,32.120971
5.0,7,32.130731
20.0,7,32.140445
0.0,7,32.150234
42.0,7,32.159968
-7.0,7,32.169683
-5.0,7,32.179364
-3.0,7,32.189092
-2.0,7,32.198682
-6.0,7,32.208412
-11.0,7,32.218101
-3.0,7,32.229991
-4.0,7,32.239663
23.0,7,32.249356
4.0,7,32.259024
-4.0,7,32.268698
15.0,7,32.278394
0.0,7,32.288016
-7.0,7,32.297657
18.0,7,32.307277
-19.0,7,32.316894
7.0,7,32.328683
0.0,7,32.338344
1.0,7,32.347915
6.0,7,32.357533
0.0,7,32.367044
-2.0,7,32.376651
-15.0,7,32.386345
-16.0,7,32.396286
-3.0,7,32.407235
5.0,7,32.418197
-16.0,7,32.43021
-23.0,7,32.439815
42.0,7,32.449714
29.0,7,32.459648
81.0,7,32.469773
-3.0,7,32.479616
21.0,7,32.48947
15.0,7,32.499233
17.0,7,32.50899
21.0,7,32.518768
-2.0,7,32.530705
1.0,7,32.540288
5.0,7,32.550041
26.0,7,32.559574
-11.0,7,32.569081
-4.0,7,32.578625
-21.0,7,32.58818
60.0,7,32.597688
-10.0,7,32.607196
9.0,7,32.617056
11.0,7,32.626758
18.0,7,32.638501
-22.0,7,32.647999
-21.0,7,32.657464
0.0,7,32.66699
0.0,7,32.676583
40.0,7,32.686146
-25.0,7,32.695716
-3.0,7,32.705117
22.0,7,32.714628
-4.0,7,32.724168
-6.0,7,32.736226
-10.0,7,32.745888
-16.0,7,32.755417
8.0,7,32.764925
2.0,7,32.774448
6.0,7,32.78384
47.0,7,32.793357
25.0,7,32.802849
38.0,7,32.812404
-15.0,7,32.821908
39.0,7,32.831461
2.0,7,32.843181
-2.0,7,32.852726
-21.0,7,32.862238
20.0,7,32.871726
18.0,7,32.881247
-11.0,7,32.890666
-3.0,7,32.900188
-4.0,7,32.909654
39.0,7,32.919565
2.0,7,32.929066
-17.0,7,32.940757
23.0,7,32.950338
-3.0,7,32.959915
-2.0,7,32.970397
-25.0,7,32.980437
-3.0,7,32.9904
3.0,7,33.000019
0.0,7,33.009463
1.0,7,33.01897
-10.0,7,33.028632
4.0,7,33.041809
2.0,7,33.051303
22.0,7,33.060629
16.0,7,33.070066
44.0,7,33.079479
17.0,7,33.088921
-15.0,7,33.098288
0.0,7,33.107701
23.0,7,33.117188
26.0,7,33.127481
-25.0,7,33.136929
0.0,7,33.148495
19.0,7,33.157913
-24.0,7,33.167311
-22.0,7,33.176564
0.0,7,33.185935
0.0,7,33.19537
-14.0,7,33.204816
-22.0,7,33.21431
-23.0,7,33.223781
-20.0,7,33.233261
-2.0,7,33.242672
4.0,7,33.254197
2.0,7,33.263575
41.0,7,33.272939
-3.0,7,33.282449
10.0,7,33.292082
26.0,7,33.301658
-13.0,7,33.311224
27.0,7,33.321201
2.0,7,33.331931
-3.0,7,33.342632
-7.0,7,33.354626
27.0,7,33.364242
-16.0,7,33.373727
-23.0,7,33.383557
4.0,7,33.393228
-12.0,7,33.402733
22.0,7,33.412298
-2.0,7,33.421793
0.0,7,33.431278
1.0,7,33.440827
-25.0,7,33.452388
14.0,7,33.461936
0.0,7,33.471636
-3.0,7,33.48141
-1.0,7,33.491037
25.0,7,33.500664
-19.0,7,33.510246
5.0,7,33.519843
-3.0,7,33.529364
40.0,7,33.538951
6.0,7,33.548527
-1.0,7,33.560188
5.0,7,33.569753
-11.0,7,33.579287
7.0,7,33.588892
0.0,7,33.59898
22.0,7,33.609233
0.0,7,33.619374
6.0,7,33.629411
-19.0,7,33.639398
6.0,7,33.649548
20.0,7,33.661624
-25.0,7,33.671342
-17.0,7,33.681311
27.0,7,33.691121
-13.0,7,33.700718
-17.0,7,33.710329
19.0,7,33.719884
6.0,7,33.729611
10.0,7,33.740004
-22.0,7,33.749846
-3.0,7,33.761698
-16.0,7,33.771258
18.0,7,33.780655
-5.0,7,33.790324
1.0,7,33.800759
5.0,7,33.810714
18.0,7,33.820713
29.0,7,33.830271
2.0,7,33.839882
23.0,7,33.849534
-6.0,7,33.861354
0.0,7,33.870821
-24.0,7,33.880415
-2.0,7,33.890122
5.0,7,33.900617
40.0,7,33.912288
-3.0,7,33.92229
5.0,7,33.931887
5.0,7,33.941514
-4.0,7,33.95124
-2.0,7,33.962939
0.0,7,33.972331
-21.0,7,33.981917
3.0,7,33.991516
8.0,7,34.001105
-5.0,7,34.010638
27.0,7,34.020275
25.0,7,34.029847
0.0,7,34.039435
-23.0,7,34.049037
19.0,7,34.058611
-11.0,7,34.070322
0.0,7,34.079837
40.0,7,34.089463
-15.0,7,34.099041
-2.0,7,34.108684
-10.0,7,34.118254
1.0,7,34.127881
23.0,7,34.137459
0.0,7,34.147084
-3.0,7,34.156644
-6.0,7,34.168449
-25.0,7,34.177915
-12.0,7,34.187324
-17.0,7,34.196723
0.0,7,34.206088
-22.0,7,34.215547
5.0,7,34.225002
19.0,7,34.234512
15.0,7,34.244261
-2.0,7,34.253709
21.0,7,34.263142
-7.0,7,34.274795
11.0,7,34.284211
3.0,7,34.293591
28.0,7,34.303043
0.0,7,34.312481
20.0,7,34.321889
2.0,7,34.33131
5.0,7,34.340724
38.0,7,34.350206
36.0,7,34.359602
-4.0,7,34.371254
1.0,7,34.380679
-3.0,7,34.39015
21.0,7,34.400443
-4.0,7,34.411239
36.0,7,34.421886
5.0,7,34.43164
17.0,7,34.441234
1.0,7,34.450643
-3.0,7,34.460091
33.0,7,34.471594
41.0,7,34.481161
18.0,7,34.490582
-5.0,7,34.501194
31.0,7,34.513235
-20.0,7,34.524414
9.0,7,34.534112
23.0,7,34.543705
1.0,7,34.553359
11.0,7,34.56291
9.0,7,34.574647
-4.0,7,34.584337
-2.0,7,34.593976
15.0,7,34.603653
18.0,7,34.613307
-16.0,7,34.622913
17.0,7,34.632653
37.0,7,34.642351
32.0,7,34.652014
2.0,7,34.661621
-17.0,7,34.671172
19.0,7,36.081538
22.0,7,36.091083
23.0,7,36.100579
33.0,7,36.110082
61.0,7,36.119596
-4.0,7,36.129098
5.0,7,36.141221
-15.0,7,36.150821
-23.0,7,36.160401
-23.0,7,36.169945
2.0,7,36.179426
-17.0,7,36.188848
-22.0,7,36.198259
5.0,7,36.207734
20.0,7,36.217241
13.0,7,36.226726
27.0,7,36.238638
15.0,7,36.248222
-15.0,7,36.257722
63.0,7,36.267271
5.0,7,36.276833
20.0,7,36.286334
-21.0,7,36.295786
1.0,7,36.30526
25.0,7,36.314759
-22.0,7,36.324139
-6.0,7,36.333726
16.0,7,36.345434
3.0,7,36.354891
-6.0,7,36.364274
-3.0,7,36.373698
20.0,7,36.383091
0.0,7,36.392462
-5.0,7,36.401936
-4.0,7,36.411341
-4.0,7,36.420827
5.0,7,36.430276
-18.0,7,36.442396
26.0,7,36.451787
2.0,7,36.461181
3.0,7,36.470979
-17.0,7,36.480509
13.0,7,36.490263
-2.0,7,36.499802
-11.0,7,36.509214
6.0,7,36.518614
5.0,7,36.52806
-16.0,7,36.537785
-20.0,7,36.549664
3.0,7,36.55921
6.0,7,36.568622
5.0,7,36.57802
21.0,7,36.587462
-3.0,7,36.596879
-2.0,7,36.606288
16.0,7,36.615716
-20.0,7,36.625155
1.0,7,36.635192
-9.0,7,36.64706
-7.0,7,36.656516
-22.0,7,36.66593
16.0,7,36.675536
5.0,7,36.684994
35.0,7,36.694474
-2.0,7,36.703915
5.0,7,36.713249
-3.0,7,36.722676
-3.0,7,36.732145
20.0,7,36.741947
-1.0,7,36.753568
2.0,7,36.762953
-3.0,7,36.772334
1.0,7,36.781786
18.0,7,36.79132
-3.0,7,36.800776
-11.0,7,36.810213
-11.0,7,36.819598
-3.0,7,36.829061
47.0,7,36.839115
-3.0,7,36.850713
-14.0,7,36.860145
3.0,7,36.86952
37.0,7,36.878846
28.0,7,36.888393
-20.0,7,36.89811
-4.0,7,36.90755
61.0,7,36.916971
-4.0,7,36.92644
18.0,7,36.936989
-16.0,7,36.946902
-19.0,7,36.958509
-24.0,7,36.968251
5.0,7,36.977794
-11.0,7,36.987457
-20.0,7,37.033731
3.0,7,37.044328
22.0,7,37.056275
9.0,7,37.065995
4.0,7,37.075656
25.0,7,37.085492
-18.0,7,37.095129
-1.0,7,37.104751
-20.0,7,37.114563
-7.0,7,37.124295
-22.0,7,37.13394
1.0,7,37.143918
-21.0,7,37.155904
-12.0,7,37.165539
22.0,7,37.175178
5.0,7,37.184694
27.0,7,37.194315
26.0,7,37.203839
31.0,7,37.213509
-11.0,7,37.223204
15.0,7,37.232836
12.0,7,37.243358
1.0,7,37.253214
2.0,7,37.264927
-1.0,7,37.274578
20.0,7,37.284484
3.0,7,37.294138
5.0,7,37.303721
-22.0,7,37.313476
1.0,7,37.323161
-19.0,7,37.332777
-2.0,7,37.342845
7.0,7,37.352802
-20.0,7,37.364686
2.0,7,37.374571
-6.0,7,37.384221
-23.0,7,37.393889
35.0,7,37.403522
-9.0,7,37.413208
-7.0,7,37.422836
-21.0,7,37.432472
14.0,7,37.442547
-16.0,7,37.45237
-22.0,7,37.464502
28.0,7,37.47424
-3.0,7,37.484045
17.0,7,37.493757
6.0,7,37.503401
-1.0,7,37.513003
22.0,7,37.522607
-2.0,7,37.532325
23.0,7,37.542215
-17.0,7,37.5521
5.0,7,37.561695
11.0,7,37.573783
32.0,7,37.583515
-1.0,7,37.593133
20.0,7,37.602731
-2.0,7,37.612385
2.0,7,37.621947
0.0,7,37.631618
-4.0,7,37.64161
-4.0,7,37.651593
3.0,7,37.661351
-16.0,7,37.673179
40.0,7,37.68283
60.0,7,37.692515
1.0,7,37.702201
2.0,7,37.711825
-22.0,7,37.721479
20.0,7,37.731162
-20.0,7,37.740987
-25.0,7,37.750932
-2.0,7,37.760627
1.0,7,37.77251
14.0,7,37.781983
40.0,7,37.791492
-24.0,7,37.80091
42.0,7,37.810379
30.0,7,37.819818
7.0,7,37.829282
0.0,7,37.838608
0.0,7,37.848268
-1.0,7,37.857703
-21.0,7,37.867153
6.0,7,37.879095
-17.0,7,37.888557
-2.0,7,37.898909
4.0,7,37.908653
10.0,7,37.918306
-17.0,7,37.927763
-20.0,7,37.937257
0.0,7,37.946674
20.0,7,37.956221
-1.0,7,37.965703
27.0,7,37.97726
20.0,7,37.98666
-11.0,7,37.996075
-15.0,7,38.005513
-19.0,7,38.014885
-3.0,7,38.024243
-25.0,7,38.033734
-15.0,7,38.043255
24.0,7,38.052628
-18.0,7,38.062048
-3.0,7,38.071519
-6.0,7,38.083025
-25.0,7,38.092541
0.0,7,38.102
6.0,7,38.111429
-7.0,7,38.120856
-4.0,7,38.130351
6.0,7,38.139755
6.0,7,38.14922
18.0,7,38.158568
0.0,7,38.168005
-25.0,7,38.179592
-4.0,7,38.18904
0.0,7,38.198456
-15.0,7,38.207917
-23.0,7,38.217308
15.0,7,38.226769
5.0,7,38.236304
26.0,7,38.245778
21.0,7,38.25525
45.0,7,38.264724
-4.0,7,38.274188
15.0,7,38.285989
-16.0,7,38.295445
1.0,7,38.304937
25.0,7,38.314471
-1.0,7,38.323963
-21.0,7,38.333433
-3.0,7,38.342923
-11.0,7,38.35238
2.0,7,38.361801
5.0,7,38.37122
-7.0,7,38.382905
1.0,7,38.392337
9.0,7,38.403111
39.0,7,38.413993
3.0,7,38.424093
-13.0,7,38.433812
18.0,7,38.443333
-4.0,7,38.452816
34.0,7,38.462272
23.0,7,38.47183
21.0,7,38.481299
3.0,7,38.492857
-23.0,7,38.502243
-2.0,7,38.511653
7.0,7,38.520893
-6.0,7,38.530242
21.0,7,38.539653
-16.0,7,38.549053
6.0,7,38.558456
-6.0,7,38.567923
-4.0,7,38.577312
1.0,7,38.588836
-21.0,7,38.598235
9.0,7,38.607647
-3.0,7,38.617048
4.0,7,38.626439
2.0,7,38.635844
-3.0,7,38.645343
-25.0,7,38.654824
-16.0,7,38.664201
10.0,7,38.673681
19.0,7,38.683496
6.0,7,38.695296
11.0,7,38.704732
-22.0,7,38.714201
9.0,7,38.723913
-6.0,7,38.733632
20.0,7,38.743552
2.0,7,38.753138
16.0,7,38.76259
-3.0,7,38.772044
-18.0,7,38.781474
0.0,7,38.793152
-17.0,7,38.80255
26.0,7,38.811927
20.0,7,38.821324
0.0,7,38.830699
41.0,7,38.840198
1.0,7,38.850001
-12.0,7,38.859659
5.0,7,38.869087
16.0,7,38.878499
30.0,7,38.887931
11.0,7,38.899414
28.0,7,38.908762
-19.0,7,38.918231
22.0,7,38.927633
-16.0,7,38.937093
2.0,7,38.946512
19.0,7,38.956004
-4.0,7,38.965459
19.0,7,40.371775
1.0,7,40.382308
22.0,7,40.39216
-5.0,7,40.401754
-12.0,7,40.411245
-19.0,7,40.420679
-22.0,7,40.4323
-16.0,7,40.441796
-1.0,7,40.451253
2.0,7,40.460645
-18.0,7,40.470197
6.0,7,40.479638
-3.0,7,40.489091
19.0,7,40.498552
-14.0,7,40.507993
41.0,7,40.517488
81.0,7,40.526972
-18.0,7,40.538487
-15.0,7,40.547924
24.0,7,40.557452
2.0,7,40.566968
-4.0,7,40.576407
-2.0,7,40.585856
6.0,7,40.595323
-2.0,7,40.604761
20.0,7,40.614213
19.0,7,40.623636
-19.0,7,40.635273
-4.0,7,40.645318
70.0,7,40.655399
8.0,7,40.664886
44.0,7,40.674498
7.0,7,40.68421
57.0,7,40.693686
4.0,7,40.703207
-4.0,7,40.712685
6.0,7,40.722159
0.0,7,40.73385
26.0,7,40.743312
7.0,7,40.752767
-1.0,7,40.762411
-7.0,7,40.771906
4.0,7,40.781538
-19.0,7,40.791008
-16.0,7,40.800427
-23.0,7,40.809902
33.0,7,40.819337
-2.0,7,40.828804
22.0,7,40.840318
5.0,7,40.849747
0.0,7,40.859197
-2.0,7,40.86865
5.0,7,40.878154
20.0,7,40.887662
6.0,7,40.897157
81.0,7,40.906628
-21.0,7,40.916132
-11.0,7,40.925546
-4.0,7,40.935005
6.0,7,40.946712
19.0,7,40.95626
-2.0,7,40.965775
-21.0,7,40.975251
21.0,7,40.984724
-4.0,7,40.994246
-11.0,7,41.003603
-1.0,7,41.013056
11.0,7,41.022569
-16.0,7,41.0323
0.0,7,41.043884
19.0,7,41.053377
-18.0,7,41.063792
15.0,7,41.073528
-2.0,7,41.083242
2.0,7,41.093272
-12.0,7,41.102738
-1.0,7,41.112216
-1.0,7,41.121631
-2.0,7,41.131101
-23.0,7,41.140524
20.0,7,41.152224
5.0,7,41.161685
-19.0,7,41.171144
4.0,7,41.180836
30.0,7,41.190364
43.0,7,41.199798
6.0,7,41.209286
-3.0,7,41.21877
-2.0,7,41.228232
-3.0,7,41.237643
-16.0,7,41.249231
8.0,7,41.258723
0.0,7,41.268272
4.0,7,41.277674
0.0,7,41.287121
-4.0,7,41.296509
1.0,7,41.305924
