#{"t_start": 1764362261.5002337, "env_id": "None"}
r,l,t
-1.0,7,17.712054
20.0,7,17.721632
0.0,7,17.733231
-4.0,7,17.742808
48.0,7,17.752413
18.0,7,17.761946
7.0,7,17.77144
-20.0,7,17.781055
15.0,7,17.790603
5.0,7,17.800151
-17.0,7,17.809664
5.0,7,17.819194
-24.0,7,17.830948
-7.0,7,17.840856
20.0,7,17.851573
-24.0,7,17.861144
15.0,7,17.870793
14.0,7,17.880365
-7.0,7,17.889985
21.0,7,17.899539
-17.0,7,17.909169
0.0,7,17.918694
-17.0,7,17.928258
-20.0,7,17.939933
7.0,7,17.94947
13.0,7,17.959024
-20.0,7,17.968595
41.0,7,17.978169
-23.0,7,17.987726
-3.0,7,17.997292
1.0,7,18.006928
-11.0,7,18.016499
16.0,7,18.026717
20.0,7,18.03857
6.0,7,18.04821
14.0,7,18.057958
5.0,7,18.067699
5.0,7,18.077315
-5.0,7,18.08693
22.0,7,18.096643
-1.0,7,18.106309
-1.0,7,18.115935
-1.0,7,18.125563
0.0,7,18.135158
-15.0,7,18.147948
-2.0,7,18.15786
-3.0,7,18.167689
-2.0,7,18.178028
-16.0,7,18.188218
-6.0,7,18.198254
-3.0,7,18.208207
0.0,7,18.217936
-19.0,7,18.227587
5.0,7,18.237197
-3.0,7,18.25025
-16.0,7,18.25979
-19.0,7,18.269382
-15.0,7,18.278866
-20.0,7,18.288476
4.0,7,18.298128
24.0,7,18.307742
-3.0,7,18.317364
-2.0,7,18.326978
22.0,7,18.336546
21.0,7,18.348387
-15.0,7,18.358259
-21.0,7,18.367783
58.0,7,18.377424
10.0,7,18.38709
-4.0,7,18.396671
-16.0,7,18.406185
0.0,7,18.41577
10.0,7,18.425281
3.0,7,18.43487
1.0,7,18.446573
-16.0,7,18.456132
11.0,7,18.465665
-7.0,7,18.475241
-6.0,7,18.484751
-2.0,7,18.494257
16.0,7,18.503862
-1.0,7,18.513433
20.0,7,18.523
23.0,7,18.532394
-21.0,7,18.541951
-2.0,7,18.555201
-24.0,7,18.564783
-4.0,7,18.574431
3.0,7,18.583956
-17.0,7,18.593567
40.0,7,18.60315
-2.0,7,18.612762
-4.0,7,18.622385
30.0,7,18.631939
-11.0,7,18.641309
18.0,7,18.653003
-3.0,7,18.662716
-11.0,7,18.672474
-22.0,7,18.681995
-3.0,7,18.691683
-23.0,7,18.701448
-2.0,7,18.711123
3.0,7,18.720729
-5.0,7,18.730297
36.0,7,18.740247
53.0,7,18.755208
-7.0,7,18.766346
-2.0,7,18.775958
-17.0,7,18.785505
-1.0,7,18.79503
38.0,7,18.804571
-3.0,7,18.814169
-19.0,7,18.823697
-16.0,7,18.833311
-3.0,7,18.843034
-3.0,7,18.852812
0.0,7,18.865409
1.0,7,18.874917
20.0,7,18.884484
22.0,7,18.894038
-5.0,7,18.903584
23.0,7,18.913145
18.0,7,18.922706
65.0,7,18.932269
10.0,7,18.94193
6.0,7,18.951563
24.0,7,18.964159
9.0,7,18.973753
-4.0,7,18.983291
-6.0,7,18.992907
-3.0,7,19.002478
18.0,7,19.012038
-1.0,7,19.021727
-18.0,7,19.031281
-5.0,7,19.040846
-15.0,7,19.050316
20.0,7,19.059863
16.0,7,19.071594
-16.0,7,19.081182
-7.0,7,19.090884
-16.0,7,19.100731
3.0,7,19.110579
-7.0,7,19.120351
-16.0,7,19.130071
23.0,7,19.139611
25.0,7,19.149274
-20.0,7,19.159195
-2.0,7,19.171216
0.0,7,19.180904
-16.0,7,19.190602
14.0,7,19.200155
2.0,7,19.209655
-22.0,7,19.219161
-14.0,7,19.228587
0.0,7,19.238052
-19.0,7,19.247512
4.0,7,19.257035
-2.0,7,19.269078
20.0,7,19.278603
-7.0,7,19.288174
-15.0,7,19.297622
3.0,7,19.307083
5.0,7,19.31662
0.0,7,19.326094
2.0,7,19.335605
-25.0,7,19.345886
21.0,7,19.355683
2.0,7,19.366564
10.0,7,19.379765
15.0,7,19.38961
18.0,7,19.399261
-16.0,7,19.408945
4.0,7,19.418568
2.0,7,19.428197
18.0,7,19.43781
-16.0,7,19.447347
4.0,7,19.456973
6.0,7,19.46664
7.0,7,19.478531
-1.0,7,19.488222
-5.0,7,19.497904
-5.0,7,19.507572
-4.0,7,19.517292
-11.0,7,19.527117
-3.0,7,19.536778
-23.0,7,19.546954
26.0,7,19.557475
18.0,7,19.568969
20.0,7,19.580948
26.0,7,19.590667
0.0,7,19.600543
2.0,7,19.610303
18.0,7,19.621418
-1.0,7,19.631225
-25.0,7,19.640943
-4.0,7,19.65085
2.0,7,19.660564
4.0,7,19.67035
-6.0,7,19.682192
-1.0,7,19.69181
-4.0,7,19.701505
-16.0,7,19.711212
-16.0,7,19.720702
5.0,7,19.730382
0.0,7,19.740001
-20.0,7,19.74964
6.0,7,19.759291
-17.0,7,19.769006
-4.0,7,19.780693
-16.0,7,19.790409
21.0,7,19.800065
2.0,7,19.809728
40.0,7,19.819406
-22.0,7,19.828959
14.0,7,19.838604
1.0,7,19.903162
-1.0,7,19.912897
7.0,7,19.922683
19.0,7,19.932353
0.0,7,19.941978
31.0,7,19.951552
-17.0,7,19.9612
43.0,7,19.970945
2.0,7,19.980573
21.0,7,19.992271
-7.0,7,20.00193
0.0,7,20.011538
1.0,7,20.02115
-4.0,7,20.030694
-24.0,7,20.040306
21.0,7,20.050269
18.0,7,20.060241
-1.0,7,20.070021
7.0,7,20.079677
-23.0,7,20.091478
35.0,7,20.10166
-4.0,7,20.111511
2.0,7,20.12121
-6.0,7,20.130853
-2.0,7,20.140523
3.0,7,20.150742
-15.0,7,20.160425
2.0,7,20.170161
8.0,7,20.179696
0.0,7,20.191442
-22.0,7,20.201072
-3.0,7,20.210602
20.0,7,20.220208
-4.0,7,20.229866
-14.0,7,21.62713
19.0,7,21.637005
-16.0,7,21.646673
1.0,7,21.656432
26.0,7,21.666114
-7.0,7,21.675885
-20.0,7,21.685589
-1.0,7,21.695273
-16.0,7,21.704898
2.0,7,21.714542
-11.0,7,21.726365
24.0,7,21.73608
1.0,7,21.745776
-17.0,7,21.756577
36.0,7,21.768765
-19.0,7,21.780646
-20.0,7,21.790395
-24.0,7,21.800081
-16.0,7,21.809745
1.0,7,21.819405
3.0,7,21.831306
7.0,7,21.84093
-3.0,7,21.850548
1.0,7,21.860395
14.0,7,21.870114
-17.0,7,21.879704
-23.0,7,21.889338
-3.0,7,21.898989
-4.0,7,21.908708
-6.0,7,21.918398
1.0,7,21.930212
2.0,7,21.939887
-3.0,7,21.949388
43.0,7,21.959024
-15.0,7,21.968618
26.0,7,21.978243
46.0,7,21.987919
2.0,7,21.997491
-9.0,7,22.007134
39.0,7,22.016722
21.0,7,22.026385
0.0,7,22.038095
-3.0,7,22.047705
-3.0,7,22.05841
-4.0,7,22.070602
-2.0,7,22.082192
-13.0,7,22.091896
-3.0,7,22.101945
3.0,7,22.111789
6.0,7,22.12144
4.0,7,22.131107
-2.0,7,22.142917
37.0,7,22.152613
-22.0,7,22.16226
21.0,7,22.171989
-23.0,7,22.181656
-5.0,7,22.191313
-3.0,7,22.200945
22.0,7,22.2106
-8.0,7,22.220278
-16.0,7,22.229943
-17.0,7,22.24163
-15.0,7,22.25127
-16.0,7,22.261151
-5.0,7,22.271039
16.0,7,22.280751
7.0,7,22.290381
6.0,7,22.300066
-3.0,7,22.309672
-21.0,7,22.319364
-25.0,7,22.329131
27.0,7,22.34091
-11.0,7,22.35052
7.0,7,22.360105
-3.0,7,22.369584
2.0,7,22.379227
-2.0,7,22.388858
41.0,7,22.398471
-7.0,7,22.408158
2.0,7,22.417719
-15.0,7,22.427281
-21.0,7,22.436887
-3.0,7,22.448676
3.0,7,22.458436
-15.0,7,22.468069
-4.0,7,22.477879
11.0,7,22.48748
3.0,7,22.497176
3.0,7,22.506855
16.0,7,22.516427
15.0,7,22.526144
-5.0,7,22.535772
18.0,7,22.547449
3.0,7,22.557115
33.0,7,22.566761
10.0,7,22.576525
-10.0,7,22.586133
40.0,7,22.595772
55.0,7,22.605435
2.0,7,22.615052
-21.0,7,22.624635
-3.0,7,22.634266
-8.0,7,22.645896
-8.0,7,22.655561
21.0,7,22.665277
6.0,7,22.675318
7.0,7,22.685055
-14.0,7,22.694743
0.0,7,22.704335
-3.0,7,22.71397
15.0,7,22.723499
-3.0,7,22.733166
-14.0,7,22.742728
25.0,7,22.754523
41.0,7,22.764189
18.0,7,22.773907
-3.0,7,22.783504
-16.0,7,22.793111
-6.0,7,22.802934
11.0,7,22.812551
-3.0,7,22.822241
-21.0,7,22.831912
-16.0,7,22.841532
-22.0,7,22.85444
-6.0,7,22.864154
15.0,7,22.874064
23.0,7,22.8839
6.0,7,22.893568
-5.0,7,22.903238
6.0,7,22.912949
22.0,7,22.922666
59.0,7,22.932381
35.0,7,22.942053
19.0,7,22.95389
6.0,7,22.963559
0.0,7,22.9733
-19.0,7,22.983009
17.0,7,22.992659
-16.0,7,23.002315
47.0,7,23.011944
62.0,7,23.02162
11.0,7,23.031308
-17.0,7,23.04093
19.0,7,23.050601
-4.0,7,23.06321
-3.0,7,23.073339
18.0,7,23.083211
19.0,7,23.092942
28.0,7,23.103121
-15.0,7,23.112757
15.0,7,23.122562
-3.0,7,23.132342
43.0,7,23.141984
-4.0,7,23.151884
0.0,7,23.163884
3.0,7,23.174092
15.0,7,23.185174
5.0,7,23.194906
-8.0,7,23.206494
22.0,7,23.220004
5.0,7,23.231354
-11.0,7,23.241196
-16.0,7,23.250815
11.0,7,23.263476
5.0,7,23.27549
-15.0,7,23.28658
2.0,7,23.296307
-6.0,7,23.305901
1.0,7,23.315562
44.0,7,23.325201
-18.0,7,23.334877
-11.0,7,23.34446
18.0,7,23.354151
4.0,7,23.366057
-13.0,7,23.375902
0.0,7,23.385429
4.0,7,23.395126
-23.0,7,23.404747
8.0,7,23.414451
20.0,7,23.424133
40.0,7,23.434532
-17.0,7,23.44419
-11.0,7,23.45374
17.0,7,23.465716
3.0,7,23.475484
-21.0,7,23.485231
3.0,7,23.494934
26.0,7,23.504559
-1.0,7,23.514205
15.0,7,23.523909
1.0,7,23.533685
23.0,7,23.543363
-4.0,7,23.553162
2.0,7,23.563004
3.0,7,23.5748
-2.0,7,23.584471
-19.0,7,23.594024
18.0,7,23.603668
38.0,7,23.613326
-3.0,7,23.622963
-20.0,7,23.632588
-2.0,7,23.642257
-21.0,7,23.651878
-17.0,7,23.6615
17.0,7,23.673321
-15.0,7,23.682995
41.0,7,23.692667
-3.0,7,23.704473
-3.0,7,23.716496
-2.0,7,23.7285
7.0,7,23.740382
43.0,7,23.752309
-14.0,7,23.762808
2.0,7,23.775593
15.0,7,23.785891
-22.0,7,23.795656
0.0,7,23.805347
9.0,7,23.815052
22.0,7,23.82464
2.0,7,23.83432
0.0,7,23.843952
-23.0,7,23.853589
-16.0,7,23.863233
39.0,7,23.875065
21.0,7,23.884722
8.0,7,23.894444
-1.0,7,23.904146
18.0,7,23.913691
-6.0,7,23.923367
4.0,7,23.932975
27.0,7,23.94258
-4.0,7,23.952187
22.0,7,23.961739
11.0,7,23.971545
-21.0,7,23.983785
6.0,7,23.993445
46.0,7,24.003108
4.0,7,24.01281
6.0,7,24.022448
-16.0,7,24.032099
-18.0,7,24.04171
13.0,7,24.05141
2.0,7,24.060969
-15.0,7,24.070714
1.0,7,24.082667
2.0,7,24.092357
11.0,7,24.102128
-20.0,7,24.11184
-23.0,7,24.121563
6.0,7,24.131271
23.0,7,24.140899
16.0,7,24.150593
-4.0,7,24.160259
-7.0,7,24.170019
-10.0,7,24.18221
20.0,7,24.191858
-21.0,7,24.20145
-4.0,7,24.211163
24.0,7,24.22077
-14.0,7,24.23045
-2.0,7,24.240067
-1.0,7,24.249694
-3.0,7,24.259386
6.0,7,24.269125
-23.0,7,24.279737
-14.0,7,24.291491
19.0,7,24.300973
33.0,7,24.310536
-4.0,7,24.32005
-10.0,7,24.329502
8.0,7,24.338942
15.0,7,24.348382
-1.0,7,24.357865
3.0,7,24.367344
-4.0,7,24.376848
15.0,7,24.388635
19.0,7,24.398237
5.0,7,24.407693
19.0,7,24.417249
-16.0,7,24.426618
-10.0,7,24.43605
-12.0,7,24.445527
7.0,7,24.454945
-4.0,7,24.464412
0.0,7,24.474446
21.0,7,24.484395
-17.0,7,24.496364
-24.0,7,24.506136
18.0,7,24.515801
5.0,7,24.52548
23.0,7,24.535137
36.0,7,24.544696
22.0,7,24.55439
-7.0,7,25.974803
-2.0,7,25.984367
2.0,7,25.993893
21.0,7,26.003386
-3.0,7,26.012883
7.0,7,26.024485
-16.0,7,26.033921
11.0,7,26.043428
22.0,7,26.052885
27.0,7,26.062293
-22.0,7,26.071837
-3.0,7,26.081883
7.0,7,26.091465
-3.0,7,26.101226
15.0,7,26.11102
-7.0,7,26.120645
34.0,7,26.132464
-4.0,7,26.141931
5.0,7,26.151418
-1.0,7,26.160865
11.0,7,26.170313
-5.0,7,26.179758
16.0,7,26.189255
-6.0,7,26.198696
38.0,7,26.208193
-14.0,7,26.217603
-3.0,7,26.229357
2.0,7,26.23879
20.0,7,26.24829
23.0,7,26.257705
-15.0,7,26.267208
-13.0,7,26.276694
-16.0,7,26.286172
-3.0,7,26.295532
44.0,7,26.305376
23.0,7,26.314888
10.0,7,26.324303
6.0,7,26.335927
-16.0,7,26.345417
-17.0,7,26.35487
-23.0,7,26.364262
69.0,7,26.373743
-24.0,7,26.383506
6.0,7,26.393202
1.0,7,26.402741
21.0,7,26.412252
6.0,7,26.421662
-20.0,7,26.433329
38.0,7,26.44284
-15.0,7,26.452299
23.0,7,26.461786
38.0,7,26.471245
16.0,7,26.480575
0.0,7,26.490031
-23.0,7,26.499427
0.0,7,26.508932
-2.0,7,26.5184
10.0,7,26.527889
-21.0,7,26.539515
0.0,7,26.548892
-5.0,7,26.558292
-3.0,7,26.567638
7.0,7,26.577084
-3.0,7,26.58653
-7.0,7,26.596391
17.0,7,26.605853
19.0,7,26.615294
-16.0,7,26.624735
5.0,7,26.636186
-2.0,7,26.645591
-3.0,7,26.655095
43.0,7,26.664495
-4.0,7,26.673886
2.0,7,26.683313
4.0,7,26.692783
-24.0,7,26.702214
-19.0,7,26.711626
2.0,7,26.721084
4.0,7,26.730544
-7.0,7,26.742149
4.0,7,26.751559
43.0,7,26.760986
-4.0,7,26.770665
0.0,7,26.780101
5.0,7,26.78954
2.0,7,26.799065
16.0,7,26.808959
19.0,7,26.818352
-18.0,7,26.82785
-3.0,7,26.839578
5.0,7,26.849093
11.0,7,26.858536
3.0,7,26.867989
2.0,7,26.877431
1.0,7,26.887166
-11.0,7,26.896904
29.0,7,26.906342
19.0,7,26.915759
-18.0,7,26.925237
39.0,7,26.934734
8.0,7,26.946226
-3.0,7,26.955616
4.0,7,26.965023
-15.0,7,26.974481
-19.0,7,26.983948
20.0,7,26.993383
19.0,7,27.002872
20.0,7,27.012348
2.0,7,27.021728
24.0,7,27.031199
54.0,7,27.040608
19.0,7,27.052212
16.0,7,27.061615
14.0,7,27.071061
-6.0,7,27.08057
1.0,7,27.0901
-12.0,7,27.100157
-2.0,7,27.109835
-1.0,7,27.119296
2.0,7,27.128803
7.0,7,27.138206
1.0,7,27.149873
23.0,7,27.159346
5.0,7,27.168746
-11.0,7,27.178177
-16.0,7,27.187618
-17.0,7,27.197094
-24.0,7,27.206474
-23.0,7,27.215936
-23.0,7,27.225383
-11.0,7,27.234866
-3.0,7,27.24423
-18.0,7,27.25585
2.0,7,27.265217
-16.0,7,27.274541
-18.0,7,27.284191
-1.0,7,27.294292
39.0,7,27.304201
23.0,7,27.313675
-6.0,7,27.323201
4.0,7,27.332592
46.0,7,27.342012
43.0,7,27.354497
-3.0,7,27.365197
41.0,7,27.374807
17.0,7,27.38447
18.0,7,27.394112
22.0,7,27.403744
5.0,7,27.413429
-25.0,7,27.42311
-11.0,7,27.432759
2.0,7,27.442399
28.0,7,27.454258
-1.0,7,27.463948
18.0,7,27.473635
33.0,7,27.483356
2.0,7,27.492997
25.0,7,27.502652
25.0,7,27.512294
-3.0,7,27.52191
25.0,7,27.531623
-16.0,7,27.541225
-6.0,7,27.550915
1.0,7,27.562686
20.0,7,27.572373
-19.0,7,27.582111
-4.0,7,27.59186
21.0,7,27.601457
42.0,7,27.6111
10.0,7,27.620705
-21.0,7,27.630334
-12.0,7,27.639973
-2.0,7,27.649621
24.0,7,27.661402
8.0,7,27.671014
-11.0,7,27.680639
-20.0,7,27.69033
19.0,7,27.699931
26.0,7,27.70958
0.0,7,27.719224
-1.0,7,27.7289
-17.0,7,27.738555
-7.0,7,27.748219
-15.0,7,27.759916
-9.0,7,27.76962
26.0,7,27.779268
-18.0,7,27.788941
6.0,7,27.798568
-17.0,7,27.808285
-15.0,7,27.817879
-25.0,7,27.82748
-14.0,7,27.83719
35.0,7,27.846846
-2.0,7,27.856512
26.0,7,27.868207
-1.0,7,27.877833
-17.0,7,27.888745
-5.0,7,27.900798
-2.0,7,27.911236
-1.0,7,27.920761
-3.0,7,27.930396
18.0,7,27.939992
18.0,7,27.949633
-20.0,7,27.959049
20.0,7,27.970815
-16.0,7,27.980419
36.0,7,27.99012
22.0,7,27.999793
18.0,7,28.009459
-1.0,7,28.018972
1.0,7,28.028641
-12.0,7,28.038246
-24.0,7,28.047942
21.0,7,28.057515
-16.0,7,28.069326
21.0,7,28.078928
5.0,7,28.090149
-24.0,7,28.100377
-4.0,7,28.110378
10.0,7,28.120072
8.0,7,28.129716
17.0,7,28.139349
20.0,7,28.149044
-7.0,7,28.15867
-11.0,7,28.170464
21.0,7,28.180096
-3.0,7,28.189752
-1.0,7,28.199385
-23.0,7,28.208988
4.0,7,28.218543
-2.0,7,28.228143
26.0,7,28.237701
5.0,7,28.247235
-2.0,7,28.256795
-3.0,7,28.26637
-22.0,7,28.278197
41.0,7,28.288682
33.0,7,28.299206
6.0,7,28.308906
26.0,7,28.318499
21.0,7,28.328135
-23.0,7,28.337734
17.0,7,28.347332
-24.0,7,28.356997
47.0,7,28.366576
11.0,7,28.378457
-1.0,7,28.388109
2.0,7,28.397696
1.0,7,28.407265
-20.0,7,28.416884
-10.0,7,28.426423
7.0,7,28.436071
12.0,7,28.445651
12.0,7,28.45541
-2.0,7,28.465083
6.0,7,28.476882
18.0,7,28.486627
-18.0,7,28.496336
17.0,7,28.506067
-3.0,7,28.515663
-16.0,7,28.525342
-14.0,7,28.534993
24.0,7,28.546715
17.0,7,28.556412
0.0,7,28.566028
0.0,7,28.575729
20.0,7,28.587941
-2.0,7,28.597598
-21.0,7,28.607292
-2.0,7,28.61697
-15.0,7,28.628145
0.0,7,28.639797
-17.0,7,28.649582
20.0,7,28.659352
-2.0,7,28.669052
2.0,7,28.678639
-24.0,7,28.691326
-1.0,7,28.701231
0.0,7,28.710918
-24.0,7,28.720577
-21.0,7,28.730247
-18.0,7,28.739892
-1.0,7,28.749555
-23.0,7,28.759212
44.0,7,28.768932
10.0,7,28.778598
5.0,7,28.790465
55.0,7,28.800318
-11.0,7,28.809972
3.0,7,28.819547
21.0,7,28.829163
-3.0,7,28.838779
21.0,7,28.84844
-2.0,7,30.257153
28.0,7,30.266855
-6.0,7,30.276502
39.0,7,30.28603
1.0,7,30.295585
36.0,7,30.305325
1.0,7,30.318341
1.0,7,30.327878
-7.0,7,30.337383
26.0,7,30.346868
23.0,7,30.356159
-16.0,7,30.365516
-13.0,7,30.374948
-16.0,7,30.384406
39.0,7,30.393915
-6.0,7,30.403393
-14.0,7,30.41285
29.0,7,30.424294
-16.0,7,30.433795
-4.0,7,30.443203
-3.0,7,30.452603
-3.0,7,30.46205
-3.0,7,30.471503
-1.0,7,30.480876
-1.0,7,30.490418
-20.0,7,30.502081
19.0,7,30.513674
-3.0,7,30.529441
9.0,7,30.540294
2.0,7,30.550972
-16.0,7,30.561093
37.0,7,30.57109
-22.0,7,30.581665
24.0,7,30.592424
-2.0,7,30.602597
-21.0,7,30.61255
-24.0,7,30.622278
41.0,7,30.634786
-11.0,7,30.644626
-21.0,7,30.654288
15.0,7,30.663958
-4.0,7,30.673918
1.0,7,30.684743
2.0,7,30.695188
17.0,7,30.707106
9.0,7,30.71957
29.0,7,30.732053
-15.0,7,30.741739
-18.0,7,30.751436
-23.0,7,30.761114
4.0,7,30.770767
2.0,7,30.780321
31.0,7,30.78999
19.0,7,30.800812
0.0,7,30.811767
-5.0,7,30.822408
17.0,7,30.834972
8.0,7,30.845016
2.0,7,30.854941
5.0,7,30.86501
-16.0,7,30.874924
55.0,7,30.886812
12.0,7,30.898787
8.0,7,30.910768
5.0,7,30.922692
-16.0,7,30.937083
6.0,7,30.949154
2.0,7,30.960443
32.0,7,30.970241
1.0,7,30.979976
-19.0,7,30.989731
20.0,7,31.000588
3.0,7,31.010986
-2.0,7,31.021498
15.0,7,31.032763
18.0,7,31.045061
-6.0,7,31.054852
1.0,7,31.064589
5.0,7,31.074285
-1.0,7,31.083928
23.0,7,31.093574
14.0,7,31.1036
2.0,7,31.113419
26.0,7,31.12308
26.0,7,31.132785
-16.0,7,31.144802
0.0,7,31.154786
-6.0,7,31.164667
2.0,7,31.174348
21.0,7,31.183998
-23.0,7,31.193645
22.0,7,31.203465
16.0,7,31.213382
4.0,7,31.223201
-5.0,7,31.280553
-3.0,7,31.290282
19.0,7,31.299928
-16.0,7,31.309695
0.0,7,31.319801
5.0,7,31.329547
-16.0,7,31.339083
2.0,7,31.3511
3.0,7,31.360754
-5.0,7,31.370517
-1.0,7,31.380201
-5.0,7,31.389862
3.0,7,31.399492
15.0,7,31.409342
22.0,7,31.419484
6.0,7,31.42912
3.0,7,31.438709
0.0,7,31.450567
-1.0,7,31.460275
-4.0,7,31.469904
-1.0,7,31.479574
-25.0,7,31.489465
-24.0,7,31.499061
-7.0,7,31.508803
-18.0,7,31.518547
20.0,7,31.528318
-2.0,7,31.538305
11.0,7,31.550358
20.0,7,31.559949
-17.0,7,31.569584
-21.0,7,31.57922
-15.0,7,31.588891
-16.0,7,31.598459
24.0,7,31.609796
19.0,7,31.62189
-17.0,7,31.632475
-4.0,7,31.642088
0.0,7,31.653895
11.0,7,31.663488
5.0,7,31.673175
-16.0,7,31.682847
-2.0,7,31.692483
15.0,7,31.702687
-15.0,7,31.712549
24.0,7,31.722432
-24.0,7,31.732062
-3.0,7,31.741656
-24.0,7,31.753452
-11.0,7,31.763071
4.0,7,31.772628
-3.0,7,31.78226
18.0,7,31.791898
-2.0,7,31.801414
24.0,7,31.811101
-4.0,7,31.821134
-3.0,7,31.830785
-17.0,7,31.840384
-15.0,7,31.850063
-1.0,7,31.861903
5.0,7,31.871481
5.0,7,31.88115
-21.0,7,31.890762
16.0,7,31.900373
-22.0,7,31.910021
5.0,7,31.919603
17.0,7,31.929199
-16.0,7,31.938781
-15.0,7,31.948305
24.0,7,31.96008
-16.0,7,31.969687
44.0,7,31.979302
-5.0,7,31.988947
22.0,7,31.998597
7.0,7,32.008327
1.0,7,32.018358
1.0,7,32.028049
19.0,7,32.03762
31.0,7,32.047195
-4.0,7,32.058977
2.0,7,32.068711
-19.0,7,32.078349
-16.0,7,32.087876
14.0,7,32.09753
-20.0,7,32.107174
-3.0,7,32.116794
2.0,7,32.126451
19.0,7,32.136093
15.0,7,32.145703
-17.0,7,32.155407
23.0,7,32.16734
23.0,7,32.176959
-17.0,7,32.186579
36.0,7,32.196227
15.0,7,32.206039
15.0,7,32.215675
-11.0,7,32.226561
16.0,7,32.236232
24.0,7,32.245864
41.0,7,32.255471
22.0,7,32.267254
14.0,7,32.27691
4.0,7,32.286523
16.0,7,32.296163
20.0,7,32.30579
20.0,7,32.315405
4.0,7,32.325104
-17.0,7,32.334777
20.0,7,32.344392
-14.0,7,32.353993
-3.0,7,32.363578
39.0,7,32.375381
-3.0,7,32.384993
-23.0,7,32.394618
19.0,7,32.404216
-4.0,7,32.413848
12.0,7,32.423489
16.0,7,32.433141
-14.0,7,32.442688
26.0,7,32.452321
22.0,7,32.462012
36.0,7,32.473858
-3.0,7,32.48355
-17.0,7,32.493266
16.0,7,32.502872
2.0,7,32.512614
21.0,7,32.522414
-21.0,7,32.532116
38.0,7,32.541725
17.0,7,32.55141
-18.0,7,32.561083
25.0,7,32.572924
18.0,7,32.583766
-19.0,7,32.593509
-20.0,7,32.603178
1.0,7,32.612781
43.0,7,32.622468
-14.0,7,32.632138
-15.0,7,32.641688
-7.0,7,32.651336
-17.0,7,32.660928
17.0,7,32.670544
-6.0,7,32.68244
-1.0,7,32.692052
-3.0,7,32.702041
-2.0,7,32.713239
-3.0,7,32.725309
5.0,7,32.735713
-17.0,7,32.745254
13.0,7,32.754921
-23.0,7,32.764501
2.0,7,32.776319
35.0,7,32.785962
-1.0,7,32.795611
19.0,7,32.805267
0.0,7,32.814882
7.0,7,32.824453
-14.0,7,32.834154
0.0,7,32.843864
12.0,7,32.853509
3.0,7,32.863107
-17.0,7,32.872698
17.0,7,32.884475
19.0,7,32.894133
18.0,7,32.903745
44.0,7,32.913503
-2.0,7,32.923493
-3.0,7,32.933185
-12.0,7,32.942788
-2.0,7,32.952436
-1.0,7,32.962054
3.0,7,32.971579
2.0,7,32.983266
2.0,7,32.992923
39.0,7,33.002557
-16.0,7,33.012199
-3.0,7,33.021857
23.0,7,33.031557
19.0,7,33.04115
20.0,7,33.050778
32.0,7,33.06046
26.0,7,33.070051
-19.0,7,33.079694
-16.0,7,33.091614
-11.0,7,33.101322
-4.0,7,33.111235
14.0,7,33.120932
21.0,7,33.130622
26.0,7,33.140189
19.0,7,33.149889
-22.0,7,33.159569
-4.0,7,33.169303
2.0,7,33.179119
18.0,7,33.191004
40.0,7,33.200616
7.0,7,33.210254
38.0,7,33.219921
-3.0,7,33.230667
-3.0,7,33.240252
3.0,7,34.641219
-15.0,7,34.650962
27.0,7,34.660703
-3.0,7,34.670412
19.0,7,34.680133
24.0,7,34.689777
-2.0,7,34.699436
21.0,7,34.709841
6.0,7,34.722561
8.0,7,34.733195
-21.0,7,34.743648
-2.0,7,34.753448
7.0,7,34.762974
-2.0,7,34.772586
19.0,7,34.782198
2.0,7,34.791845
-12.0,7,34.801471
-4.0,7,34.811138
6.0,7,34.823022
-2.0,7,34.832664
-18.0,7,34.842338
-23.0,7,34.852031
-17.0,7,34.861643
-2.0,7,34.871248
6.0,7,34.880862
1.0,7,34.890471
-4.0,7,34.900177
1.0,7,34.909914
20.0,7,34.91979
-12.0,7,34.931711
2.0,7,34.941546
-1.0,7,34.951185
11.0,7,34.960793
17.0,7,34.970467
7.0,7,34.980074
21.0,7,34.989699
2.0,7,34.999326
15.0,7,35.008943
2.0,7,35.018538
20.0,7,35.030461
-22.0,7,35.040095
4.0,7,35.049652
15.0,7,35.059274
3.0,7,35.069253
-21.0,7,35.079012
-19.0,7,35.088644
0.0,7,35.098302
-19.0,7,35.107933
-20.0,7,35.117516
0.0,7,35.129443
3.0,7,35.139205
-17.0,7,35.148986
-4.0,7,35.15914
5.0,7,35.168798
-22.0,7,35.178445
15.0,7,35.188102
1.0,7,35.197684
22.0,7,35.20728
39.0,7,35.216971
9.0,7,35.226621
3.0,7,35.238583
-19.0,7,35.248195
-17.0,7,35.257775
5.0,7,35.267401
2.0,7,35.277058
39.0,7,35.286588
-24.0,7,35.296235
32.0,7,35.305808
-6.0,7,35.315456
-2.0,7,35.325145
20.0,7,35.337016
9.0,7,35.346624
6.0,7,35.356178
-6.0,7,35.365735
6.0,7,35.375331
16.0,7,35.384932
6.0,7,35.39448
36.0,7,35.404114
-21.0,7,35.413728
-3.0,7,35.424319
-3.0,7,35.438717
1.0,7,35.449436
-7.0,7,35.459313
-16.0,7,35.468896
-20.0,7,35.478496
-25.0,7,35.48823
-22.0,7,35.497811
17.0,7,35.507458
36.0,7,35.517063
3.0,7,35.526693
-24.0,7,35.538792
