#{"t_start": 1764267713.6901941, "env_id": "None"}
r,l,t
35.0,7,14.365276
-7.0,7,14.377134
23.0,7,14.388928
-14.0,7,14.400738
-7.0,7,14.412586
20.0,7,14.424332
7.0,7,14.436159
2.0,7,14.447987
-18.0,7,14.459756
-24.0,7,14.471384
-15.0,7,14.483242
40.0,7,14.495108
-3.0,7,14.506913
4.0,7,14.518693
-25.0,7,14.530455
-7.0,7,14.542299
54.0,7,14.554215
19.0,7,14.566068
-25.0,7,14.57786
-5.0,7,14.589596
-25.0,7,14.601521
-23.0,7,14.613309
-25.0,7,14.625152
-3.0,7,14.636986
-1.0,7,14.648884
7.0,7,14.660665
6.0,7,14.672543
-3.0,7,14.684384
19.0,7,14.696257
-4.0,7,14.708112
-5.0,7,14.719959
-7.0,7,14.731824
-4.0,7,14.743751
-7.0,7,14.756086
46.0,7,14.768141
-7.0,7,14.779878
38.0,7,14.791561
17.0,7,14.803257
-3.0,7,14.814934
19.0,7,14.826903
-25.0,7,14.838511
2.0,7,14.850175
19.0,7,14.861745
20.0,7,14.87338
-5.0,7,14.885053
-3.0,7,14.896663
-24.0,7,14.908244
-25.0,7,14.919826
36.0,7,14.931326
45.0,7,14.943096
16.0,7,14.954759
-19.0,7,14.96638
10.0,7,14.977942
-7.0,7,14.98957
-2.0,7,15.001222
-7.0,7,15.012771
0.0,7,15.024398
15.0,7,15.035994
19.0,7,15.047639
-25.0,7,15.059238
-2.0,7,15.070779
40.0,7,15.082335
21.0,7,15.093895
-3.0,7,15.105476
-7.0,7,15.117076
32.0,7,15.12858
-2.0,7,15.140251
36.0,7,15.152142
-20.0,7,15.163698
2.0,7,15.175302
-17.0,7,15.186788
23.0,7,15.198493
-4.0,7,15.210163
-2.0,7,15.22184
5.0,7,15.233517
0.0,7,15.245425
-2.0,7,15.257351
-3.0,7,15.269154
-25.0,7,15.281156
-2.0,7,15.293406
11.0,7,15.305232
-5.0,7,15.31688
-4.0,7,15.328482
-7.0,7,15.340103
25.0,7,15.351712
-20.0,7,15.363275
-2.0,7,15.374843
23.0,7,15.386417
-23.0,7,15.397945
-6.0,7,15.40946
19.0,7,15.42103
-20.0,7,15.432539
0.0,7,15.443977
6.0,7,15.455554
-7.0,7,15.467094
-20.0,7,15.478627
3.0,7,15.490147
6.0,7,15.501629
-1.0,7,15.513088
22.0,7,15.524616
-25.0,7,15.536166
9.0,7,15.547744
38.0,7,15.559269
-3.0,7,15.57078
-25.0,7,15.582304
-3.0,7,15.593948
46.0,7,15.605534
3.0,7,15.617202
-19.0,7,15.628697
-25.0,7,15.640265
-7.0,7,15.6519
-1.0,7,15.663403
15.0,7,15.675033
1.0,7,15.686553
18.0,7,15.698111
1.0,7,15.709635
20.0,7,15.721164
20.0,7,15.732703
21.0,7,15.744326
16.0,7,15.756132
1.0,7,15.767843
-6.0,7,15.779409
20.0,7,15.790982
44.0,7,15.80296
-24.0,7,15.814767
-19.0,7,15.826566
-2.0,7,15.838374
-4.0,7,15.850275
6.0,7,15.862519
36.0,7,15.874422
-2.0,7,15.886739
3.0,7,15.89876
20.0,7,15.910569
-7.0,7,15.922489
3.0,7,15.934276
-21.0,7,15.946373
-4.0,7,15.958747
-20.0,7,15.970657
12.0,7,15.982636
-13.0,7,15.994682
-3.0,7,16.006639
2.0,7,16.018474
-7.0,7,16.030366
39.0,7,16.042291
-7.0,7,16.054305
-7.0,7,16.066248
-5.0,7,16.078207
-4.0,7,16.090393
17.0,7,16.102301
-25.0,7,16.114502
28.0,7,16.126641
-5.0,7,16.138613
-3.0,7,16.150506
5.0,7,16.16231
18.0,7,16.174109
-16.0,7,16.185976
-23.0,7,16.197836
-25.0,7,16.209745
21.0,7,16.221582
19.0,7,16.233428
4.0,7,16.245301
-7.0,7,16.257354
-25.0,7,16.269311
29.0,7,16.281472
-23.0,7,16.293407
-7.0,7,16.305369
-6.0,7,16.317378
39.0,7,16.329313
21.0,7,16.341168
-17.0,7,16.353045
-7.0,7,16.364867
-17.0,7,16.376643
6.0,7,16.388405
-24.0,7,16.400185
7.0,7,16.412069
-7.0,7,16.423845
35.0,7,16.435675
-1.0,7,16.447576
-2.0,7,16.459514
-4.0,7,16.471351
-3.0,7,16.48319
10.0,7,16.494935
-18.0,7,16.506695
34.0,7,16.518442
30.0,7,16.530215
-2.0,7,16.542033
8.0,7,16.553876
-6.0,7,16.565643
5.0,7,16.577437
34.0,7,16.589238
1.0,7,16.601071
-4.0,7,16.612879
-4.0,7,16.624612
-15.0,7,16.636376
5.0,7,16.649357
8.0,7,16.662415
12.0,7,16.675394
1.0,7,16.68716
-7.0,7,16.698938
-25.0,7,16.710698
21.0,7,16.722486
-24.0,7,16.734437
19.0,7,16.746272
0.0,7,16.758014
-6.0,7,16.769747
-3.0,7,16.781715
46.0,7,16.793521
46.0,7,16.805348
-4.0,7,16.817295
27.0,7,16.829051
-1.0,7,16.840902
-1.0,7,16.852902
1.0,7,16.864681
-7.0,7,16.876569
38.0,7,16.888412
29.0,7,16.900207
1.0,7,16.912102
-2.0,7,16.923889
-6.0,7,16.935666
-22.0,7,16.947694
15.0,7,16.961725
4.0,7,17.00299
-4.0,7,17.015357
2.0,7,17.027191
-2.0,7,17.039071
13.0,7,17.052257
-12.0,7,17.065176
23.0,7,17.078267
-3.0,7,17.09128
-6.0,7,17.104431
18.0,7,17.117573
-6.0,7,17.129366
-24.0,7,17.141188
28.0,7,17.153076
-6.0,7,17.164867
22.0,7,17.176686
-21.0,7,17.188482
-6.0,7,17.200399
38.0,7,17.212396
-2.0,7,17.224302
-2.0,7,17.236159
3.0,7,17.248266
-20.0,7,17.260355
-7.0,7,17.272336
1.0,7,17.284364
-3.0,7,17.296151
9.0,7,17.307912
-4.0,7,17.319688
1.0,7,17.331446
-23.0,7,17.343323
-24.0,7,17.355154
-5.0,7,17.366907
17.0,7,17.378692
-2.0,7,17.390409
60.0,7,17.402207
-25.0,7,17.414008
18.0,7,17.425786
-25.0,7,17.437518
1.0,7,17.449236
-7.0,7,17.46105
10.0,7,17.472713
14.0,7,17.484555
-25.0,7,17.496593
-7.0,7,17.508445
78.0,7,17.520319
0.0,7,17.532148
-24.0,7,17.543922
-7.0,7,17.555789
14.0,7,17.568484
-25.0,7,17.5827
-7.0,7,17.596718
25.0,7,17.610819
-25.0,7,17.622731
-2.0,7,17.634498
-25.0,7,17.646242
11.0,7,17.659513
20.0,7,17.673676
-6.0,7,17.687896
-24.0,7,17.699779
-18.0,7,17.711302
27.0,7,17.722957
-24.0,7,17.734556
-25.0,7,17.746277
-7.0,7,17.758355
-7.0,7,17.770413
-19.0,7,17.783394
14.0,7,17.796403
-1.0,7,17.808773
44.0,7,17.820515
-5.0,7,17.832302
-19.0,7,17.844016
-25.0,7,17.855873
21.0,7,17.86778
-19.0,7,17.879652
-4.0,7,17.891373
-7.0,7,17.903228
-7.0,7,17.915017
31.0,7,17.926809
22.0,7,17.938688
-7.0,7,17.95167
-6.0,7,17.965651
-4.0,7,17.979499
-7.0,7,17.993458
23.0,7,18.007333
-6.0,7,18.021149
-23.0,7,18.034969
7.0,7,18.048734
19.0,7,18.062551
13.0,7,18.076499
-19.0,7,18.090172
9.0,7,18.102068
11.0,7,18.113807
-15.0,7,18.125459
-4.0,7,18.13724
-25.0,7,18.148962
14.0,7,18.160762
-7.0,7,18.172467
-3.0,7,18.184196
24.0,7,18.195955
41.0,7,18.207751
7.0,7,18.219463
17.0,7,18.231259
-1.0,7,18.243092
1.0,7,18.255061
-25.0,7,18.266906
1.0,7,18.278702
1.0,7,18.290475
-7.0,7,18.302223
-25.0,7,18.313985
40.0,7,18.325769
3.0,7,18.337523
-6.0,7,18.349265
-19.0,7,18.361029
16.0,7,18.372758
-25.0,7,18.384474
-6.0,7,18.396222
1.0,7,18.408595
14.0,7,18.420388
-11.0,7,18.43215
-25.0,7,18.443858
-19.0,7,18.455629
-4.0,7,18.467242
-19.0,7,18.478894
4.0,7,18.490477
-6.0,7,18.502236
-20.0,7,18.513998
3.0,7,18.525774
-15.0,7,18.537587
-7.0,7,18.549356
-23.0,7,18.561197
-25.0,7,18.572955
-5.0,7,18.584645
13.0,7,18.596357
19.0,7,18.608138
18.0,7,18.619803
-3.0,7,18.631431
26.0,7,18.643182
14.0,7,18.655018
-23.0,7,18.666663
-4.0,7,18.678437
-5.0,7,18.690162
-7.0,7,18.701896
-7.0,7,18.713636
1.0,7,18.725373
33.0,7,18.737069
-4.0,7,18.748813
-7.0,7,18.760878
-24.0,7,18.772557
-2.0,7,18.784484
6.0,7,18.797101
11.0,7,18.809312
-1.0,7,18.821115
-2.0,7,18.832858
-7.0,7,18.844673
-24.0,7,18.856544
-21.0,7,18.868506
-19.0,7,18.880433
-5.0,7,18.892098
-23.0,7,18.903704
-2.0,7,18.915655
-4.0,7,18.927333
-2.0,7,18.939028
23.0,7,18.950713
-24.0,7,18.962187
44.0,7,18.973746
12.0,7,18.98527
21.0,7,18.996918
-25.0,7,19.008441
17.0,7,19.020014
11.0,7,19.031535
5.0,7,19.043033
-22.0,7,19.054749
-25.0,7,19.066248
43.0,7,19.07776
19.0,7,19.089305
-7.0,7,19.100972
45.0,7,19.112593
12.0,7,19.124233
-19.0,7,19.13594
60.0,7,19.147545
20.0,7,19.159259
-14.0,7,19.170816
21.0,7,19.182345
39.0,7,19.193866
41.0,7,19.205349
-3.0,7,19.21707
30.0,7,19.228483
-23.0,7,19.239912
6.0,7,19.251405
-7.0,7,19.263644
-12.0,7,19.275502
1.0,7,19.287121
-4.0,7,19.298553
-25.0,7,19.310053
-6.0,7,19.321515
11.0,7,19.333082
-3.0,7,19.34453
-4.0,7,19.356036
-6.0,7,19.367462
-19.0,7,19.378866
-24.0,7,19.39029
-3.0,7,19.401792
-5.0,7,19.413284
-24.0,7,19.424758
19.0,7,19.436198
-3.0,7,19.447659
-2.0,7,19.459232
17.0,7,19.472065
12.0,7,19.484839
-19.0,7,19.497672
22.0,7,19.509158
-7.0,7,19.520699
20.0,7,19.532272
16.0,7,19.543866
-24.0,7,19.555397
24.0,7,19.566931
-24.0,7,19.578319
-6.0,7,19.58973
20.0,7,19.601183
2.0,7,19.612526
-4.0,7,19.625233
-22.0,7,19.638084
19.0,7,19.650884
15.0,7,19.663756
-4.0,7,19.6753
-24.0,7,19.686899
-25.0,7,19.698486
-4.0,7,19.710115
65.0,7,19.721631
37.0,7,19.733073
40.0,7,19.744514
-14.0,7,19.75624
21.0,7,19.767861
-1.0,7,19.779302
14.0,7,19.790833
4.0,7,19.80228
18.0,7,19.813887
47.0,7,19.825439
-2.0,7,19.837001
-19.0,7,19.848433
3.0,7,19.859994
-13.0,7,19.8715
17.0,7,19.883024
-2.0,7,19.894545
4.0,7,19.906235
-24.0,7,19.917804
-4.0,7,19.929325
-24.0,7,19.940869
-16.0,7,19.952251
27.0,7,19.963753
-1.0,7,19.975381
-4.0,7,19.987038
22.0,7,19.998679
0.0,7,20.010205
14.0,7,20.021771
11.0,7,20.033309
27.0,7,20.044769
77.0,7,20.056352
-25.0,7,20.067834
1.0,7,20.079268
-10.0,7,20.090736
3.0,7,20.102163
27.0,7,20.113717
-25.0,7,20.125171
-20.0,7,20.136691
0.0,7,20.148095
2.0,7,20.159595
0.0,7,20.170971
36.0,7,20.182401
14.0,7,20.193953
-13.0,7,20.205442
15.0,7,20.216976
-7.0,7,20.228419
-25.0,7,20.239975
28.0,7,20.251412
-7.0,7,20.263635
19.0,7,20.275485
42.0,7,20.287068
-24.0,7,20.298542
24.0,7,20.310045
35.0,7,20.32162
-6.0,7,20.333038
32.0,7,20.344474
-23.0,7,20.35604
39.0,7,20.367486
20.0,7,20.378998
2.0,7,20.390465
40.0,7,20.401991
26.0,7,20.413451
17.0,7,20.424914
12.0,7,20.436337
4.0,7,20.447786
-17.0,7,20.45932
-5.0,7,20.470759
1.0,7,20.482213
-7.0,7,20.493675
-2.0,7,20.505135
-3.0,7,20.516521
-4.0,7,20.527992
-1.0,7,20.539505
-22.0,7,20.551001
7.0,7,20.56251
-24.0,7,20.574073
-2.0,7,20.585539
-6.0,7,20.59711
-1.0,7,20.608521
23.0,7,20.620053
-18.0,7,20.631507
-3.0,7,20.642949
-6.0,7,20.654446
-24.0,7,20.666121
-25.0,7,20.67764
15.0,7,20.689106
-9.0,7,20.700508
-20.0,7,20.712034
8.0,7,20.723454
-23.0,7,20.734944
17.0,7,20.746532
-23.0,7,20.758296
-18.0,7,20.769992
-19.0,7,20.781488
-20.0,7,20.793015
-18.0,7,20.804492
65.0,7,20.816064
-18.0,7,20.827533
10.0,7,20.841534
3.0,7,20.855379
-25.0,7,20.86929
1.0,7,20.881068
-20.0,7,20.892756
19.0,7,20.904403
61.0,7,20.91609
1.0,7,20.927801
-4.0,7,20.939546
-21.0,7,20.951212
-25.0,7,20.962981
29.0,7,20.974735
9.0,7,20.986763
-9.0,7,20.99865
18.0,7,21.010509
35.0,7,21.022356
0.0,7,21.034137
-3.0,7,21.045853
0.0,7,21.057517
7.0,7,21.069263
47.0,7,21.081061
1.0,7,21.092773
-2.0,7,21.104371
-2.0,7,21.116159
-15.0,7,21.127908
-18.0,7,21.139704
22.0,7,21.151497
16.0,7,21.163456
-7.0,7,21.175476
-4.0,7,21.187274
14.0,7,21.199215
50.0,7,21.21097
-19.0,7,21.222803
-6.0,7,21.234556
13.0,7,21.246314
-4.0,7,21.25875
-4.0,7,21.271206
-1.0,7,21.283103
1.0,7,21.294826
2.0,7,21.306507
3.0,7,21.318328
-22.0,7,21.330067
6.0,7,21.341772
-18.0,7,21.353458
-11.0,7,21.36524
-14.0,7,21.377005
19.0,7,21.388823
17.0,7,21.400578
-2.0,7,21.412369
14.0,7,21.424102
-17.0,7,21.435869
-7.0,7,21.447552
-25.0,7,21.459443
0.0,7,21.47121
-2.0,7,21.482918
5.0,7,21.494657
1.0,7,21.506406
18.0,7,21.518097
-7.0,7,21.529805
-18.0,7,21.541509
-3.0,7,21.553233
19.0,7,21.565025
2.0,7,21.576699
-3.0,7,21.588242
-2.0,7,21.600077
3.0,7,21.611764
-2.0,7,21.623446
2.0,7,21.635055
-25.0,7,21.646691
5.0,7,21.658597
16.0,7,21.67043
-12.0,7,21.68215
2.0,7,21.693855
4.0,7,21.705668
45.0,7,21.717644
7.0,7,21.729572
-1.0,7,21.741556
-6.0,7,21.753789
-6.0,7,21.766051
6.0,7,21.778032
-15.0,7,21.789809
-1.0,7,21.801524
5.0,7,21.813234
-7.0,7,21.824997
19.0,7,21.836687
16.0,7,21.848299
5.0,7,21.860174
24.0,7,21.871822
5.0,7,21.883507
-2.0,7,21.895185
5.0,7,21.906728
6.0,7,21.918348
0.0,7,21.930025
0.0,7,21.941656
-4.0,7,21.953331
13.0,7,21.965096
19.0,7,21.97682
-3.0,7,21.988533
-17.0,7,22.000226
3.0,7,22.011649
-6.0,7,22.023166
-3.0,7,22.034743
19.0,7,22.046128
3.0,7,22.05777
-15.0,7,22.069271
0.0,7,22.080839
2.0,7,22.092322
1.0,7,22.103974
0.0,7,22.115452
-6.0,7,22.127046
-6.0,7,22.138594
1.0,7,22.150129
26.0,7,22.161741
4.0,7,22.173224
-4.0,7,22.184796
-22.0,7,22.19628
15.0,7,22.207878
26.0,7,22.219483
44.0,7,22.231049
15.0,7,22.242545
-4.0,7,22.25473
1.0,7,22.267046
-22.0,7,22.278883
15.0,7,22.290622
44.0,7,22.302341
-2.0,7,22.3141
39.0,7,22.325928
-3.0,7,22.337634
-6.0,7,22.349317
0.0,7,22.361073
-4.0,7,22.37282
-17.0,7,22.38451
4.0,7,22.396242
-6.0,7,22.407939
48.0,7,22.419642
0.0,7,22.431336
-16.0,7,22.443039
7.0,7,22.454914
18.0,7,22.466549
0.0,7,22.478199
0.0,7,22.489841
22.0,7,22.50154
-24.0,7,22.51324
19.0,7,22.525006
17.0,7,22.536811
36.0,7,22.548495
31.0,7,22.560304
-23.0,7,22.571895
-5.0,7,22.583582
29.0,7,22.595422
-18.0,7,22.607119
2.0,7,22.618895
11.0,7,22.630796
25.0,7,22.642568
4.0,7,22.654363
25.0,7,22.666101
4.0,7,22.67774
-3.0,7,22.689317
-3.0,7,22.700899
8.0,7,22.712411
-6.0,7,22.724003
-1.0,7,22.735577
-4.0,7,22.747272
-20.0,7,22.759223
39.0,7,22.771022
-16.0,7,22.782487
-20.0,7,22.794087
5.0,7,22.805577
38.0,7,22.817242
-18.0,7,22.82883
-5.0,7,22.840293
38.0,7,22.8519
19.0,7,22.864031
22.0,7,22.875593
-4.0,7,22.887048
27.0,7,22.898506
-2.0,7,22.909999
-18.0,7,22.921328
-18.0,7,22.932742
-22.0,7,22.944469
-2.0,7,22.956317
10.0,7,22.967908
2.0,7,22.979337
19.0,7,22.99092
-7.0,7,23.002455
0.0,7,23.01392
-24.0,7,23.025271
-15.0,7,23.036697
3.0,7,23.048201
-24.0,7,23.059748
22.0,7,23.071225
-1.0,7,23.082664
1.0,7,23.094127
2.0,7,23.105525
25.0,7,23.117098
16.0,7,23.128504
-24.0,7,23.140009
7.0,7,23.151432
2.0,7,23.162816
1.0,7,23.174286
-25.0,7,23.185771
-24.0,7,23.197189
-13.0,7,23.208668
-24.0,7,23.22015
-5.0,7,23.231637
22.0,7,23.243129
-25.0,7,23.254986
-18.0,7,23.26698
40.0,7,23.278677
-17.0,7,23.290126
-25.0,7,23.301651
23.0,7,23.313181
-4.0,7,23.324699
-24.0,7,23.336162
-1.0,7,23.347513
-5.0,7,23.358958
-9.0,7,23.370539
16.0,7,23.382048
-1.0,7,23.393511
-1.0,7,23.405239
11.0,7,23.41693
-18.0,7,23.428979
-4.0,7,23.442302
-3.0,7,23.454395
-6.0,7,23.466386
-4.0,7,23.478798
-5.0,7,23.491132
-7.0,7,23.50286
18.0,7,23.514309
-25.0,7,23.526148
-17.0,7,23.537858
-18.0,7,23.549365
5.0,7,23.561662
-20.0,7,23.573867
-2.0,7,23.587663
-5.0,7,23.602796
-2.0,7,23.615357
12.0,7,23.62772
64.0,7,23.639858
-11.0,7,23.651627
-20.0,7,23.663484
18.0,7,23.675336
-4.0,7,23.687356
-24.0,7,23.699244
-7.0,7,23.711066
1.0,7,23.722887
-19.0,7,23.734626
-25.0,7,23.746441
4.0,7,23.758325
1.0,7,23.770155
1.0,7,23.781873
-7.0,7,23.793588
0.0,7,23.805323
23.0,7,23.817034
-15.0,7,23.82893
-4.0,7,23.840739
36.0,7,23.852589
0.0,7,23.864443
-7.0,7,23.87766
31.0,7,23.890964
-5.0,7,23.904222
-2.0,7,23.91737
22.0,7,23.930643
-25.0,7,23.943116
-3.0,7,23.95493
-1.0,7,23.966779
-25.0,7,23.979005
14.0,7,23.99128
-1.0,7,24.003443
-20.0,7,24.015413
-22.0,7,24.027386
-16.0,7,24.039089
-22.0,7,24.05075
-1.0,7,24.062464
-11.0,7,24.074234
-25.0,7,24.086006
17.0,7,24.097754
-4.0,7,24.109407
-1.0,7,24.121155
-6.0,7,24.132947
23.0,7,24.144618
-16.0,7,24.156371
-2.0,7,24.168115
22.0,7,24.179779
22.0,7,24.19139
-4.0,7,24.203069
-18.0,7,24.214897
7.0,7,24.226545
1.0,7,24.239077
20.0,7,24.251386
-7.0,7,24.264089
3.0,7,24.276407
17.0,7,24.288149
4.0,7,24.299716
-19.0,7,24.311253
-25.0,7,24.32404
-24.0,7,24.33663
4.0,7,24.351097
-25.0,7,24.366172
22.0,7,24.380433
-4.0,7,24.394864
0.0,7,24.406995
18.0,7,24.419347
-2.0,7,24.431319
-19.0,7,24.443124
38.0,7,24.454849
5.0,7,24.466906
-20.0,7,24.478647
-14.0,7,24.49015
-19.0,7,24.501736
-19.0,7,24.513967
-7.0,7,24.5262
-25.0,7,24.538093
-3.0,7,24.550115
2.0,7,24.562859
14.0,7,24.574936
38.0,7,24.586873
19.0,7,24.598558
-1.0,7,24.610357
17.0,7,24.622241
-12.0,7,24.634115
5.0,7,24.646021
-5.0,7,24.658256
-5.0,7,24.670357
-14.0,7,24.682805
65.0,7,24.694975
-5.0,7,24.707098
-2.0,7,24.72032
22.0,7,24.733394
-1.0,7,24.746461
-7.0,7,24.759411
-2.0,7,24.772705
-4.0,7,24.78559
17.0,7,24.799291
-25.0,7,24.812146
-15.0,7,24.825935
19.0,7,24.839117
29.0,7,24.852013
-25.0,7,24.864786
-6.0,7,24.877617
19.0,7,24.890454
-4.0,7,24.903307
29.0,7,24.916215
-24.0,7,24.929477
-19.0,7,24.942219
0.0,7,24.953823
39.0,7,24.965563
14.0,7,24.978518
30.0,7,24.990252
-2.0,7,25.001936
-8.0,7,25.013371
1.0,7,25.025058
-12.0,7,25.036657
-18.0,7,25.048243
-21.0,7,25.059785
-17.0,7,25.071582
17.0,7,25.083176
38.0,7,25.094681
-7.0,7,25.106184
6.0,7,25.117676
-25.0,7,25.129253
20.0,7,25.14081
13.0,7,25.152399
22.0,7,25.164001
-25.0,7,25.176107
-24.0,7,25.187877
27.0,7,25.199639
-7.0,7,25.211314
-4.0,7,25.22315
10.0,7,25.234775
-4.0,7,25.246504
-15.0,7,25.259115
4.0,7,25.271673
25.0,7,25.283551
11.0,7,25.295341
-23.0,7,25.306899
-7.0,7,25.318543
14.0,7,25.330256
-1.0,7,25.342029
17.0,7,25.35369
-7.0,7,25.365357
-18.0,7,25.37697
-4.0,7,25.388565
22.0,7,25.400225
4.0,7,25.411905
32.0,7,25.423543
-22.0,7,25.435393
13.0,7,25.447059
3.0,7,25.458704
21.0,7,25.470364
20.0,7,25.506301
-24.0,7,25.518011
-24.0,7,25.52986
-25.0,7,25.54153
-20.0,7,25.553218
42.0,7,25.564923
-22.0,7,25.576432
0.0,7,25.588068
2.0,7,25.599674
-25.0,7,25.611301
-7.0,7,25.622963
40.0,7,25.634716
11.0,7,25.646322
15.0,7,25.658052
-4.0,7,25.669837
99.0,7,25.681931
-23.0,7,25.693425
6.0,7,25.705193
6.0,7,25.716786
-7.0,7,25.728892
-5.0,7,25.740846
-7.0,7,25.752695
-7.0,7,25.764639
-24.0,7,25.776194
-25.0,7,25.787704
-3.0,7,25.79918
40.0,7,25.810653
-13.0,7,25.822329
-6.0,7,25.833956
-4.0,7,25.8455
60.0,7,25.857115
-7.0,7,25.868692
-20.0,7,25.880348
-2.0,7,25.891941
-1.0,7,25.90352
-25.0,7,25.915165
23.0,7,25.926986
19.0,7,25.938614
19.0,7,25.950191
-20.0,7,25.961801
23.0,7,25.973322
-1.0,7,25.984952
-2.0,7,25.996726
38.0,7,26.008357
-3.0,7,26.019933
-5.0,7,26.031557
-3.0,7,26.043206
-17.0,7,26.054863
-4.0,7,26.066327
-21.0,7,26.077943
21.0,7,26.089504
-3.0,7,26.101063
-20.0,7,26.112656
19.0,7,26.124268
20.0,7,26.135832
-7.0,7,26.147405
52.0,7,26.159137
29.0,7,26.171824
-6.0,7,26.184183
0.0,7,26.195958
20.0,7,26.207526
32.0,7,26.219089
-17.0,7,26.230613
-4.0,7,26.242227
-19.0,7,26.253876
-1.0,7,26.265468
-18.0,7,26.276982
-6.0,7,26.28851
-15.0,7,26.300144
-24.0,7,26.311643
-3.0,7,26.32314
-24.0,7,26.334711
-24.0,7,26.346226
-11.0,7,26.357688
-7.0,7,26.369297
-2.0,7,26.380903
-2.0,7,26.392436
-19.0,7,26.403997
14.0,7,26.415584
3.0,7,26.427348
-17.0,7,26.438889
-16.0,7,26.450317
5.0,7,26.461866
5.0,7,26.473404
-13.0,7,26.485035
4.0,7,26.496547
-20.0,7,26.508205
-4.0,7,26.519809
34.0,7,26.531576
26.0,7,26.543232
-24.0,7,26.554986
22.0,7,26.566575
-6.0,7,26.578192
2.0,7,26.589736
-5.0,7,26.601301
-1.0,7,26.612909
8.0,7,26.624446
3.0,7,26.636097
-5.0,7,26.647676
-19.0,7,26.65927
-25.0,7,26.671062
-25.0,7,26.682705
-6.0,7,26.694217
27.0,7,26.705852
3.0,7,26.717435
-2.0,7,26.729152
-1.0,7,26.740754
-1.0,7,26.752851
-1.0,7,26.764647
-4.0,7,26.776306
46.0,7,26.788404
2.0,7,26.80057
-12.0,7,26.812171
2.0,7,26.8239
-4.0,7,26.835656
-25.0,7,26.847482
14.0,7,26.859146
-25.0,7,26.87079
-4.0,7,26.882362
-23.0,7,26.893984
-6.0,7,26.905527
6.0,7,26.917237
-25.0,7,26.928895
-14.0,7,26.940421
-6.0,7,26.951887
1.0,7,26.963392
39.0,7,26.975046
-23.0,7,26.986704
64.0,7,26.998514
-2.0,7,27.010173
3.0,7,27.02176
-25.0,7,27.033403
-8.0,7,27.044923
2.0,7,27.056583
8.0,7,27.068306
-7.0,7,27.080006
-20.0,7,27.091691
0.0,7,27.103088
4.0,7,27.11465
8.0,7,27.126188
21.0,7,27.137678
-18.0,7,27.149374
-25.0,7,27.161024
-18.0,7,27.172705
-7.0,7,27.184437
7.0,7,27.196324
-7.0,7,27.208042
-20.0,7,27.219741
-25.0,7,27.231501
14.0,7,27.243234
-5.0,7,27.255661
-24.0,7,27.26827
-7.0,7,27.280314
-20.0,7,27.292225
-4.0,7,27.303959
-5.0,7,27.315642
41.0,7,27.327314
-25.0,7,27.339141
45.0,7,27.350771
-20.0,7,27.362432
-25.0,7,27.374127
11.0,7,27.385723
19.0,7,27.397397
-6.0,7,27.408993
-17.0,7,27.420564
-16.0,7,27.432249
-2.0,7,27.44388
21.0,7,27.455338
-25.0,7,27.4669
-24.0,7,27.478423
23.0,7,27.490012
-16.0,7,27.501539
41.0,7,27.513069
-25.0,7,27.524636
-19.0,7,27.536308
-1.0,7,27.547734
-25.0,7,27.559743
6.0,7,27.571276
-7.0,7,27.582942
-2.0,7,27.594568
-25.0,7,27.606206
-12.0,7,27.617778
38.0,7,27.629493
-25.0,7,27.641115
3.0,7,27.652759
-18.0,7,27.664347
-2.0,7,27.67596
42.0,7,27.687424
-5.0,7,27.699077
16.0,7,27.710675
38.0,7,27.722229
2.0,7,27.734052
-1.0,7,27.745978
-24.0,7,27.757892
-7.0,7,27.769776
-23.0,7,27.781409
-20.0,7,27.793052
32.0,7,27.804653
28.0,7,27.81634
3.0,7,27.828036
-4.0,7,27.839684
-4.0,7,27.851258
20.0,7,27.862828
-7.0,7,27.87434
38.0,7,27.885892
-7.0,7,27.897538
-18.0,7,27.909055
-18.0,7,27.920556
1.0,7,27.932354
21.0,7,27.946381
18.0,7,27.960295
-20.0,7,27.974189
-5.0,7,27.988301
-7.0,7,28.002445
19.0,7,28.01656
-4.0,7,28.03055
18.0,7,28.044448
22.0,7,28.058177
0.0,7,28.071936
-25.0,7,28.085794
2.0,7,28.09978
0.0,7,28.112909
-22.0,7,28.124728
-17.0,7,28.136649
1.0,7,28.148487
-3.0,7,28.160237
-2.0,7,28.172005
1.0,7,28.18358
-15.0,7,28.195292
-20.0,7,28.207087
3.0,7,28.218787
1.0,7,28.230519
-2.0,7,28.242213
30.0,7,28.254375
-20.0,7,28.266921
-17.0,7,28.278868
-23.0,7,28.290558
-2.0,7,28.302349
-18.0,7,28.313942
-24.0,7,28.325579
-20.0,7,28.337521
14.0,7,28.349207
36.0,7,28.360925
2.0,7,28.37256
-18.0,7,28.384335
-18.0,7,28.396116
-2.0,7,28.407882
-4.0,7,28.419574
-25.0,7,28.431435
24.0,7,28.443674
-21.0,7,28.455354
-7.0,7,28.467212
28.0,7,28.479037
-6.0,7,28.490652
19.0,7,28.502336
-5.0,7,28.513903
-7.0,7,28.525409
3.0,7,28.53708
-20.0,7,28.548592
39.0,7,28.560159
-23.0,7,28.571674
3.0,7,28.583101
41.0,7,28.594618
4.0,7,28.606245
-15.0,7,28.617822
29.0,7,28.629556
0.0,7,28.641182
-24.0,7,28.652648
-21.0,7,28.664238
2.0,7,28.675813
-14.0,7,28.687269
-6.0,7,28.698743
-25.0,7,28.710312
