#{"t_start": 1764274666.8090641, "env_id": "None"}
r,l,t
8.0,7,15.966729
15.0,7,15.981219
10.0,7,15.991022
-20.0,7,16.005654
-2.0,7,16.020141
-3.0,7,16.030038
15.0,7,16.046492
-4.0,7,16.061083
-3.0,7,16.070996
-1.0,7,16.085509
41.0,7,16.099954
4.0,7,16.114451
-16.0,7,16.124258
11.0,7,16.140911
18.0,7,16.155645
-3.0,7,16.165814
-18.0,7,16.180388
-4.0,7,16.194966
-17.0,7,16.20478
-1.0,7,16.219283
21.0,7,16.233871
15.0,7,16.250561
18.0,7,16.260485
-8.0,7,16.27495
0.0,7,16.289381
1.0,7,16.299284
-23.0,7,16.313688
24.0,7,16.328049
0.0,7,16.339891
-25.0,7,16.356308
16.0,7,16.370969
-21.0,7,16.385391
-8.0,7,16.395191
-4.0,7,16.409513
3.0,7,16.423948
26.0,7,16.433784
9.0,7,16.450503
5.0,7,16.465064
-20.0,7,16.475231
-25.0,7,16.49002
-1.0,7,16.504371
2.0,7,16.518722
23.0,7,16.52849
40.0,7,16.544848
-6.0,7,16.559108
-23.0,7,16.568955
-7.0,7,16.583256
1.0,7,16.597558
14.0,7,16.607346
20.0,7,16.621671
5.0,7,16.635987
53.0,7,16.652604
-20.0,7,16.662477
2.0,7,16.676825
21.0,7,16.691051
-7.0,7,16.700831
-10.0,7,16.715089
-3.0,7,16.729407
-15.0,7,16.739086
-25.0,7,16.755711
-13.0,7,16.769957
-12.0,7,16.784172
22.0,7,16.794017
-6.0,7,16.808282
-15.0,7,16.82257
4.0,7,16.83231
27.0,7,16.8465
0.0,7,16.862969
-16.0,7,16.872639
-22.0,7,16.88666
-19.0,7,16.900607
-4.0,7,16.914527
20.0,7,16.924122
-2.0,7,16.938146
18.0,7,16.95709
7.0,7,16.966769
-25.0,7,16.98087
1.0,7,16.994962
18.0,7,17.004598
-12.0,7,17.018702
-6.0,7,17.032801
-1.0,7,17.046857
-25.0,7,17.058575
-7.0,7,17.072737
-5.0,7,17.086774
26.0,7,17.096342
1.0,7,17.110281
0.0,7,17.124279
-4.0,7,17.133906
-16.0,7,17.147903
-20.0,7,17.164711
-25.0,7,17.178854
0.0,7,17.188472
-17.0,7,17.202341
5.0,7,17.216312
17.0,7,17.225928
-19.0,7,17.240016
-16.0,7,17.254142
-20.0,7,17.265718
-20.0,7,17.279984
-24.0,7,17.294529
39.0,7,17.308881
6.0,7,17.318836
-3.0,7,17.333232
-3.0,7,17.347486
-18.0,7,17.358086
0.0,7,17.375005
-18.0,7,17.389426
58.0,7,17.399338
16.0,7,17.413728
-7.0,7,17.42807
-18.0,7,17.442475
21.0,7,17.452514
6.0,7,17.468558
-18.0,7,17.483193
-24.0,7,17.49313
-2.0,7,17.507498
-7.0,7,17.521849
-6.0,7,17.531692
-19.0,7,17.545993
21.0,7,17.560636
-19.0,7,17.576958
-19.0,7,17.586952
0.0,7,17.60134
14.0,7,17.615717
0.0,7,17.625547
15.0,7,17.639896
-1.0,7,17.654293
-2.0,7,17.664175
18.0,7,17.680541
2.0,7,17.694926
4.0,7,17.709248
17.0,7,17.719109
-7.0,7,17.73351
2.0,7,17.747874
-6.0,7,17.758371
0.0,7,17.774879
-12.0,7,17.78924
26.0,7,17.799116
-5.0,7,17.813433
-4.0,7,17.827759
-2.0,7,17.842026
-17.0,7,17.851945
-18.0,7,17.866473
1.0,7,17.882934
-22.0,7,17.892805
-21.0,7,17.907051
15.0,7,17.921414
-19.0,7,17.931404
0.0,7,17.946114
2.0,7,17.96242
-16.0,7,17.98148
-3.0,7,17.991462
-6.0,7,18.005962
-25.0,7,18.020253
36.0,7,18.030077
-17.0,7,18.044301
15.0,7,18.058668
-22.0,7,18.068458
-2.0,7,18.084695
14.0,7,18.099009
0.0,7,18.113202
-13.0,7,18.123003
7.0,7,18.137172
9.0,7,18.151489
19.0,7,18.161525
-5.0,7,18.177909
4.0,7,18.192237
15.0,7,18.201965
-7.0,7,18.216184
-9.0,7,18.230446
14.0,7,18.244673
-7.0,7,18.254546
-18.0,7,18.268886
-1.0,7,18.284959
-25.0,7,18.294782
21.0,7,18.308976
-6.0,7,18.323237
15.0,7,18.332972
8.0,7,18.347247
-2.0,7,18.361518
18.0,7,18.375816
23.0,7,18.38746
-3.0,7,18.401831
24.0,7,18.416185
0.0,7,18.425916
-20.0,7,18.440203
13.0,7,18.454461
0.0,7,18.465032
14.0,7,18.479372
1.0,7,18.495883
26.0,7,18.51005
21.0,7,18.519891
17.0,7,18.534123
21.0,7,18.548379
28.0,7,18.558333
22.0,7,18.572715
-22.0,7,18.589
5.0,7,18.598804
-13.0,7,18.613064
20.0,7,18.627149
-6.0,7,18.641372
5.0,7,18.651138
-7.0,7,18.665482
-2.0,7,18.679678
-3.0,7,18.691394
-24.0,7,18.705596
-23.0,7,18.719823
19.0,7,18.729674
-19.0,7,18.743939
15.0,7,18.758561
30.0,7,18.77325
-4.0,7,18.783064
-5.0,7,18.799322
-25.0,7,18.813577
41.0,7,18.823377
-21.0,7,18.837595
-2.0,7,18.905994
-17.0,7,18.915829
17.0,7,18.929996
31.0,7,18.944263
-2.0,7,18.959003
-2.0,7,18.968988
-3.0,7,18.983311
-19.0,7,18.999693
2.0,7,19.009482
17.0,7,19.023741
-18.0,7,19.037962
24.0,7,19.047758
36.0,7,19.062091
25.0,7,19.076377
14.0,7,19.090584
18.0,7,19.102186
-2.0,7,19.116472
-2.0,7,19.1308
1.0,7,19.140652
2.0,7,19.154923
-6.0,7,19.169684
-6.0,7,19.179891
20.0,7,19.194162
-22.0,7,19.210415
-1.0,7,19.2246
-24.0,7,19.234473
-23.0,7,19.248764
46.0,7,19.263018
-15.0,7,19.272794
-16.0,7,19.286942
-1.0,7,19.303123
-5.0,7,19.312872
41.0,7,19.327105
-1.0,7,19.34144
-25.0,7,19.355685
7.0,7,19.365963
-20.0,7,19.38031
-23.0,7,19.394608
1.0,7,19.406341
3.0,7,19.420601
-21.0,7,19.43482
-4.0,7,19.444481
2.0,7,19.458745
-20.0,7,19.473142
7.0,7,19.487336
-19.0,7,19.497355
-4.0,7,19.513707
35.0,7,19.528077
-16.0,7,19.538069
2.0,7,19.552369
-20.0,7,19.567134
-2.0,7,19.577536
-4.0,7,19.59249
-4.0,7,19.608764
-19.0,7,19.623013
-20.0,7,19.63284
8.0,7,19.647081
-7.0,7,19.661386
10.0,7,19.671177
-4.0,7,19.685442
-2.0,7,19.699686
14.0,7,19.711262
26.0,7,19.725506
22.0,7,19.739815
-4.0,7,19.754044
2.0,7,19.764157
12.0,7,19.778672
3.0,7,19.792933
-3.0,7,19.802725
2.0,7,19.818894
3.0,7,19.83312
5.0,7,19.842864
-4.0,7,19.857149
-2.0,7,19.871763
17.0,7,19.88679
39.0,7,19.896854
-3.0,7,19.913087
-19.0,7,19.927444
41.0,7,19.937248
-5.0,7,19.951474
-1.0,7,19.965973
-5.0,7,19.976018
11.0,7,19.990338
3.0,7,20.005017
-1.0,7,20.021418
-1.0,7,20.0313
14.0,7,20.045717
21.0,7,20.060004
21.0,7,20.069832
17.0,7,20.084195
9.0,7,20.098422
-23.0,7,20.108131
-18.0,7,20.124265
-3.0,7,20.138938
18.0,7,20.1535
25.0,7,20.163495
17.0,7,20.178324
-14.0,7,20.192662
19.0,7,20.202428
6.0,7,20.2187
-16.0,7,20.232976
20.0,7,20.242795
2.0,7,20.257052
-7.0,7,20.271505
-24.0,7,20.285771
2.0,7,20.295572
12.0,7,20.309855
-2.0,7,20.326015
-25.0,7,20.335817
-3.0,7,20.35018
15.0,7,20.364837
2.0,7,20.375683
19.0,7,20.391133
0.0,7,20.405758
-22.0,7,20.419918
-3.0,7,20.431648
1.0,7,20.445909
-2.0,7,20.460118
-2.0,7,20.469982
-2.0,7,20.484198
-2.0,7,20.498469
-23.0,7,20.508126
-17.0,7,20.522384
18.0,7,20.538486
20.0,7,20.552767
3.0,7,20.562564
-2.0,7,20.5776
3.0,7,20.592018
2.0,7,20.60186
3.0,7,20.616082
-19.0,7,20.632507
-23.0,7,20.642554
9.0,7,20.656855
77.0,7,20.671096
-20.0,7,20.68536
-9.0,7,20.695117
-21.0,7,20.709334
-19.0,7,20.723699
-25.0,7,20.735455
5.0,7,20.749744
7.0,7,20.764011
10.0,7,20.773831
25.0,7,20.788092
-1.0,7,20.805429
0.0,7,20.819664
-25.0,7,20.831391
-2.0,7,20.845642
-24.0,7,20.859821
-21.0,7,20.869897
1.0,7,20.884697
1.0,7,20.899141
-3.0,7,20.908943
35.0,7,20.923253
-18.0,7,20.939692
38.0,7,20.953964
2.0,7,20.963815
-6.0,7,20.978348
-14.0,7,20.99272
-11.0,7,21.002761
-3.0,7,21.017533
-1.0,7,21.032025
-2.0,7,21.043899
-17.0,7,21.058386
-18.0,7,21.073285
-25.0,7,21.087907
5.0,7,21.097711
2.0,7,21.112067
-19.0,7,21.126973
-3.0,7,21.139144
-14.0,7,21.15347
36.0,7,21.167843
0.0,7,21.177585
-25.0,7,21.191904
0.0,7,21.206195
17.0,7,21.220438
0.0,7,21.230199
5.0,7,21.246384
-1.0,7,21.26075
6.0,7,21.270796
2.0,7,21.285314
-17.0,7,21.299606
-2.0,7,21.309419
23.0,7,21.3238
0.0,7,21.338042
-7.0,7,21.354453
-4.0,7,21.364187
15.0,7,21.378608
18.0,7,21.392968
18.0,7,21.402798
-17.0,7,21.417077
-18.0,7,21.431379
19.0,7,21.443089
46.0,7,21.457454
-3.0,7,21.472131
10.0,7,21.486512
-1.0,7,21.496553
-1.0,7,21.511117
15.0,7,21.525488
14.0,7,21.535383
38.0,7,21.551794
29.0,7,21.56618
5.0,7,21.576148
-7.0,7,21.590697
43.0,7,21.605082
16.0,7,21.619442
-19.0,7,21.629989
-18.0,7,21.647563
19.0,7,21.662181
-4.0,7,21.672302
5.0,7,21.687836
10.0,7,21.702124
46.0,7,21.71191
6.0,7,21.726248
21.0,7,21.740601
-12.0,7,21.756872
-4.0,7,21.766664
21.0,7,21.780936
-16.0,7,21.795162
-1.0,7,21.804942
6.0,7,21.819245
15.0,7,21.833663
-17.0,7,21.843449
3.0,7,21.859629
18.0,7,21.874311
7.0,7,21.889669
16.0,7,21.899475
5.0,7,21.913784
18.0,7,21.928089
7.0,7,21.937873
-20.0,7,21.954245
23.0,7,21.968688
-4.0,7,21.978658
-4.0,7,21.993087
-19.0,7,22.007654
-19.0,7,22.022086
2.0,7,22.031956
-12.0,7,22.046272
-21.0,7,22.062675
5.0,7,22.072845
-3.0,7,22.08733
21.0,7,22.101764
17.0,7,22.111718
-1.0,7,22.126134
-19.0,7,22.140629
4.0,7,22.154954
-6.0,7,22.166809
-14.0,7,22.1814
12.0,7,22.195865
18.0,7,22.205715
22.0,7,22.220104
16.0,7,22.234504
-1.0,7,22.244318
18.0,7,22.260579
-15.0,7,22.276492
-3.0,7,22.291367
-17.0,7,22.301334
5.0,7,22.315736
-23.0,7,22.330159
-7.0,7,22.340079
5.0,7,22.354638
-20.0,7,22.370996
-5.0,7,22.380901
-13.0,7,22.395322
-10.0,7,22.40963
-6.0,7,22.423907
-4.0,7,22.433699
-25.0,7,22.447988
-3.0,7,22.464133
-3.0,7,22.474886
-12.0,7,22.48993
-5.0,7,22.504491
-24.0,7,22.514418
25.0,7,22.528856
-3.0,7,22.543246
15.0,7,22.557599
2.0,7,22.569417
-21.0,7,22.583941
1.0,7,22.598393
18.0,7,22.608379
-15.0,7,22.622664
39.0,7,22.63687
-24.0,7,22.646652
0.0,7,22.660798
18.0,7,22.677179
6.0,7,22.691375
18.0,7,22.701124
-2.0,7,22.718304
43.0,7,22.732501
36.0,7,22.742319
-3.0,7,22.75651
-4.0,7,22.772765
-5.0,7,22.782577
18.0,7,22.796804
-4.0,7,22.810974
-25.0,7,22.825192
16.0,7,22.835057
-5.0,7,22.849135
-4.0,7,22.863252
0.0,7,22.876045
19.0,7,22.891367
-24.0,7,22.905594
34.0,7,22.915409
-25.0,7,22.92958
-25.0,7,22.943761
22.0,7,22.957929
-14.0,7,22.967668
-3.0,7,22.985171
-1.0,7,22.99968
44.0,7,23.009535
-25.0,7,23.023951
19.0,7,23.038346
1.0,7,23.048273
23.0,7,23.06269
-6.0,7,23.080086
6.0,7,23.094761
-2.0,7,23.104728
-25.0,7,23.119149
-3.0,7,23.133445
-17.0,7,23.143295
-10.0,7,23.157543
-2.0,7,23.171701
28.0,7,23.183656
19.0,7,23.197817
7.0,7,23.211968
-2.0,7,23.226132
18.0,7,23.23592
20.0,7,23.250055
1.0,7,23.264155
20.0,7,23.273924
-17.0,7,23.290576
11.0,7,23.305672
-2.0,7,23.315768
-24.0,7,23.330075
18.0,7,23.344278
-1.0,7,23.358466
10.0,7,23.368245
9.0,7,23.384727
20.0,7,23.399068
-16.0,7,23.408845
-20.0,7,23.423037
18.0,7,23.437227
19.0,7,23.447003
-6.0,7,23.461173
20.0,7,23.475551
-6.0,7,23.491694
21.0,7,23.501717
14.0,7,23.516065
-19.0,7,23.530303
15.0,7,23.540172
10.0,7,23.554583
-20.0,7,23.568859
-17.0,7,23.579307
-11.0,7,23.596347
15.0,7,23.61073
5.0,7,23.625021
-19.0,7,23.635106
-25.0,7,23.649288
35.0,7,23.663558
-1.0,7,23.673336
-2.0,7,23.687593
15.0,7,23.703815
1.0,7,23.713537
2.0,7,23.727738
-6.0,7,23.741979
-17.0,7,23.75616
-3.0,7,23.765978
0.0,7,23.780383
18.0,7,23.796245
14.0,7,23.806028
-1.0,7,23.820218
-5.0,7,23.834405
-25.0,7,23.844198
1.0,7,23.858428
-24.0,7,23.872782
17.0,7,23.887678
-4.0,7,23.899566
18.0,7,23.913746
-19.0,7,23.927924
5.0,7,23.937687
-25.0,7,23.951878
1.0,7,23.966103
9.0,7,23.975843
-15.0,7,23.99096
17.0,7,24.008662
-4.0,7,24.023118
-25.0,7,24.033126
-25.0,7,24.047551
19.0,7,24.0619
8.0,7,24.071835
-2.0,7,24.086307
28.0,7,24.102633
22.0,7,24.112563
2.0,7,24.126899
-6.0,7,24.141773
18.0,7,24.156313
19.0,7,24.166093
-11.0,7,24.18068
-24.0,7,24.19517
-14.0,7,24.206974
1.0,7,24.221229
17.0,7,24.235507
-19.0,7,24.245326
19.0,7,24.259538
-1.0,7,24.273777
2.0,7,24.288063
21.0,7,24.297843
-19.0,7,24.313931
15.0,7,24.328036
27.0,7,24.33779
0.0,7,24.351936
-5.0,7,24.366099
-7.0,7,24.376463
-15.0,7,24.392187
-21.0,7,24.408988
35.0,7,24.423396
-4.0,7,24.433382
-6.0,7,24.44769
20.0,7,24.46206
-5.0,7,24.471984
-17.0,7,24.488174
20.0,7,24.502805
17.0,7,24.514735
22.0,7,24.529097
39.0,7,24.543491
1.0,7,24.557769
-24.0,7,24.567588
39.0,7,24.58204
-5.0,7,24.596326
2.0,7,24.606231
-2.0,7,24.625707
-24.0,7,24.640083
-1.0,7,24.649948
-1.0,7,24.664289
-2.0,7,24.67845
-3.0,7,24.695179
-17.0,7,24.705534
22.0,7,24.72183
-5.0,7,24.73605
-18.0,7,24.745851
2.0,7,24.760103
-6.0,7,24.774264
-2.0,7,24.784156
46.0,7,24.798337
2.0,7,24.814383
17.0,7,24.828501
22.0,7,24.83829
1.0,7,24.852418
5.0,7,24.866541
38.0,7,24.877002
-3.0,7,24.892965
9.0,7,24.907256
13.0,7,24.919004
15.0,7,24.933183
-17.0,7,24.94739
19.0,7,24.961556
-19.0,7,24.971334
-7.0,7,24.985682
-3.0,7,25.000093
1.0,7,25.009992
-2.0,7,25.026074
4.0,7,25.040482
-5.0,7,25.05037
1.0,7,25.064711
-2.0,7,25.079078
-24.0,7,25.09558
0.0,7,25.105552
-4.0,7,25.121903
-3.0,7,25.136286
4.0,7,25.14617
5.0,7,25.160492
3.0,7,25.17505
19.0,7,25.184925
-21.0,7,25.199205
-2.0,7,25.213441
-3.0,7,25.229636
1.0,7,25.2394
3.0,7,25.253658
-10.0,7,25.267895
15.0,7,25.277602
-3.0,7,25.293028
36.0,7,25.30794
-14.0,7,25.317868
33.0,7,25.334021
14.0,7,25.348166
-6.0,7,25.362277
-4.0,7,25.372058
0.0,7,25.386379
0.0,7,25.400677
36.0,7,25.410438
-20.0,7,25.42665
6.0,7,25.440845
-4.0,7,25.45046
6.0,7,25.464523
79.0,7,25.478602
55.0,7,25.494735
-3.0,7,25.504477
-24.0,7,25.518639
39.0,7,25.53465
-3.0,7,25.544274
18.0,7,25.558272
0.0,7,25.57228
36.0,7,25.581888
-6.0,7,25.59611
0.0,7,25.610145
-3.0,7,25.624187
19.0,7,25.635866
4.0,7,25.649888
-19.0,7,25.663952
-24.0,7,25.6736
-23.0,7,25.68771
-17.0,7,25.701765
2.0,7,25.711385
42.0,7,25.725423
-24.0,7,25.741431
-17.0,7,25.755413
-16.0,7,25.765059
20.0,7,25.779166
-4.0,7,25.793686
42.0,7,25.803928
-1.0,7,25.818027
19.0,7,25.834023
-24.0,7,25.843608
21.0,7,25.857662
-5.0,7,25.871701
-15.0,7,25.885815
-23.0,7,25.89545
18.0,7,25.909367
3.0,7,25.923389
-5.0,7,25.933045
2.0,7,25.949128
-25.0,7,25.96318
20.0,7,25.972828
23.0,7,25.98705
3.0,7,26.002256
4.0,7,26.016592
-6.0,7,26.026227
0.0,7,26.042138
4.0,7,26.056308
-25.0,7,26.066001
-16.0,7,26.080066
3.0,7,26.094396
20.0,7,26.104023
11.0,7,26.118056
-12.0,7,26.132121
26.0,7,26.148211
1.0,7,26.157819
3.0,7,26.171861
-23.0,7,26.186069
-18.0,7,26.196122
23.0,7,26.210499
-22.0,7,26.224707
-16.0,7,26.234449
-25.0,7,26.250561
1.0,7,26.264888
7.0,7,26.279042
-15.0,7,26.290492
24.0,7,26.305284
7.0,7,26.319597
0.0,7,26.329374
5.0,7,26.345595
-6.0,7,26.359839
-20.0,7,26.369666
26.0,7,26.383915
-22.0,7,26.398406
20.0,7,26.41278
-18.0,7,26.422606
15.0,7,26.436848
5.0,7,26.452974
-4.0,7,26.462773
-1.0,7,26.477036
-3.0,7,26.49305
36.0,7,26.50346
2.0,7,26.520781
-1.0,7,26.535049
2.0,7,26.551216
-15.0,7,26.560994
2.0,7,26.575268
39.0,7,26.58969
4.0,7,26.599415
45.0,7,26.613709
-7.0,7,26.628091
41.0,7,26.637881
5.0,7,26.655972
3.0,7,26.670882
21.0,7,26.68674
46.0,7,26.697542
-22.0,7,26.71287
19.0,7,26.727599
1.0,7,26.73746
21.0,7,26.754038
-19.0,7,26.768416
19.0,7,26.778229
-3.0,7,26.792662
-18.0,7,26.807057
2.0,7,26.821377
14.0,7,26.831216
-10.0,7,26.845601
-8.0,7,26.86212
-2.0,7,26.871908
20.0,7,26.886248
24.0,7,26.901086
22.0,7,26.91109
9.0,7,26.925643
-19.0,7,26.940007
47.0,7,26.954299
-3.0,7,26.966106
-19.0,7,26.980509
-23.0,7,26.995027
-1.0,7,27.004946
-16.0,7,27.019412
42.0,7,27.033851
-21.0,7,27.043752
-20.0,7,27.06042
39.0,7,27.074639
5.0,7,27.088772
-11.0,7,27.09845
23.0,7,27.112701
6.0,7,27.126917
21.0,7,27.136599
16.0,7,27.150766
14.0,7,27.167645
15.0,7,27.177309
-22.0,7,27.191838
-25.0,7,27.206268
-25.0,7,27.220533
-25.0,7,27.230229
1.0,7,27.244409
20.0,7,27.258553
-4.0,7,27.270171
5.0,7,27.284294
-16.0,7,27.298427
-22.0,7,27.308072
20.0,7,27.32219
38.0,7,27.336229
5.0,7,27.350208
3.0,7,27.359871
6.0,7,27.375943
24.0,7,27.390437
0.0,7,27.400195
1.0,7,27.415481
22.0,7,27.429498
-22.0,7,27.439143
-18.0,7,27.45323
-7.0,7,27.469501
1.0,7,27.483592
-20.0,7,27.493372
-21.0,7,27.507386
44.0,7,27.521475
35.0,7,27.53112
-25.0,7,27.545176
8.0,7,27.559392
5.0,7,27.570945
-4.0,7,27.585123
-3.0,7,27.599782
-2.0,7,27.614176
16.0,7,27.623923
4.0,7,27.638071
36.0,7,27.652418
-7.0,7,27.662096
3.0,7,27.67827
18.0,7,27.692485
-2.0,7,27.702161
-2.0,7,27.716321
15.0,7,27.730434
20.0,7,27.744514
-16.0,7,27.754153
20.0,7,27.768265
-4.0,7,27.784633
-9.0,7,27.795332
-5.0,7,27.813071
-3.0,7,27.828163
0.0,7,27.838114
-4.0,7,27.852475
1.0,7,27.867192
21.0,7,27.884648
3.0,7,27.895056
47.0,7,27.90995
0.0,7,27.924768
16.0,7,27.934874
-4.0,7,27.952096
19.0,7,27.969588
18.0,7,27.982526
44.0,7,27.997791
-1.0,7,28.01252
4.0,7,28.027129
-4.0,7,28.037122
17.0,7,28.05245
-4.0,7,28.068006
-2.0,7,28.077963
41.0,7,28.094956
-6.0,7,28.109918
-3.0,7,28.120023
21.0,7,28.13463
-7.0,7,28.149004
22.0,7,28.163261
18.0,7,28.173092
-19.0,7,28.189448
23.0,7,28.204117
3.0,7,28.214095
-5.0,7,28.22841
-5.0,7,28.242602
-19.0,7,28.252394
-2.0,7,28.266647
22.0,7,28.280898
41.0,7,28.297257
-14.0,7,28.307043
-2.0,7,28.321248
-2.0,7,28.335382
1.0,7,28.345122
21.0,7,28.359323
3.0,7,28.373661
32.0,7,28.383742
6.0,7,28.400458
21.0,7,28.414778
36.0,7,28.468756
-4.0,7,28.47856
14.0,7,28.495692
2.0,7,28.510568
-6.0,7,28.520397
38.0,7,28.534675
-1.0,7,28.548948
23.0,7,28.558753
24.0,7,28.572957
-24.0,7,28.587224
0.0,7,28.603474
-19.0,7,28.613884
-20.0,7,28.628461
-1.0,7,28.642726
17.0,7,28.652513
14.0,7,28.666737
-13.0,7,28.681162
-4.0,7,28.690953
-4.0,7,28.707108
2.0,7,28.721282
-18.0,7,28.735562
17.0,7,28.745471
12.0,7,28.759775
14.0,7,28.774065
5.0,7,28.78383
19.0,7,28.80028
-23.0,7,28.814517
1.0,7,28.824284
20.0,7,28.838592
-4.0,7,28.852905
14.0,7,28.867071
6.0,7,28.876836
-7.0,7,28.891071
18.0,7,28.907374
28.0,7,28.917138
29.0,7,28.931368
-15.0,7,28.945637
2.0,7,28.955402
2.0,7,28.969648
-1.0,7,28.983865
-1.0,7,28.998059
-24.0,7,29.009906
20.0,7,29.024157
-18.0,7,29.038507
-19.0,7,29.048279
39.0,7,29.062361
0.0,7,29.076575
0.0,7,29.086315
-5.0,7,29.102923
-4.0,7,29.117832
-6.0,7,29.132725
-20.0,7,29.142866
5.0,7,29.157407
19.0,7,29.171702
26.0,7,29.181455
5.0,7,29.195812
-1.0,7,29.212098
-3.0,7,29.221878
-22.0,7,29.236156
-3.0,7,29.250458
49.0,7,29.264661
14.0,7,29.274438
-6.0,7,29.288701
-6.0,7,29.302915
-20.0,7,29.314682
-24.0,7,29.328822
-25.0,7,29.343125
20.0,7,29.352875
-25.0,7,29.367096
16.0,7,29.381426
2.0,7,29.395754
44.0,7,29.405929
2.0,7,29.422594
-23.0,7,29.436883
11.0,7,29.446882
-19.0,7,29.461199
-23.0,7,29.475538
5.0,7,29.485279
5.0,7,29.500003
-20.0,7,29.51641
-4.0,7,29.530762
2.0,7,29.540558
-5.0,7,29.554851
-8.0,7,29.569038
54.0,7,29.578804
1.0,7,29.593054
14.0,7,29.607246
9.0,7,29.619439
-16.0,7,29.633842
6.0,7,29.648171
10.0,7,29.662396
21.0,7,29.67219
15.0,7,29.686681
-4.0,7,29.701057
39.0,7,29.711183
1.0,7,29.727539
2.0,7,29.741812
-16.0,7,29.751647
22.0,7,29.765904
-7.0,7,29.780085
3.0,7,29.794336
22.0,7,29.804234
-25.0,7,29.8204
68.0,7,29.834606
-5.0,7,29.8444
-3.0,7,29.858699
8.0,7,29.872991
-3.0,7,29.882768
-21.0,7,29.896987
1.0,7,29.91126
18.0,7,29.927489
-21.0,7,29.937256
12.0,7,29.951519
15.0,7,29.965777
23.0,7,29.975611
21.0,7,29.989865
5.0,7,30.005269
-4.0,7,30.015217
3.0,7,30.031699
11.0,7,30.046067
-17.0,7,30.060361
-3.0,7,30.070144
-3.0,7,30.084432
18.0,7,30.098686
-24.0,7,30.108455
-1.0,7,30.124576
25.0,7,30.138917
4.0,7,30.148701
16.0,7,30.163041
-6.0,7,30.177333
-11.0,7,30.191529
-3.0,7,30.20128
-16.0,7,30.216565
5.0,7,30.232795
-2.0,7,30.242568
2.0,7,30.256774
-7.0,7,30.270949
15.0,7,30.280728
-17.0,7,30.294974
20.0,7,30.309252
-20.0,7,30.323508
22.0,7,30.335247
-24.0,7,30.34947
22.0,7,30.36675
37.0,7,30.376565
1.0,7,30.390901
-7.0,7,30.405191
0.0,7,30.414992
-14.0,7,30.43123
-7.0,7,30.445513
17.0,7,30.459742
3.0,7,30.469545
60.0,7,30.483802
5.0,7,30.498165
-22.0,7,30.508137
8.0,7,30.522594
-17.0,7,30.538911
-25.0,7,30.548897
-18.0,7,30.563134
-3.0,7,30.577441
-19.0,7,30.59169
18.0,7,30.601503
11.0,7,30.615845
47.0,7,30.63012
-22.0,7,30.641927
-6.0,7,30.656183
20.0,7,30.670405
19.0,7,30.680204
-2.0,7,30.694466
-20.0,7,30.708697
20.0,7,30.722898
25.0,7,30.732713
-8.0,7,30.748938
-1.0,7,30.763171
22.0,7,30.772996
-24.0,7,30.787294
4.0,7,30.801994
-15.0,7,30.814202
23.0,7,30.829287
-24.0,7,30.845484
2.0,7,30.859719
20.0,7,30.869484
0.0,7,30.883805
10.0,7,30.898055
-4.0,7,30.907853
-3.0,7,30.922127
22.0,7,30.936373
6.0,7,30.948017
-16.0,7,30.962237
-23.0,7,30.976552
-1.0,7,30.990773
-17.0,7,31.000555
9.0,7,31.01493
1.0,7,31.029193
8.0,7,31.03905
-24.0,7,31.055386
17.0,7,31.069608
24.0,7,31.07943
-1.0,7,31.093673
-4.0,7,31.107824
-17.0,7,31.121901
-9.0,7,31.132069
16.0,7,31.148077
25.0,7,31.162217
-23.0,7,31.171961
3.0,7,31.18621
0.0,7,31.200299
-2.0,7,31.210062
23.0,7,31.224104
-6.0,7,31.238195
-17.0,7,31.254202
-14.0,7,31.263875
-3.0,7,31.277932
4.0,7,31.291985
6.0,7,31.30199
26.0,7,31.316931
-2.0,7,31.331507
26.0,7,31.34122
-24.0,7,31.357278
-7.0,7,31.371355
-24.0,7,31.385807
-6.0,7,31.395513
16.0,7,31.409633
5.0,7,31.42368
3.0,7,31.433297
-21.0,7,31.447338
0.0,7,31.463351
17.0,7,31.47299
-3.0,7,31.487064
-23.0,7,31.501156
17.0,7,31.516792
-24.0,7,31.526889
-5.0,7,31.541006
20.0,7,31.557026
1.0,7,31.566647
-5.0,7,31.580713
-22.0,7,31.594821
16.0,7,31.604549
16.0,7,31.618925
14.0,7,31.634228
-9.0,7,31.649364
4.0,7,31.661055
18.0,7,31.675217
-7.0,7,31.689264
1.0,7,31.698961
-16.0,7,31.713327
15.0,7,31.727584
17.0,7,31.737262
-20.0,7,31.751364
2.0,7,31.767433
-21.0,7,31.781411
20.0,7,31.791111
-6.0,7,31.805374
19.0,7,31.819495
2.0,7,31.829114
-4.0,7,31.84314
-1.0,7,31.85923
-9.0,7,31.868939
17.0,7,31.883037
-5.0,7,31.897098
38.0,7,31.911557
-24.0,7,31.921336
19.0,7,31.935416
-4.0,7,31.949469
-6.0,7,31.961051
-23.0,7,31.975162
-18.0,7,31.989195
-3.0,7,31.99889
19.0,7,32.013116
-1.0,7,32.027096
19.0,7,32.041161
-4.0,7,32.050848
6.0,7,32.066792
21.0,7,32.080864
25.0,7,32.090446
-18.0,7,32.104669
4.0,7,32.118723
-23.0,7,32.128801
-5.0,7,32.143037
1.0,7,32.157144
25.0,7,32.173289
-15.0,7,32.182986
-3.0,7,32.197272
5.0,7,32.211873
