#{"t_start": 1764199631.7294905, "env_id": "None"}
r,l,t
66.0,7,16.325803
-16.0,7,16.338173
2.0,7,16.348153
42.0,7,16.357157
-3.0,7,16.363562
11.0,7,16.376117
-3.0,7,16.385072
1.0,7,16.396904
21.0,7,16.404091
45.0,7,16.416313
-16.0,7,16.425109
-3.0,7,16.434349
7.0,7,16.441238
-16.0,7,16.453773
22.0,7,16.463498
-3.0,7,16.472914
-5.0,7,16.478906
-3.0,7,16.491117
21.0,7,16.502511
-11.0,7,16.511452
15.0,7,16.518368
-3.0,7,16.530791
-16.0,7,16.540487
-3.0,7,16.549903
21.0,7,16.556774
-3.0,7,16.568944
7.0,7,16.577938
82.0,7,16.587572
-3.0,7,16.594635
-7.0,7,16.609553
7.0,7,16.618407
30.0,7,16.627733
26.0,7,16.6345
5.0,7,16.646699
2.0,7,16.655859
5.0,7,16.665032
6.0,7,16.671307
-16.0,7,16.683551
-3.0,7,16.692667
63.0,7,16.702824
-21.0,7,16.70957
40.0,7,16.721438
-21.0,7,16.730599
-3.0,7,16.739733
-3.0,7,16.746337
37.0,7,16.758388
1.0,7,16.767565
-21.0,7,16.776687
-3.0,7,16.78331
15.0,7,16.794791
6.0,7,16.805805
5.0,7,16.814892
-16.0,7,16.821524
-2.0,7,16.833383
-11.0,7,16.842595
2.0,7,16.851644
-21.0,7,16.859434
2.0,7,16.871318
30.0,7,16.881034
10.0,7,16.890529
2.0,7,16.897246
11.0,7,16.911126
-21.0,7,16.919914
7.0,7,16.92901
66.0,7,16.935678
-21.0,7,16.947492
-16.0,7,16.956466
-21.0,7,16.965449
15.0,7,16.971642
42.0,7,16.983434
-16.0,7,16.992719
50.0,7,17.001849
62.0,7,17.010562
-3.0,7,17.022549
0.0,7,17.031684
6.0,7,17.04081
-11.0,7,17.047501
5.0,7,17.058925
10.0,7,17.068739
46.0,7,17.077868
2.0,7,17.084575
15.0,7,17.0964
30.0,7,17.105489
-19.0,7,17.116686
-5.0,7,17.123321
-14.0,7,17.134793
37.0,7,17.143828
5.0,7,17.153017
-21.0,7,17.159709
-2.0,7,17.171814
10.0,7,17.180921
-16.0,7,17.189901
62.0,7,17.196643
2.0,7,17.208163
36.0,7,17.219265
21.0,7,17.228382
70.0,7,17.235079
49.0,7,17.24716
15.0,7,17.256295
-16.0,7,17.264543
-9.0,7,17.271116
25.0,7,17.282976
7.0,7,17.291628
-11.0,7,17.300182
42.0,7,17.306817
-16.0,7,17.320676
22.0,7,17.330128
23.0,7,17.339583
-2.0,7,17.345924
7.0,7,17.358346
6.0,7,17.367829
12.0,7,17.377562
-6.0,7,17.384572
50.0,7,17.396288
-4.0,7,17.405293
-16.0,7,17.414269
2.0,7,17.423527
1.0,7,17.435836
49.0,7,17.445151
-4.0,7,17.454841
2.0,7,17.462039
-4.0,7,17.474056
-16.0,7,17.483446
-21.0,7,17.494207
15.0,7,17.501994
2.0,7,17.515157
15.0,7,17.525938
-2.0,7,17.53512
-16.0,7,17.541781
-16.0,7,17.553652
-11.0,7,17.562665
44.0,7,17.571612
-16.0,7,17.578165
21.0,7,17.589468
-21.0,7,17.599175
-11.0,7,17.609891
-3.0,7,17.616901
2.0,7,17.631224
35.0,7,17.639668
1.0,7,17.648882
-7.0,7,17.655689
35.0,7,17.667254
-2.0,7,17.676465
-3.0,7,17.685955
42.0,7,17.692792
32.0,7,17.704935
-11.0,7,17.714036
-3.0,7,17.722265
-3.0,7,17.731148
7.0,7,17.742835
29.0,7,17.752949
-16.0,7,17.761678
2.0,7,17.768863
-16.0,7,17.780931
15.0,7,17.790033
14.0,7,17.799212
2.0,7,17.805913
1.0,7,17.818198
16.0,7,17.829566
-3.0,7,17.838793
-16.0,7,17.845489
82.0,7,17.858198
26.0,7,17.867572
46.0,7,17.876764
-16.0,7,17.883321
-16.0,7,17.895293
1.0,7,17.9046
5.0,7,17.913818
-21.0,7,17.920752
11.0,7,17.934991
-3.0,7,17.943683
-10.0,7,17.95334
38.0,7,17.960199
44.0,7,17.97227
-15.0,7,17.981359
15.0,7,17.990422
6.0,7,17.996716
26.0,7,18.008745
-3.0,7,18.018101
-6.0,7,18.027061
2.0,7,18.03608
2.0,7,18.048245
6.0,7,18.057479
-21.0,7,18.066602
61.0,7,18.073757
3.0,7,18.085986
23.0,7,18.094836
36.0,7,18.104003
49.0,7,18.11101
40.0,7,18.1223
18.0,7,18.131561
30.0,7,18.143188
41.0,7,18.149593
11.0,7,18.16175
-7.0,7,18.171049
29.0,7,18.180259
-20.0,7,18.186724
15.0,7,18.198491
2.0,7,18.20688
-3.0,7,18.216052
-21.0,7,18.222855
15.0,7,18.237046
-21.0,7,18.246346
1.0,7,18.255177
44.0,7,18.26102
2.0,7,18.272813
20.0,7,18.28201
1.0,7,18.291137
2.0,7,18.297929
2.0,7,18.309999
-3.0,7,18.319049
5.0,7,18.328174
15.0,7,18.334945
38.0,7,18.349435
-7.0,7,18.358705
2.0,7,18.368357
22.0,7,18.375246
61.0,7,18.387431
56.0,7,18.396477
-3.0,7,18.405452
41.0,7,18.411999
23.0,7,18.46803
31.0,7,18.476609
-20.0,7,18.484971
7.0,7,18.491347
-21.0,7,18.503579
7.0,7,18.512391
34.0,7,18.521717
-15.0,7,18.528551
11.0,7,18.540956
15.0,7,18.552735
-3.0,7,18.562234
-16.0,7,18.569016
-3.0,7,18.580616
-21.0,7,18.589767
26.0,7,18.598826
2.0,7,18.605978
-11.0,7,18.618038
-16.0,7,18.627811
-21.0,7,18.637428
2.0,7,18.646411
-6.0,7,18.660538
-3.0,7,18.672542
-16.0,7,18.682407
-21.0,7,18.689138
-16.0,7,18.700373
5.0,7,18.709108
-3.0,7,18.718255
65.0,7,18.725044
7.0,7,18.736694
70.0,7,18.745924
3.0,7,18.756827
-16.0,7,18.764075
15.0,7,18.77622
-21.0,7,18.785465
44.0,7,18.794212
42.0,7,18.801018
-16.0,7,18.813044
21.0,7,18.822225
-11.0,7,18.831424
-21.0,7,18.838204
15.0,7,18.852561
-3.0,7,18.861606
-16.0,7,18.871239
20.0,7,18.878047
66.0,7,18.890237
22.0,7,18.899086
-10.0,7,18.907406
-19.0,7,18.914169
13.0,7,18.9262
-6.0,7,18.935568
14.0,7,18.944417
5.0,7,18.951194
-11.0,7,18.965289
-16.0,7,18.974074
-3.0,7,18.98321
2.0,7,18.989957
-3.0,7,19.002105
22.0,7,19.010978
1.0,7,19.020145
15.0,7,19.026628
-3.0,7,19.038929
18.0,7,19.048682
-3.0,7,19.060408
5.0,7,19.067403
22.0,7,19.079868
33.0,7,19.089681
2.0,7,19.099731
16.0,7,19.106221
3.0,7,19.118324
15.0,7,19.127961
26.0,7,19.137174
42.0,7,19.1441
-16.0,7,19.156541
-11.0,7,19.167665
-3.0,7,19.177263
3.0,7,19.18405
102.0,7,19.196263
45.0,7,19.205028
-7.0,7,19.214207
-2.0,7,19.220994
-16.0,7,19.233109
3.0,7,19.241129
-16.0,7,19.250335
-16.0,7,19.25787
7.0,7,19.272352
-3.0,7,19.28108
7.0,7,19.290168
15.0,7,19.296906
2.0,7,19.308798
21.0,7,19.317549
15.0,7,19.326633
7.0,7,19.333396
1.0,7,19.345237
2.0,7,19.354501
-3.0,7,19.365658
2.0,7,19.371523
42.0,7,19.383911
24.0,7,19.393449
2.0,7,19.402267
-20.0,7,19.408092
-3.0,7,19.419989
-3.0,7,19.429115
44.0,7,19.437493
-13.0,7,19.443436
-10.0,7,19.455971
12.0,7,19.468497
15.0,7,19.47802
21.0,7,19.483847
-21.0,7,19.495894
-16.0,7,19.505006
-3.0,7,19.51414
-3.0,7,19.520888
6.0,7,19.532923
-14.0,7,19.541692
33.0,7,19.550416
-6.0,7,19.557134
7.0,7,19.571136
-3.0,7,19.579956
1.0,7,19.589068
15.0,7,19.595448
30.0,7,19.607387
22.0,7,19.616057
-3.0,7,19.625106
-6.0,7,19.631794
-21.0,7,19.643708
26.0,7,19.652906
7.0,7,19.663291
-20.0,7,19.672884
-3.0,7,19.68464
46.0,7,19.69377
30.0,7,19.702412
-20.0,7,19.709082
-11.0,7,19.721082
-16.0,7,19.729862
64.0,7,19.739053
-9.0,7,19.744885
2.0,7,19.757641
44.0,7,19.766923
-3.0,7,19.778623
-3.0,7,19.785398
-3.0,7,19.797392
15.0,7,19.806518
33.0,7,19.815342
-3.0,7,19.822801
-11.0,7,19.834751
12.0,7,19.843843
-3.0,7,19.852974
-15.0,7,19.860219
2.0,7,19.872728
9.0,7,19.883054
15.0,7,19.891698
-15.0,7,19.897982
5.0,7,19.90984
42.0,7,19.918958
57.0,7,19.928055
-20.0,7,19.93483
2.0,7,19.946415
-3.0,7,19.955568
32.0,7,19.964823
-3.0,7,19.971118
19.0,7,19.985149
1.0,7,19.99435
-16.0,7,20.003466
-3.0,7,20.010153
-3.0,7,20.022097
10.0,7,20.031358
34.0,7,20.040123
-3.0,7,20.046819
61.0,7,20.059357
48.0,7,20.069214
2.0,7,20.078553
33.0,7,20.087387
2.0,7,20.099571
2.0,7,20.108318
15.0,7,20.117487
15.0,7,20.124233
5.0,7,20.135618
14.0,7,20.144798
-25.0,7,20.153975
11.0,7,20.160937
-20.0,7,20.173132
-25.0,7,20.185671
-3.0,7,20.196668
-15.0,7,20.203737
-7.0,7,20.216092
9.0,7,20.225446
-3.0,7,20.234807
-11.0,7,20.242206
-21.0,7,20.254203
-11.0,7,20.263318
-16.0,7,20.273038
-3.0,7,20.280637
-3.0,7,20.296161
7.0,7,20.305773
2.0,7,20.314984
49.0,7,20.321987
35.0,7,20.33404
-21.0,7,20.343716
6.0,7,20.353326
19.0,7,20.3606
-15.0,7,20.374356
-21.0,7,20.384552
2.0,7,20.397706
82.0,7,20.40501
-3.0,7,20.418586
-3.0,7,20.429044
15.0,7,20.4397
-3.0,7,20.447477
2.0,7,20.459742
46.0,7,20.469079
50.0,7,20.478303
-13.0,7,20.485073
2.0,7,20.4996
62.0,7,20.509125
26.0,7,20.518375
22.0,7,20.525104
-21.0,7,20.536786
31.0,7,20.545634
48.0,7,20.554832
2.0,7,20.561707
13.0,7,20.573868
27.0,7,20.58303
-3.0,7,20.594218
-11.0,7,20.60108
2.0,7,20.613186
15.0,7,20.622337
-3.0,7,20.631525
-2.0,7,20.637838
-16.0,7,20.649824
3.0,7,20.659008
-3.0,7,20.669112
45.0,7,20.676226
8.0,7,20.688536
32.0,7,20.699771
2.0,7,20.708439
2.0,7,20.71517
42.0,7,20.726149
3.0,7,20.735295
-21.0,7,20.74445
25.0,7,20.751193
-2.0,7,20.763245
-16.0,7,20.772522
11.0,7,20.781627
20.0,7,20.7875
38.0,7,20.801534
28.0,7,20.810616
-20.0,7,20.819686
36.0,7,20.826384
31.0,7,20.838243
15.0,7,20.847366
2.0,7,20.856448
-3.0,7,20.863135
30.0,7,20.875106
-21.0,7,20.884228
2.0,7,20.892444
-25.0,7,20.901233
-7.0,7,20.913169
-7.0,7,20.922369
2.0,7,20.931029
44.0,7,20.937926
-11.0,7,20.950016
2.0,7,20.958687
44.0,7,20.968482
-3.0,7,20.975632
-16.0,7,20.98776
-3.0,7,20.996905
-3.0,7,21.008074
3.0,7,21.014828
10.0,7,21.026826
-3.0,7,21.036242
20.0,7,21.045482
-16.0,7,21.05241
-16.0,7,21.06513
-25.0,7,21.074789
7.0,7,21.084379
44.0,7,21.091415
4.0,7,21.106374
38.0,7,21.115064
-16.0,7,21.124449
19.0,7,21.130894
-21.0,7,21.143422
7.0,7,21.152384
65.0,7,21.162874
-3.0,7,21.172333
-3.0,7,21.184919
10.0,7,21.194625
-16.0,7,21.207019
-17.0,7,21.213445
16.0,7,21.225179
69.0,7,21.23451
2.0,7,21.244352
-16.0,7,21.251304
1.0,7,21.263167
2.0,7,21.272186
22.0,7,21.282485
-16.0,7,21.290764
43.0,7,21.303088
-11.0,7,21.314859
15.0,7,21.324243
2.0,7,21.330679
38.0,7,21.342857
-3.0,7,21.352179
-16.0,7,21.361123
82.0,7,21.368336
-3.0,7,21.380919
-3.0,7,21.390249
-21.0,7,21.399688
22.0,7,21.406576
27.0,7,21.420942
2.0,7,21.43023
2.0,7,21.439651
2.0,7,21.446532
6.0,7,21.45878
6.0,7,21.468125
-16.0,7,21.47661
2.0,7,21.483475
-16.0,7,21.495693
-3.0,7,21.505054
2.0,7,21.51686
-21.0,7,21.52401
-16.0,7,21.536658
15.0,7,21.545554
27.0,7,21.554496
16.0,7,21.560545
2.0,7,21.572548
-4.0,7,21.581948
15.0,7,21.590809
22.0,7,21.597934
30.0,7,21.610513
42.0,7,21.622006
2.0,7,21.630911
5.0,7,21.637424
2.0,7,21.649108
21.0,7,21.657634
11.0,7,21.666938
25.0,7,21.673809
25.0,7,21.685914
32.0,7,21.695243
-6.0,7,21.704617
-16.0,7,21.711082
-16.0,7,21.725195
-3.0,7,21.734158
44.0,7,21.743005
-21.0,7,21.749454
30.0,7,21.761656
62.0,7,21.77106
-20.0,7,21.781059
-20.0,7,21.788105
-25.0,7,21.79998
8.0,7,21.809367
-16.0,7,21.820694
-21.0,7,21.827552
15.0,7,21.839296
2.0,7,21.848571
-21.0,7,21.856887
12.0,7,21.863763
-21.0,7,21.87583
44.0,7,21.885159
15.0,7,21.894023
-16.0,7,21.900885
-3.0,7,21.913006
-16.0,7,21.924233
-3.0,7,21.933568
62.0,7,21.940437
26.0,7,21.952547
-7.0,7,21.962017
38.0,7,21.972419
-3.0,7,21.978956
-3.0,7,21.991694
15.0,7,22.002163
29.0,7,22.012188
-3.0,7,22.019503
-16.0,7,22.034446
-21.0,7,22.044335
12.0,7,22.054911
-11.0,7,22.061459
47.0,7,22.074023
-16.0,7,22.08367
-13.0,7,22.09282
-16.0,7,22.100005
19.0,7,22.112213
2.0,7,22.121709
53.0,7,22.133137
46.0,7,22.139961
-3.0,7,22.152954
41.0,7,22.162582
-21.0,7,22.172715
1.0,7,22.18023
-16.0,7,22.192802
-3.0,7,22.202539
-16.0,7,22.211997
-10.0,7,22.219007
12.0,7,22.233303
-16.0,7,22.242758
6.0,7,22.25208
40.0,7,22.258984
40.0,7,22.271068
-16.0,7,22.281765
54.0,7,22.291473
-16.0,7,22.298407
22.0,7,22.311038
44.0,7,22.32005
27.0,7,22.329354
10.0,7,22.338386
23.0,7,22.352202
2.0,7,22.361596
2.0,7,22.370526
-16.0,7,22.377232
-16.0,7,22.389445
42.0,7,22.398936
5.0,7,22.408376
6.0,7,22.415482
26.0,7,22.428007
66.0,7,22.439034
-21.0,7,22.448845
-5.0,7,22.455798
7.0,7,22.468248
2.0,7,22.478108
21.0,7,22.488122
-16.0,7,22.49514
7.0,7,22.507412
-2.0,7,22.51677
-15.0,7,22.526546
48.0,7,22.533783
47.0,7,22.549812
-7.0,7,22.560051
-7.0,7,22.569547
32.0,7,22.576502
64.0,7,22.588696
15.0,7,22.598643
6.0,7,22.608352
14.0,7,22.614338
38.0,7,22.626039
2.0,7,22.635398
15.0,7,22.646672
-3.0,7,22.653503
2.0,7,22.665579
10.0,7,22.67515
26.0,7,22.684741
20.0,7,22.691173
-21.0,7,22.703339
-3.0,7,22.71262
-16.0,7,22.721533
-22.0,7,22.728526
2.0,7,22.741055
-17.0,7,22.752711
-7.0,7,22.762097
11.0,7,22.768968
-7.0,7,22.781168
-25.0,7,22.790034
-7.0,7,22.799349
-20.0,7,22.806184
-15.0,7,22.818236
43.0,7,22.827119
23.0,7,22.83645
1.0,7,22.843253
-4.0,7,22.856979
-3.0,7,22.86626
15.0,7,22.875555
-17.0,7,22.882389
-3.0,7,22.893997
-16.0,7,22.903427
45.0,7,22.912747
-11.0,7,22.919553
54.0,7,22.931685
-11.0,7,22.940962
-3.0,7,22.952199
33.0,7,22.95907
2.0,7,22.970681
20.0,7,22.980637
11.0,7,22.989879
64.0,7,22.996752
1.0,7,23.007941
-17.0,7,23.01719
32.0,7,23.02642
22.0,7,23.033241
42.0,7,23.044857
5.0,7,23.056141
10.0,7,23.065408
15.0,7,23.072202
29.0,7,23.084298
1.0,7,23.093555
83.0,7,23.102369
-16.0,7,23.109177
20.0,7,23.120361
15.0,7,23.129612
63.0,7,23.138405
66.0,7,23.144313
-3.0,7,23.158357
-4.0,7,23.167094
-3.0,7,23.17718
-14.0,7,23.185672
24.0,7,23.198955
29.0,7,23.208185
48.0,7,23.21701
20.0,7,23.223803
49.0,7,23.235995
7.0,7,23.245404
-16.0,7,23.254736
90.0,7,23.263611
20.0,7,23.274989
-11.0,7,23.285256
22.0,7,23.295419
-11.0,7,23.302722
-10.0,7,23.315074
-16.0,7,23.324337
-3.0,7,23.333619
44.0,7,23.340488
23.0,7,23.352527
3.0,7,23.363728
27.0,7,23.372957
67.0,7,23.379775
7.0,7,23.391782
15.0,7,23.401117
34.0,7,23.41043
-2.0,7,23.417256
-3.0,7,23.429245
2.0,7,23.438577
24.0,7,23.447443
-16.0,7,23.453798
48.0,7,23.467771
-11.0,7,23.477057
65.0,7,23.486153
42.0,7,23.493098
-3.0,7,23.505191
62.0,7,23.514493
-2.0,7,23.52336
2.0,7,23.529732
-3.0,7,23.541861
21.0,7,23.551152
26.0,7,23.559985
26.0,7,23.568808
-3.0,7,23.581048
60.0,7,23.589952
35.0,7,23.599344
64.0,7,23.606202
-11.0,7,23.618408
-3.0,7,23.627679
1.0,7,23.636519
-7.0,7,23.643385
-18.0,7,23.655093
0.0,7,23.665937
-7.0,7,23.675637
34.0,7,23.682611
46.0,7,23.695041
-2.0,7,23.703902
-2.0,7,23.7132
10.0,7,23.720057
-25.0,7,23.7322
-20.0,7,23.741632
-3.0,7,23.750857
31.0,7,23.757237
-3.0,7,23.771465
-16.0,7,23.782145
-6.0,7,23.791606
-4.0,7,23.797473
24.0,7,23.809528
-10.0,7,23.818828
-3.0,7,23.828058
20.0,7,23.834951
2.0,7,23.847024
6.0,7,23.856309
38.0,7,23.865178
-17.0,7,23.873542
-21.0,7,23.885658
10.0,7,23.894995
21.0,7,23.903812
18.0,7,23.910683
23.0,7,23.922336
-7.0,7,23.931111
2.0,7,23.940433
53.0,7,23.946906
31.0,7,23.959747
12.0,7,23.969042
-3.0,7,23.980189
-3.0,7,23.98667
-21.0,7,23.998626
42.0,7,24.007725
-3.0,7,24.01706
15.0,7,24.023891
-16.0,7,24.036108
26.0,7,24.04531
2.0,7,24.054496
-21.0,7,24.061354
-6.0,7,24.075102
17.0,7,24.084517
66.0,7,24.093952
1.0,7,24.100833
2.0,7,24.112148
26.0,7,24.121474
7.0,7,24.130315
-16.0,7,24.137124
-21.0,7,24.149367
-14.0,7,24.158131
6.0,7,24.167361
-3.0,7,24.174001
46.0,7,24.188039
-16.0,7,24.197833
6.0,7,24.206934
18.0,7,24.212886
26.0,7,24.224309
11.0,7,24.233446
12.0,7,24.243368
-3.0,7,24.249868
-25.0,7,24.26208
-25.0,7,24.271034
2.0,7,24.282639
-25.0,7,24.290302
33.0,7,24.303262
2.0,7,24.312622
-11.0,7,24.321538
5.0,7,24.32862
-21.0,7,24.340833
28.0,7,24.349702
1.0,7,24.358589
21.0,7,24.365413
-21.0,7,24.37752
21.0,7,24.388824
-20.0,7,24.398265
-7.0,7,24.404727
-3.0,7,24.416832
53.0,7,24.426197
2.0,7,24.435129
-3.0,7,24.441543
-12.0,7,24.45341
7.0,7,24.462585
2.0,7,24.471867
20.0,7,24.478837
38.0,7,24.49326
25.0,7,24.502646
2.0,7,24.512059
26.0,7,24.519005
-3.0,7,24.531263
22.0,7,24.540684
42.0,7,24.55004
31.0,7,24.556531
86.0,7,24.568753
2.0,7,24.577599
38.0,7,24.589007
-3.0,7,24.595879
12.0,7,24.608033
-3.0,7,24.617939
3.0,7,24.627007
-3.0,7,24.633968
-16.0,7,24.645773
-7.0,7,24.655176
8.0,7,24.664113
2.0,7,24.670966
-25.0,7,24.683956
15.0,7,24.695787
-16.0,7,24.705206
20.0,7,24.711644
-3.0,7,24.723568
-19.0,7,24.733426
44.0,7,24.742326
-3.0,7,24.749203
2.0,7,24.76116
-3.0,7,24.770068
-16.0,7,24.779505
-10.0,7,24.785953
102.0,7,24.80034
22.0,7,24.809592
-6.0,7,24.817932
26.0,7,24.824307
7.0,7,24.836359
-21.0,7,24.84546
-11.0,7,24.85436
-3.0,7,24.861238
24.0,7,24.873527
1.0,7,24.882923
15.0,7,24.894929
-3.0,7,24.90194
32.0,7,24.914155
-3.0,7,24.9235
-3.0,7,24.932843
-11.0,7,24.939763
-2.0,7,24.952061
-22.0,7,24.960941
7.0,7,24.970246
39.0,7,24.977105
25.0,7,24.989243
2.0,7,25.000087
15.0,7,25.009399
19.0,7,25.015857
1.0,7,25.027904
-3.0,7,25.037162
15.0,7,25.046466
-3.0,7,25.052915
-7.0,7,25.064618
2.0,7,25.073919
28.0,7,25.083254
-3.0,7,25.090164
2.0,7,25.104731
15.0,7,25.114101
46.0,7,25.122957
-3.0,7,25.129837
15.0,7,25.141985
-21.0,7,25.150837
-3.0,7,25.160083
11.0,7,25.16654
4.0,7,25.178703
6.0,7,25.187885
62.0,7,25.197163
49.0,7,25.206059
-16.0,7,25.218228
39.0,7,25.22662
66.0,7,25.235999
-25.0,7,25.243315
35.0,7,25.255111
15.0,7,25.264431
12.0,7,25.272866
50.0,7,25.280554
-7.0,7,25.293983
-20.0,7,25.305182
49.0,7,25.350239
-3.0,7,25.357224
-16.0,7,25.369513
65.0,7,25.378902
15.0,7,25.388268
-3.0,7,25.395317
-3.0,7,25.409796
26.0,7,25.418756
1.0,7,25.428055
70.0,7,25.434975
-3.0,7,25.447366
2.0,7,25.456229
-3.0,7,25.46558
2.0,7,25.472476
7.0,7,25.484304
-3.0,7,25.493601
21.0,7,25.502932
-9.0,7,25.511915
26.0,7,25.523737
-25.0,7,25.533107
42.0,7,25.542448
-19.0,7,25.548543
24.0,7,25.560917
15.0,7,25.570224
2.0,7,25.5795
-3.0,7,25.586672
-21.0,7,25.599316
11.0,7,25.610938
15.0,7,25.62029
6.0,7,25.627144
1.0,7,25.639624
3.0,7,25.648587
6.0,7,25.657928
4.0,7,25.664799
15.0,7,25.676968
15.0,7,25.686311
37.0,7,25.695673
8.0,7,25.702537
-21.0,7,25.716399
-1.0,7,25.725249
12.0,7,25.734664
-25.0,7,25.741582
18.0,7,25.753845
43.0,7,25.762736
45.0,7,25.772045
-16.0,7,25.779378
7.0,7,25.793554
9.0,7,25.805193
-3.0,7,25.816915
24.0,7,25.823812
-3.0,7,25.835516
-16.0,7,25.84438
-21.0,7,25.853765
15.0,7,25.860619
-3.0,7,25.872796
-19.0,7,25.881655
1.0,7,25.890538
-3.0,7,25.897405
64.0,7,25.909543
2.0,7,25.92084
-21.0,7,25.93007
32.0,7,25.936507
2.0,7,25.948689
15.0,7,25.957957
24.0,7,25.967203
-14.0,7,25.974092
2.0,7,25.986235
7.0,7,25.996676
18.0,7,26.00564
15.0,7,26.012079
26.0,7,26.025919
21.0,7,26.034835
-7.0,7,26.044177
86.0,7,26.051125
82.0,7,26.063466
-4.0,7,26.072786
49.0,7,26.082075
45.0,7,26.088917
42.0,7,26.101215
-3.0,7,26.110568
-4.0,7,26.121589
26.0,7,26.128009
15.0,7,26.140241
43.0,7,26.148706
-21.0,7,26.157969
-5.0,7,26.164798
22.0,7,26.176482
-3.0,7,26.185267
-25.0,7,26.194608
2.0,7,26.200495
-24.0,7,26.212589
-10.0,7,26.223899
-24.0,7,26.23317
-1.0,7,26.239994
48.0,7,26.252297
11.0,7,26.261597
25.0,7,26.270943
-3.0,7,26.278334
10.0,7,26.292441
15.0,7,26.302704
-10.0,7,26.311819
-10.0,7,26.318824
6.0,7,26.333202
2.0,7,26.342588
-16.0,7,26.351364
31.0,7,26.358194
33.0,7,26.370379
15.0,7,26.379269
40.0,7,26.388119
29.0,7,26.395018
-25.0,7,26.406299
7.0,7,26.415669
12.0,7,26.425013
15.0,7,26.433001
28.0,7,26.445194
-21.0,7,26.454582
2.0,7,26.463898
7.0,7,26.470375
1.0,7,26.482502
53.0,7,26.491805
-7.0,7,26.500668
5.0,7,26.507512
-16.0,7,26.519656
-3.0,7,26.53095
23.0,7,26.540231
20.0,7,26.547055
-2.0,7,26.558794
-14.0,7,26.568093
-3.0,7,26.577407
49.0,7,26.584217
15.0,7,26.597583
40.0,7,26.607268
-16.0,7,26.616428
33.0,7,26.623314
-16.0,7,26.637779
-20.0,7,26.647099
-3.0,7,26.656664
-20.0,7,26.663621
-3.0,7,26.676013
15.0,7,26.685028
2.0,7,26.694535
-3.0,7,26.701475
2.0,7,26.713871
-3.0,7,26.723575
15.0,7,26.735235
7.0,7,26.742055
2.0,7,26.75429
-10.0,7,26.762685
-16.0,7,26.772017
23.0,7,26.778448
1.0,7,26.790833
25.0,7,26.799753
-11.0,7,26.809094
-21.0,7,26.815954
2.0,7,26.827316
-15.0,7,26.838943
23.0,7,26.847842
27.0,7,26.854301
1.0,7,26.866642
1.0,7,26.875981
-20.0,7,26.885251
19.0,7,26.892914
22.0,7,26.906914
-20.0,7,26.916655
42.0,7,26.926032
74.0,7,26.933027
-2.0,7,26.947535
-7.0,7,26.956566
-25.0,7,26.966026
-16.0,7,26.972567
-7.0,7,26.984448
20.0,7,26.993779
2.0,7,27.003102
15.0,7,27.009948
2.0,7,27.021821
20.0,7,27.03127
21.0,7,27.042305
44.0,7,27.049237
-20.0,7,27.061033
2.0,7,27.069412
-25.0,7,27.078815
70.0,7,27.085736
15.0,7,27.097239
-25.0,7,27.106508
-3.0,7,27.115942
7.0,7,27.122783
-3.0,7,27.134598
7.0,7,27.145586
26.0,7,27.154926
82.0,7,27.161864
-25.0,7,27.174004
15.0,7,27.183316
-7.0,7,27.192764
15.0,7,27.199651
2.0,7,27.211812
-19.0,7,27.220747
48.0,7,27.230021
-11.0,7,27.2372
2.0,7,27.252187
2.0,7,27.261616
19.0,7,27.270924
21.0,7,27.278103
2.0,7,27.291103
15.0,7,27.301091
-16.0,7,27.310765
27.0,7,27.317754
-3.0,7,27.329877
27.0,7,27.339244
-8.0,7,27.350725
21.0,7,27.357653
3.0,7,27.368846
2.0,7,27.378196
-10.0,7,27.387557
62.0,7,27.394487
42.0,7,27.406564
2.0,7,27.415875
-16.0,7,27.425132
18.0,7,27.4315
-16.0,7,27.443697
-15.0,7,27.45479
42.0,7,27.464178
2.0,7,27.470149
49.0,7,27.48229
27.0,7,27.49167
61.0,7,27.501079
5.0,7,27.507939
8.0,7,27.520168
-3.0,7,27.529507
-25.0,7,27.538949
28.0,7,27.545849
24.0,7,27.560114
-3.0,7,27.56855
-3.0,7,27.576906
-7.0,7,27.583849
-20.0,7,27.595675
15.0,7,27.604993
48.0,7,27.614349
7.0,7,27.621187
-2.0,7,27.633338
21.0,7,27.642657
-12.0,7,27.651423
-16.0,7,27.660175
-11.0,7,27.672291
1.0,7,27.680691
6.0,7,27.689974
-21.0,7,27.696857
-3.0,7,27.708712
34.0,7,27.718002
2.0,7,27.72725
-7.0,7,27.734202
-4.0,7,27.746356
-7.0,7,27.757767
-7.0,7,27.7667
2.0,7,27.773851
44.0,7,27.787195
38.0,7,27.796853
-4.0,7,27.806267
-3.0,7,27.813133
-7.0,7,27.824754
-16.0,7,27.833591
-3.0,7,27.842865
14.0,7,27.849688
2.0,7,27.863483
19.0,7,27.872712
15.0,7,27.881928
-2.0,7,27.888827
12.0,7,27.900957
-25.0,7,27.910265
-1.0,7,27.919183
2.0,7,27.925634
-16.0,7,27.936821
41.0,7,27.945638
-17.0,7,27.954509
-6.0,7,27.963012
-23.0,7,27.974754
-7.0,7,27.983616
-25.0,7,27.992991
38.0,7,27.999401
-25.0,7,28.011538
-2.0,7,28.020516
34.0,7,28.029905
-25.0,7,28.036395
-25.0,7,28.048554
-4.0,7,28.056995
-3.0,7,28.068348
2.0,7,28.075184
15.0,7,28.087574
