#{"t_start": 1764199704.991271, "env_id": "None"}
r,l,t
44.0,7,9.609637
-3.0,7,9.618791
-6.0,7,9.627903
48.0,7,9.634649
-11.0,7,9.648807
-21.0,7,9.658024
-3.0,7,9.667134
-21.0,7,9.673891
10.0,7,9.684967
54.0,7,9.694118
-14.0,7,9.70278
-6.0,7,9.709036
-16.0,7,9.720957
-16.0,7,9.730052
-3.0,7,9.739418
-16.0,7,9.748442
-3.0,7,9.76042
-16.0,7,9.768722
45.0,7,9.777421
4.0,7,9.784089
5.0,7,9.79595
5.0,7,9.805026
6.0,7,9.814103
-11.0,7,9.821037
5.0,7,9.832862
5.0,7,9.844422
20.0,7,9.853248
39.0,7,9.859303
7.0,7,9.871881
12.0,7,9.88129
-6.0,7,9.890672
-16.0,7,9.897448
7.0,7,9.909082
22.0,7,9.91824
-3.0,7,9.92738
5.0,7,9.933703
12.0,7,9.947923
-14.0,7,9.956832
2.0,7,9.966131
102.0,7,9.973087
44.0,7,9.985299
28.0,7,9.994122
10.0,7,10.003286
-16.0,7,10.010058
5.0,7,10.022195
-21.0,7,10.030984
-11.0,7,10.040149
2.0,7,10.049096
2.0,7,10.061159
10.0,7,10.06994
-15.0,7,10.079171
1.0,7,10.08606
2.0,7,10.097834
5.0,7,10.106965
-6.0,7,10.116083
-7.0,7,10.122901
0.0,7,10.134819
-16.0,7,10.143036
15.0,7,10.154053
-16.0,7,10.160939
28.0,7,10.172909
66.0,7,10.182086
-3.0,7,10.190935
-16.0,7,10.197314
11.0,7,10.209394
9.0,7,10.218668
36.0,7,10.22787
-16.0,7,10.234177
-16.0,7,10.246098
11.0,7,10.257699
-16.0,7,10.267117
2.0,7,10.274128
36.0,7,10.285965
-20.0,7,10.295246
16.0,7,10.30443
-21.0,7,10.3108
-16.0,7,10.322253
-16.0,7,10.331771
1.0,7,10.341375
21.0,7,10.348142
10.0,7,10.361651
-3.0,7,10.370847
5.0,7,10.3801
10.0,7,10.387796
-3.0,7,10.400434
-21.0,7,10.409647
7.0,7,10.418815
3.0,7,10.425521
-6.0,7,10.437444
-11.0,7,10.446677
43.0,7,10.455913
48.0,7,10.46518
-3.0,7,10.476982
28.0,7,10.485767
-10.0,7,10.495033
-3.0,7,10.501842
-16.0,7,10.514239
-3.0,7,10.524049
-4.0,7,10.533545
36.0,7,10.540619
49.0,7,10.553382
7.0,7,10.565373
-21.0,7,10.574734
33.0,7,10.581662
-3.0,7,10.593818
15.0,7,10.602617
-11.0,7,10.611526
26.0,7,10.617889
15.0,7,10.630198
5.0,7,10.639468
-16.0,7,10.64871
43.0,7,10.655473
47.0,7,10.670051
-3.0,7,10.68088
67.0,7,10.692039
-21.0,7,10.699709
-16.0,7,10.711364
5.0,7,10.720605
-16.0,7,10.729357
-11.0,7,10.736065
26.0,7,10.748206
-1.0,7,10.757464
26.0,7,10.76903
-3.0,7,10.776098
52.0,7,10.788454
-3.0,7,10.797892
15.0,7,10.807269
-3.0,7,10.814165
-11.0,7,10.826488
2.0,7,10.835968
0.0,7,10.845942
65.0,7,10.852845
-16.0,7,10.865357
2.0,7,10.877412
6.0,7,10.886822
36.0,7,10.893764
19.0,7,10.905988
2.0,7,10.915178
26.0,7,10.924321
-21.0,7,10.931098
-11.0,7,10.943259
-3.0,7,10.952658
-3.0,7,10.962115
-11.0,7,10.971295
2.0,7,10.983563
-6.0,7,10.992061
15.0,7,11.001116
-10.0,7,11.008029
-11.0,7,11.01989
23.0,7,11.029295
2.0,7,11.038763
2.0,7,11.045171
70.0,7,11.057537
-3.0,7,11.066915
-1.0,7,11.078091
-16.0,7,11.084051
26.0,7,11.096475
49.0,7,11.105903
38.0,7,11.115313
69.0,7,11.122156
-3.0,7,11.134384
-16.0,7,11.143808
48.0,7,11.15273
-11.0,7,11.159563
24.0,7,11.171773
20.0,7,11.183329
-16.0,7,11.192846
2.0,7,11.199738
10.0,7,11.211461
-4.0,7,11.220409
-16.0,7,11.229733
12.0,7,11.236587
28.0,7,11.24875
5.0,7,11.258096
-3.0,7,11.267372
1.0,7,11.274196
2.0,7,11.288416
64.0,7,11.297817
-15.0,7,11.307151
19.0,7,11.314034
40.0,7,11.326178
5.0,7,11.335618
18.0,7,11.345041
47.0,7,11.351973
-16.0,7,11.36364
2.0,7,11.372576
7.0,7,11.384134
15.0,7,11.391016
-3.0,7,11.402741
-21.0,7,11.412106
50.0,7,11.421489
26.0,7,11.42789
-16.0,7,11.440001
50.0,7,11.448944
15.0,7,11.457853
13.0,7,11.464734
-16.0,7,11.476432
-20.0,7,11.487637
66.0,7,11.497069
-3.0,7,11.503529
14.0,7,11.515275
6.0,7,11.524303
6.0,7,11.533224
18.0,7,11.540052
-11.0,7,11.552189
17.0,7,11.561115
-21.0,7,11.570435
-11.0,7,11.57741
2.0,7,11.592049
2.0,7,11.601397
-21.0,7,11.610348
49.0,7,11.617212
7.0,7,11.629409
-3.0,7,11.638896
-16.0,7,11.648232
-16.0,7,11.655052
-11.0,7,11.667153
-3.0,7,11.675609
-21.0,7,11.684374
-16.0,7,11.693466
-15.0,7,11.738992
7.0,7,11.748365
18.0,7,11.757701
33.0,7,11.764548
48.0,7,11.776622
2.0,7,11.786119
-3.0,7,11.797179
-3.0,7,11.804031
-2.0,7,11.816183
-11.0,7,11.824964
-10.0,7,11.834321
26.0,7,11.841144
2.0,7,11.853273
23.0,7,11.862218
47.0,7,11.872081
-16.0,7,11.879296
-11.0,7,11.893852
2.0,7,11.903423
15.0,7,11.912864
-21.0,7,11.919683
-15.0,7,11.931936
-10.0,7,11.941267
-11.0,7,11.950603
-11.0,7,11.957391
40.0,7,11.969682
-11.0,7,11.979125
2.0,7,11.988086
7.0,7,11.997215
2.0,7,12.009471
20.0,7,12.018897
-6.0,7,12.028188
6.0,7,12.035101
5.0,7,12.047359
-21.0,7,12.056763
63.0,7,12.065744
-21.0,7,12.072551
-16.0,7,12.084359
8.0,7,12.093294
15.0,7,12.105121
20.0,7,12.111211
-11.0,7,12.123273
53.0,7,12.132573
-16.0,7,12.141383
7.0,7,12.14811
2.0,7,12.160172
-20.0,7,12.169351
-16.0,7,12.178464
90.0,7,12.184891
2.0,7,12.196949
-16.0,7,12.207898
33.0,7,12.21662
-11.0,7,12.223352
-3.0,7,12.235413
5.0,7,12.24424
20.0,7,12.253558
22.0,7,12.259871
-16.0,7,12.271922
2.0,7,12.281324
-11.0,7,12.290679
47.0,7,12.296188
-3.0,7,12.310154
-3.0,7,12.31938
-9.0,7,12.328632
-21.0,7,12.335514
-21.0,7,12.347569
26.0,7,12.356853
16.0,7,12.366127
20.0,7,12.372954
43.0,7,12.385115
-15.0,7,12.393882
-16.0,7,12.405108
-16.0,7,12.41146
-3.0,7,12.423435
-11.0,7,12.432594
44.0,7,12.441824
7.0,7,12.448147
-3.0,7,12.460121
-11.0,7,12.469272
19.0,7,12.478443
-6.0,7,12.485017
10.0,7,12.497174
-16.0,7,12.508063
-11.0,7,12.516943
-3.0,7,12.523786
-2.0,7,12.53598
-11.0,7,12.545313
-21.0,7,12.554669
-11.0,7,12.561482
3.0,7,12.573653
1.0,7,12.582564
2.0,7,12.591489
-15.0,7,12.598272
-16.0,7,12.612463
29.0,7,12.621882
-3.0,7,12.631266
-3.0,7,12.637668
7.0,7,12.649431
0.0,7,12.658359
50.0,7,12.667724
21.0,7,12.674541
-11.0,7,12.686124
20.0,7,12.695072
3.0,7,12.704365
-6.0,7,12.71321
-3.0,7,12.725402
22.0,7,12.734821
48.0,7,12.744174
17.0,7,12.75112
-6.0,7,12.76289
3.0,7,12.772296
27.0,7,12.781703
7.0,7,12.788456
11.0,7,12.800856
21.0,7,12.809803
-1.0,7,12.820751
-16.0,7,12.827597
5.0,7,12.839753
11.0,7,12.849128
-1.0,7,12.858448
-10.0,7,12.865301
-16.0,7,12.877465
6.0,7,12.886837
-16.0,7,12.895903
5.0,7,12.902839
20.0,7,12.917552
43.0,7,12.926462
2.0,7,12.935857
89.0,7,12.942709
23.0,7,12.954849
7.0,7,12.964112
1.0,7,12.973303
31.0,7,12.980198
-3.0,7,12.993034
-10.0,7,13.002246
2.0,7,13.011515
-15.0,7,13.020441
22.0,7,13.032515
23.0,7,13.041725
-3.0,7,13.050383
-16.0,7,13.057141
52.0,7,13.069215
-3.0,7,13.078028
28.0,7,13.087216
42.0,7,13.094763
21.0,7,13.106331
89.0,7,13.115573
-2.0,7,13.126968
-2.0,7,13.133351
-2.0,7,13.145381
2.0,7,13.154646
-14.0,7,13.163805
3.0,7,13.170578
47.0,7,13.182127
21.0,7,13.191018
-2.0,7,13.1998
-11.0,7,13.206564
1.0,7,13.218544
-16.0,7,13.229923
-2.0,7,13.239109
16.0,7,13.24543
21.0,7,13.257156
-16.0,7,13.266527
21.0,7,13.276007
5.0,7,13.282899
2.0,7,13.294935
19.0,7,13.303698
15.0,7,13.313005
-4.0,7,13.319757
22.0,7,13.333786
82.0,7,13.343015
7.0,7,13.352241
38.0,7,13.359054
6.0,7,13.370346
3.0,7,13.379553
20.0,7,13.388741
15.0,7,13.395553
15.0,7,13.407561
8.0,7,13.416306
7.0,7,13.42757
6.0,7,13.434377
15.0,7,13.446355
6.0,7,13.454734
19.0,7,13.46396
23.0,7,13.470249
-21.0,7,13.482319
8.0,7,13.491515
7.0,7,13.500178
-5.0,7,13.506943
20.0,7,13.518928
-16.0,7,13.53024
-20.0,7,13.539437
2.0,7,13.54632
3.0,7,13.55758
2.0,7,13.566816
-3.0,7,13.576088
2.0,7,13.58288
-3.0,7,13.595385
2.0,7,13.60493
24.0,7,13.613794
22.0,7,13.620571
-16.0,7,13.634805
10.0,7,13.643611
2.0,7,13.652806
6.0,7,13.659622
11.0,7,13.671791
-2.0,7,13.680092
-3.0,7,13.689263
46.0,7,13.6952
2.0,7,13.707351
-11.0,7,13.716068
33.0,7,13.725217
2.0,7,13.732014
27.0,7,13.745673
85.0,7,13.754899
-16.0,7,13.764145
-1.0,7,13.770927
-11.0,7,13.78296
48.0,7,13.792128
-16.0,7,13.801252
-21.0,7,13.807602
28.0,7,13.819607
24.0,7,13.828343
28.0,7,13.837073
20.0,7,13.845609
26.0,7,13.857178
-15.0,7,13.866419
15.0,7,13.875611
-3.0,7,13.882351
6.0,7,13.895161
-3.0,7,13.904724
5.0,7,13.913946
-15.0,7,13.920266
38.0,7,13.933136
10.0,7,13.944491
10.0,7,13.954186
46.0,7,13.961083
-3.0,7,13.973034
15.0,7,13.982812
32.0,7,13.992087
36.0,7,13.998433
2.0,7,14.010584
-11.0,7,14.019751
-16.0,7,14.028993
-11.0,7,14.035795
-16.0,7,14.04941
64.0,7,14.058678
28.0,7,14.06794
2.0,7,14.074784
7.0,7,14.086349
20.0,7,14.095573
0.0,7,14.104322
-11.0,7,14.110641
32.0,7,14.123286
4.0,7,14.132639
-3.0,7,14.141888
48.0,7,14.150712
2.0,7,14.162782
22.0,7,14.172071
52.0,7,14.181279
-11.0,7,14.188161
6.0,7,14.200689
19.0,7,14.210285
20.0,7,14.219517
33.0,7,14.22653
-10.0,7,14.2382
-21.0,7,14.249583
3.0,7,14.258437
2.0,7,14.264845
18.0,7,14.27657
-3.0,7,14.284868
7.0,7,14.293554
15.0,7,14.299922
2.0,7,14.311548
-16.0,7,14.320321
40.0,7,14.329136
-16.0,7,14.335609
-21.0,7,14.347726
-15.0,7,14.358164
1.0,7,14.367408
26.0,7,14.374297
6.0,7,14.386388
-16.0,7,14.39592
41.0,7,14.405225
-21.0,7,14.411637
64.0,7,14.42332
-21.0,7,14.431659
-17.0,7,14.441597
28.0,7,14.447924
-20.0,7,14.462006
-11.0,7,14.47087
2.0,7,14.480091
-11.0,7,14.486382
-20.0,7,14.497883
-15.0,7,14.507011
-11.0,7,14.516145
21.0,7,14.523182
20.0,7,14.535671
-11.0,7,14.545202
22.0,7,14.556703
22.0,7,14.563218
49.0,7,14.575192
19.0,7,14.584347
2.0,7,14.593873
2.0,7,14.600877
15.0,7,14.613244
-3.0,7,14.62253
-16.0,7,14.632014
10.0,7,14.638329
102.0,7,14.650365
-3.0,7,14.661601
-16.0,7,14.670837
32.0,7,14.677677
-16.0,7,14.689727
-21.0,7,14.698588
8.0,7,14.707459
62.0,7,14.714329
-3.0,7,14.726331
-21.0,7,14.73553
6.0,7,14.744673
20.0,7,14.751472
2.0,7,14.765644
23.0,7,14.774897
-7.0,7,14.784098
11.0,7,14.789974
46.0,7,14.802039
-16.0,7,14.81128
-15.0,7,14.820405
8.0,7,14.827147
-17.0,7,14.838713
-3.0,7,14.847894
7.0,7,14.857059
38.0,7,14.864859
6.0,7,14.876933
-16.0,7,14.886094
2.0,7,14.894928
-10.0,7,14.901238
-11.0,7,14.912847
7.0,7,14.921057
5.0,7,14.930143
15.0,7,14.936937
-16.0,7,14.949216
-10.0,7,14.958575
-21.0,7,14.970333
27.0,7,14.977383
29.0,7,14.990018
6.0,7,15.001679
42.0,7,15.013153
7.0,7,15.019986
2.0,7,15.03209
65.0,7,15.041317
15.0,7,15.050473
-10.0,7,15.057241
2.0,7,15.071321
42.0,7,15.080168
18.0,7,15.088931
-15.0,7,15.095686
7.0,7,15.107741
-16.0,7,15.116956
-3.0,7,15.12612
33.0,7,15.132483
62.0,7,15.14456
-21.0,7,15.153758
-3.0,7,15.162974
11.0,7,15.171807
7.0,7,15.183832
-3.0,7,15.193077
22.0,7,15.202292
29.0,7,15.209088
20.0,7,15.221158
32.0,7,15.230015
13.0,7,15.239312
32.0,7,15.246075
-15.0,7,15.25769
20.0,7,15.266747
-16.0,7,15.278584
-15.0,7,15.285397
22.0,7,15.297901
-16.0,7,15.307209
-21.0,7,15.316447
-3.0,7,15.323187
22.0,7,15.335418
2.0,7,15.344689
-10.0,7,15.353998
25.0,7,15.360398
-3.0,7,15.374897
-3.0,7,15.384131
2.0,7,15.393411
10.0,7,15.399844
42.0,7,15.412117
0.0,7,15.420858
-16.0,7,15.429998
25.0,7,15.436821
22.0,7,15.44886
-3.0,7,15.458063
42.0,7,15.467255
15.0,7,15.476101
-3.0,7,15.488199
-6.0,7,15.497616
31.0,7,15.506378
2.0,7,15.513251
-3.0,7,15.525557
-3.0,7,15.534812
-25.0,7,15.5436
18.0,7,15.550416
-3.0,7,15.562611
46.0,7,15.571848
-3.0,7,15.583167
32.0,7,15.589546
20.0,7,15.601675
-1.0,7,15.610839
6.0,7,15.62002
-3.0,7,15.626807
2.0,7,15.638391
-16.0,7,15.647548
-10.0,7,15.656258
-16.0,7,15.662989
19.0,7,15.67476
-3.0,7,15.685616
-3.0,7,15.694862
6.0,7,15.70167
-11.0,7,15.71333
66.0,7,15.722584
-15.0,7,15.731744
41.0,7,15.738487
2.0,7,15.750098
-16.0,7,15.758828
15.0,7,15.768099
7.0,7,15.774451
8.0,7,15.7886
2.0,7,15.798867
8.0,7,15.807638
-15.0,7,15.813944
27.0,7,15.8251
69.0,7,15.834324
18.0,7,15.843468
33.0,7,15.849784
3.0,7,15.861776
-3.0,7,15.870984
22.0,7,15.880121
56.0,7,15.889089
54.0,7,15.901353
0.0,7,15.910595
8.0,7,15.919372
2.0,7,15.925248
65.0,7,15.937269
2.0,7,15.945993
-2.0,7,15.955135
15.0,7,15.961443
42.0,7,15.973553
-1.0,7,15.983017
-6.0,7,15.994764
-10.0,7,16.002128
-2.0,7,16.014597
-14.0,7,16.023993
122.0,7,16.033288
2.0,7,16.040066
-21.0,7,16.052108
62.0,7,16.061294
86.0,7,16.0706
31.0,7,16.076901
15.0,7,16.090939
38.0,7,16.100146
15.0,7,16.108902
32.0,7,16.115676
-21.0,7,16.127614
-21.0,7,16.136785
0.0,7,16.145437
12.0,7,16.151778
21.0,7,16.163816
16.0,7,16.17268
2.0,7,16.181414
-17.0,7,16.187797
-3.0,7,16.20244
7.0,7,16.211633
-21.0,7,16.221223
-17.0,7,16.227666
2.0,7,16.240393
2.0,7,16.249744
-16.0,7,16.258972
-21.0,7,16.265234
-20.0,7,16.277353
-3.0,7,16.286058
3.0,7,16.297275
7.0,7,16.304059
1.0,7,16.316097
-16.0,7,16.324851
-21.0,7,16.334065
15.0,7,16.340858
7.0,7,16.35281
46.0,7,16.36157
-21.0,7,16.370856
24.0,7,16.377659
6.0,7,16.39005
49.0,7,16.40188
-16.0,7,16.411767
11.0,7,16.418267
-6.0,7,16.431286
-14.0,7,16.440949
-3.0,7,16.452471
2.0,7,16.459398
-16.0,7,16.471683
-13.0,7,16.480895
-21.0,7,16.490111
-21.0,7,16.496461
3.0,7,16.510959
-16.0,7,16.520181
-3.0,7,16.529263
16.0,7,16.536028
2.0,7,16.548187
-21.0,7,16.557555
8.0,7,16.566824
40.0,7,16.573655
62.0,7,16.585798
-21.0,7,16.594866
-3.0,7,16.60755
-10.0,7,16.614453
-21.0,7,16.627099
3.0,7,16.636031
15.0,7,16.645266
-3.0,7,16.652096
15.0,7,16.66337
22.0,7,16.672888
5.0,7,16.681315
-6.0,7,16.688161
-3.0,7,16.699977
19.0,7,16.711342
-16.0,7,16.720583
2.0,7,16.72744
-14.0,7,16.739537
-11.0,7,16.748726
27.0,7,16.757588
64.0,7,16.764385
2.0,7,16.776524
45.0,7,16.785804
-16.0,7,16.795071
27.0,7,16.802377
2.0,7,16.816732
2.0,7,16.826037
2.0,7,16.835286
22.0,7,16.842112
22.0,7,16.853937
2.0,7,16.86282
39.0,7,16.872153
-2.0,7,16.879003
32.0,7,16.891055
20.0,7,16.900414
42.0,7,16.909209
-16.0,7,16.918076
26.0,7,16.930128
-16.0,7,16.93938
26.0,7,16.948605
1.0,7,16.955391
1.0,7,16.967972
21.0,7,16.976524
-11.0,7,16.985958
-4.0,7,16.992449
53.0,7,17.005467
-3.0,7,17.018559
16.0,7,17.028171
2.0,7,17.035121
-16.0,7,17.047441
-16.0,7,17.0562
-3.0,7,17.065429
2.0,7,17.072233
-3.0,7,17.084401
-21.0,7,17.093687
10.0,7,17.102125
2.0,7,17.108928
-3.0,7,17.123949
-10.0,7,17.132779
-10.0,7,17.142068
-15.0,7,17.148891
7.0,7,17.161625
2.0,7,17.170873
15.0,7,17.180157
6.0,7,17.187099
-15.0,7,17.198884
-11.0,7,17.209025
2.0,7,17.220259
42.0,7,17.227165
-3.0,7,17.239379
65.0,7,17.24821
7.0,7,17.257056
102.0,7,17.263541
6.0,7,17.275864
-10.0,7,17.285282
44.0,7,17.294232
-17.0,7,17.301163
-16.0,7,17.313218
-16.0,7,17.324702
-2.0,7,17.333997
15.0,7,17.342151
70.0,7,17.356327
7.0,7,17.36733
-1.0,7,17.378335
62.0,7,17.386316
-16.0,7,17.40026
1.0,7,17.410889
62.0,7,17.421839
-6.0,7,17.4317
42.0,7,17.444363
15.0,7,17.453793
-21.0,7,17.463161
26.0,7,17.47005
82.0,7,17.48246
-16.0,7,17.491392
-3.0,7,17.500733
44.0,7,17.507591
70.0,7,17.519915
53.0,7,17.531544
29.0,7,17.540877
-11.0,7,17.547199
3.0,7,17.559705
37.0,7,17.569028
-11.0,7,17.578355
2.0,7,17.583818
39.0,7,17.595587
-3.0,7,17.605401
-21.0,7,17.615731
26.0,7,17.622608
22.0,7,17.637127
-3.0,7,17.647022
20.0,7,17.656603
10.0,7,17.663182
7.0,7,17.675651
-11.0,7,17.684522
22.0,7,17.693831
6.0,7,17.700171
29.0,7,17.712373
20.0,7,17.721542
6.0,7,17.732967
22.0,7,17.739785
1.0,7,17.751466
-3.0,7,17.760727
66.0,7,17.77051
-15.0,7,17.777187
23.0,7,17.788903
15.0,7,17.798088
42.0,7,17.807655
8.0,7,17.814182
-3.0,7,17.826455
49.0,7,17.83757
-20.0,7,17.846729
-3.0,7,17.852994
-21.0,7,17.865102
-16.0,7,17.873902
-16.0,7,17.883089
-3.0,7,17.889824
-15.0,7,17.901371
15.0,7,17.910616
2.0,7,17.919769
24.0,7,17.926427
-2.0,7,17.940097
-10.0,7,17.949233
31.0,7,17.958016
15.0,7,17.96433
15.0,7,17.976594
-7.0,7,17.985341
3.0,7,17.994488
2.0,7,18.001236
33.0,7,18.013623
19.0,7,18.022992
-20.0,7,18.031927
-5.0,7,18.04062
39.0,7,18.052806
1.0,7,18.061558
-16.0,7,18.070776
40.0,7,18.07746
44.0,7,18.089484
-3.0,7,18.098708
2.0,7,18.10789
15.0,7,18.114602
-16.0,7,18.12654
-16.0,7,18.13526
2.0,7,18.146608
2.0,7,18.152476
-21.0,7,18.163982
57.0,7,18.173131
-3.0,7,18.182286
-3.0,7,18.189122
-3.0,7,18.201189
15.0,7,18.211533
15.0,7,18.220877
-21.0,7,18.227683
45.0,7,18.239386
30.0,7,18.250993
2.0,7,18.260304
-3.0,7,18.2672
-9.0,7,18.279331
-3.0,7,18.288714
-3.0,7,18.297649
-3.0,7,18.304457
2.0,7,18.317052
42.0,7,18.326398
42.0,7,18.335638
2.0,7,18.342382
2.0,7,18.356628
1.0,7,18.365398
20.0,7,18.374563
-21.0,7,18.381183
10.0,7,18.393039
1.0,7,18.402028
2.0,7,18.41104
52.0,7,18.417961
3.0,7,18.429674
6.0,7,18.43871
-9.0,7,18.449989
65.0,7,18.456745
20.0,7,18.468791
-3.0,7,18.478074
-17.0,7,18.487323
44.0,7,18.494134
49.0,7,18.506156
2.0,7,18.515798
30.0,7,18.563128
-16.0,7,18.569967
26.0,7,18.582077
2.0,7,18.591325
15.0,7,18.600556
2.0,7,18.607313
2.0,7,18.619009
-16.0,7,18.628131
6.0,7,18.637332
49.0,7,18.644147
-16.0,7,18.658054
23.0,7,18.667164
45.0,7,18.676335
52.0,7,18.682674
-3.0,7,18.694643
-3.0,7,18.702916
-1.0,7,18.712182
1.0,7,18.719195
23.0,7,18.731677
6.0,7,18.74036
-3.0,7,18.749991
-6.0,7,18.759244
33.0,7,18.771779
-16.0,7,18.780935
11.0,7,18.790181
86.0,7,18.797156
-20.0,7,18.809331
20.0,7,18.818676
49.0,7,18.827898
86.0,7,18.834703
-19.0,7,18.846779
25.0,7,18.856006
12.0,7,18.867034
-15.0,7,18.873377
2.0,7,18.885414
19.0,7,18.894585
-15.0,7,18.90372
23.0,7,18.909784
11.0,7,18.922464
-11.0,7,18.93185
43.0,7,18.941107
-21.0,7,18.947891
19.0,7,18.959936
57.0,7,18.970606
45.0,7,18.979115
-20.0,7,18.985945
16.0,7,18.998058
-7.0,7,19.007333
-25.0,7,19.016576
29.0,7,19.024348
-25.0,7,19.036975
14.0,7,19.046712
-25.0,7,19.055972
-25.0,7,19.062755
-25.0,7,19.077344
35.0,7,19.086382
-25.0,7,19.09576
14.0,7,19.10256
-4.0,7,19.114739
11.0,7,19.123746
-20.0,7,19.133173
-25.0,7,19.140066
-24.0,7,19.151839
66.0,7,19.159904
29.0,7,19.171179
16.0,7,19.177405
15.0,7,19.189358
11.0,7,19.198054
2.0,7,19.207019
-3.0,7,19.213717
31.0,7,19.225242
-16.0,7,19.23437
-2.0,7,19.243113
49.0,7,19.249882
26.0,7,19.261805
6.0,7,19.273066
28.0,7,19.282208
16.0,7,19.288952
20.0,7,19.300911
-7.0,7,19.310068
-7.0,7,19.321571
-4.0,7,19.329601
11.0,7,19.341806
-20.0,7,19.3506
30.0,7,19.359805
-7.0,7,19.366563
19.0,7,19.380804
-20.0,7,19.389511
-7.0,7,19.398645
4.0,7,19.404932
4.0,7,19.416903
-25.0,7,19.426513
-7.0,7,19.435189
-7.0,7,19.442193
-20.0,7,19.454564
0.0,7,19.463717
54.0,7,19.472939
39.0,7,19.481045
7.0,7,19.492483
2.0,7,19.501608
31.0,7,19.510838
40.0,7,19.517913
-3.0,7,19.529893
-3.0,7,19.539386
2.0,7,19.547995
2.0,7,19.555002
-21.0,7,19.566882
-3.0,7,19.5764
-11.0,7,19.587785
15.0,7,19.594534
-16.0,7,19.606395
-16.0,7,19.615705
19.0,7,19.624612
-11.0,7,19.631175
2.0,7,19.642851
22.0,7,19.652091
39.0,7,19.660974
22.0,7,19.666816
2.0,7,19.67896
20.0,7,19.690466
7.0,7,19.699585
20.0,7,19.705855
6.0,7,19.717891
2.0,7,19.727043
-2.0,7,19.735264
-3.0,7,19.741975
0.0,7,19.753893
5.0,7,19.762594
22.0,7,19.771405
5.0,7,19.778173
-3.0,7,19.791801
22.0,7,19.800983
-17.0,7,19.810145
-3.0,7,19.816056
1.0,7,19.827573
-2.0,7,19.836782
30.0,7,19.845955
-16.0,7,19.852208
44.0,7,19.863906
4.0,7,19.873091
7.0,7,19.882212
2.0,7,19.891178
-20.0,7,19.903084
5.0,7,19.912484
7.0,7,19.921798
19.0,7,19.928887
27.0,7,19.940435
-3.0,7,19.949608
-15.0,7,19.95875
22.0,7,19.964595
62.0,7,19.976886
50.0,7,19.986214
36.0,7,19.997228
-6.0,7,20.003669
22.0,7,20.015716
7.0,7,20.024856
6.0,7,20.034036
36.0,7,20.040777
22.0,7,20.052722
10.0,7,20.061838
36.0,7,20.070563
26.0,7,20.07715
-16.0,7,20.091615
11.0,7,20.10012
-15.0,7,20.10907
65.0,7,20.115953
-20.0,7,20.128173
-25.0,7,20.136971
-21.0,7,20.145675
16.0,7,20.151438
82.0,7,20.163456
-7.0,7,20.172717
34.0,7,20.18189
-20.0,7,20.188797
45.0,7,20.202772
-25.0,7,20.211947
-3.0,7,20.221844
9.0,7,20.228433
-5.0,7,20.240103
-3.0,7,20.249317
38.0,7,20.258585
25.0,7,20.264912
-15.0,7,20.27691
2.0,7,20.285587
-21.0,7,20.29649
40.0,7,20.302835
42.0,7,20.314421
43.0,7,20.32322
21.0,7,20.331418
-21.0,7,20.338273
-16.0,7,20.350326
10.0,7,20.35961
26.0,7,20.368764
-3.0,7,20.375593
6.0,7,20.38758
-11.0,7,20.396305
-17.0,7,20.407256
27.0,7,20.41313
2.0,7,20.425366
8.0,7,20.434431
5.0,7,20.443156
10.0,7,20.449902
2.0,7,20.461925
-16.0,7,20.471095
-3.0,7,20.480232
-3.0,7,20.486986
-11.0,7,20.499034
82.0,7,20.510771
15.0,7,20.51958
66.0,7,20.526403
16.0,7,20.538469
21.0,7,20.54712
22.0,7,20.556195
21.0,7,20.562996
-3.0,7,20.574459
2.0,7,20.583633
12.0,7,20.592301
3.0,7,20.59911
-11.0,7,20.612794
30.0,7,20.622159
-21.0,7,20.631817
9.0,7,20.638721
-7.0,7,20.650714
-19.0,7,20.659415
-12.0,7,20.668607
-3.0,7,20.675422
18.0,7,20.687047
35.0,7,20.695805
40.0,7,20.707207
-3.0,7,20.714051
-16.0,7,20.726041
-12.0,7,20.735159
11.0,7,20.744364
6.0,7,20.751261
14.0,7,20.76281
-20.0,7,20.771522
1.0,7,20.780575
48.0,7,20.787244
-7.0,7,20.799199
-11.0,7,20.810644
46.0,7,20.819681
62.0,7,20.826486
-20.0,7,20.838309
-25.0,7,20.847461
-15.0,7,20.856657
60.0,7,20.863382
22.0,7,20.875434
20.0,7,20.884246
-6.0,7,20.893368
102.0,7,20.900121
-2.0,7,20.913892
-20.0,7,20.922631
-3.0,7,20.931811
-16.0,7,20.938596
-11.0,7,20.950613
11.0,7,20.959654
1.0,7,20.968629
-3.0,7,20.975402
15.0,7,20.987383
-16.0,7,20.996468
2.0,7,21.005536
-3.0,7,21.01452
33.0,7,21.026433
21.0,7,21.035618
34.0,7,21.044264
15.0,7,21.050945
5.0,7,21.062412
-25.0,7,21.071588
-1.0,7,21.080727
-7.0,7,21.087739
-20.0,7,21.099323
-7.0,7,21.108544
-24.0,7,21.120191
-20.0,7,21.12704
9.0,7,21.139596
-20.0,7,21.148366
81.0,7,21.157682
38.0,7,21.164415
65.0,7,21.176122
-20.0,7,21.185344
4.0,7,21.194739
34.0,7,21.201462
17.0,7,21.213485
-15.0,7,21.224423
47.0,7,21.232861
-17.0,7,21.239152
-25.0,7,21.252004
-7.0,7,21.261161
-3.0,7,21.270603
