#{"t_start": 1764267966.4077122, "env_id": "None"}
r,l,t
-7.0,7,14.596049
-6.0,7,14.608166
-20.0,7,14.62003
-12.0,7,14.632535
-1.0,7,14.644507
0.0,7,14.656387
20.0,7,14.668712
-2.0,7,14.680996
2.0,7,14.692819
-1.0,7,14.704867
19.0,7,14.717274
-2.0,7,14.729185
-5.0,7,14.74113
-25.0,7,14.753743
24.0,7,14.765833
19.0,7,14.77776
10.0,7,14.790076
8.0,7,14.802275
47.0,7,14.81425
20.0,7,14.826385
3.0,7,14.838734
20.0,7,14.850703
48.0,7,14.862675
-1.0,7,14.875283
-21.0,7,14.888608
-23.0,7,14.901864
-15.0,7,14.915909
21.0,7,14.928034
-1.0,7,14.939883
7.0,7,14.952424
42.0,7,14.964654
-16.0,7,14.97661
-6.0,7,14.988978
-8.0,7,15.00128
-5.0,7,15.013254
-4.0,7,15.025374
20.0,7,15.038294
17.0,7,15.050651
4.0,7,15.062739
3.0,7,15.075368
-25.0,7,15.087396
9.0,7,15.099169
3.0,7,15.111569
-7.0,7,15.123801
-4.0,7,15.135794
19.0,7,15.147901
14.0,7,15.160244
24.0,7,15.172205
19.0,7,15.184153
28.0,7,15.196774
14.0,7,15.208728
15.0,7,15.22059
22.0,7,15.233278
14.0,7,15.245584
19.0,7,15.257543
17.0,7,15.26988
-7.0,7,15.282255
37.0,7,15.294454
15.0,7,15.306405
23.0,7,15.318249
17.0,7,15.330052
-3.0,7,15.342031
2.0,7,15.353885
-1.0,7,15.365736
-14.0,7,15.377618
2.0,7,15.389429
11.0,7,15.401372
17.0,7,15.413232
-25.0,7,15.425296
37.0,7,15.437533
22.0,7,15.449395
-6.0,7,15.46121
-20.0,7,15.472986
20.0,7,15.484775
18.0,7,15.496657
-4.0,7,15.508477
-6.0,7,15.520286
1.0,7,15.532029
-22.0,7,15.543921
-16.0,7,15.555755
9.0,7,15.567579
15.0,7,15.579417
11.0,7,15.591651
12.0,7,15.603632
-2.0,7,15.615449
-19.0,7,15.627201
-3.0,7,15.639054
1.0,7,15.650836
14.0,7,15.662698
-4.0,7,15.674541
-6.0,7,15.68633
-4.0,7,15.698215
2.0,7,15.709938
-3.0,7,15.721874
18.0,7,15.733698
1.0,7,15.74555
-7.0,7,15.75732
21.0,7,15.769125
17.0,7,15.781051
61.0,7,15.793009
-5.0,7,15.805005
17.0,7,15.817012
-5.0,7,15.828852
1.0,7,15.840762
-18.0,7,15.852558
-15.0,7,15.864371
29.0,7,15.876149
-25.0,7,15.888062
17.0,7,15.901388
24.0,7,15.913354
-5.0,7,15.925072
-2.0,7,15.936701
-3.0,7,15.948445
2.0,7,15.960147
-20.0,7,15.971852
-6.0,7,15.983505
-21.0,7,15.995181
15.0,7,16.00681
18.0,7,16.018575
-16.0,7,16.0303
19.0,7,16.042036
-25.0,7,16.054027
-6.0,7,16.065836
-3.0,7,16.077504
-24.0,7,16.089125
-10.0,7,16.100752
4.0,7,16.112372
2.0,7,16.124029
-5.0,7,16.135756
-5.0,7,16.147427
17.0,7,16.159077
-19.0,7,16.170668
19.0,7,16.182635
-14.0,7,16.195689
22.0,7,16.208679
-7.0,7,16.221702
-22.0,7,16.234767
18.0,7,16.247901
14.0,7,16.260875
41.0,7,16.27265
4.0,7,16.284358
21.0,7,16.296062
23.0,7,16.307809
9.0,7,16.319496
0.0,7,16.331138
-10.0,7,16.342916
-22.0,7,16.354656
20.0,7,16.366265
14.0,7,16.377934
6.0,7,16.389663
5.0,7,16.401896
-23.0,7,16.413575
21.0,7,16.425333
20.0,7,16.437151
4.0,7,16.44901
-2.0,7,16.46077
-19.0,7,16.472467
20.0,7,16.484059
-25.0,7,16.495765
19.0,7,16.507401
-4.0,7,16.519094
-4.0,7,16.530835
18.0,7,16.542793
-4.0,7,16.554843
2.0,7,16.566543
11.0,7,16.578201
23.0,7,16.589987
-4.0,7,16.601815
1.0,7,16.613468
26.0,7,16.624979
23.0,7,16.636661
-5.0,7,16.648272
-2.0,7,16.659948
-17.0,7,16.67159
-18.0,7,16.683206
17.0,7,16.694862
7.0,7,16.706434
20.0,7,16.718075
-5.0,7,16.72973
-20.0,7,16.741434
-24.0,7,16.753036
-2.0,7,16.764745
-25.0,7,16.776321
33.0,7,16.787801
11.0,7,16.799471
-4.0,7,16.811102
3.0,7,16.822837
7.0,7,16.834558
-15.0,7,16.846261
39.0,7,16.857955
19.0,7,16.869639
-24.0,7,16.882447
-18.0,7,16.89615
19.0,7,16.909892
-24.0,7,16.922544
-3.0,7,16.934267
-19.0,7,16.946533
15.0,7,16.959694
-6.0,7,16.971519
17.0,7,16.983405
-23.0,7,16.995061
-3.0,7,17.006799
15.0,7,17.018621
-3.0,7,17.03047
9.0,7,17.042291
15.0,7,17.054603
-2.0,7,17.066505
-5.0,7,17.078377
-8.0,7,17.090109
18.0,7,17.10186
29.0,7,17.113646
27.0,7,17.125422
17.0,7,17.138258
-24.0,7,17.150204
19.0,7,17.16193
24.0,7,17.173606
44.0,7,17.185284
21.0,7,17.19687
14.0,7,17.233695
-25.0,7,17.245544
10.0,7,17.257751
35.0,7,17.269606
-4.0,7,17.281504
23.0,7,17.293288
-23.0,7,17.305013
12.0,7,17.31673
-1.0,7,17.328433
19.0,7,17.340236
-25.0,7,17.352002
-7.0,7,17.363726
-3.0,7,17.375343
19.0,7,17.386992
4.0,7,17.398656
8.0,7,17.410431
-14.0,7,17.4221
-2.0,7,17.433929
-4.0,7,17.446188
20.0,7,17.458207
-23.0,7,17.470189
20.0,7,17.482011
0.0,7,17.493729
26.0,7,17.505417
-4.0,7,17.516952
-19.0,7,17.52858
-2.0,7,17.54027
-2.0,7,17.551996
17.0,7,17.563759
-5.0,7,17.575374
17.0,7,17.587047
29.0,7,17.598932
-1.0,7,17.610697
-25.0,7,17.622334
-4.0,7,17.633931
3.0,7,17.645561
-6.0,7,17.657146
2.0,7,17.668736
25.0,7,17.680345
-24.0,7,17.692006
30.0,7,17.703636
35.0,7,17.715275
2.0,7,17.726846
21.0,7,17.738521
6.0,7,17.750109
19.0,7,17.761731
8.0,7,17.773326
-4.0,7,17.784815
-2.0,7,17.796441
23.0,7,17.808052
-18.0,7,17.819597
-2.0,7,17.831187
-25.0,7,17.842827
-25.0,7,17.854519
-15.0,7,17.866172
-2.0,7,17.877815
21.0,7,17.889467
22.0,7,17.901045
-25.0,7,17.912707
-22.0,7,17.924323
-6.0,7,17.935858
-15.0,7,17.947828
-7.0,7,17.959766
18.0,7,17.971455
3.0,7,17.983113
21.0,7,17.994752
-2.0,7,18.006332
-5.0,7,18.017924
-7.0,7,18.02964
53.0,7,18.041426
1.0,7,18.05314
6.0,7,18.064863
3.0,7,18.076504
0.0,7,18.088004
14.0,7,18.099627
3.0,7,18.111101
1.0,7,18.122705
-6.0,7,18.134309
-25.0,7,18.145873
-17.0,7,18.157488
7.0,7,18.169016
-5.0,7,18.180589
23.0,7,18.192148
-3.0,7,18.203747
20.0,7,18.215356
-2.0,7,18.226857
79.0,7,18.238523
2.0,7,18.250133
18.0,7,18.261651
-3.0,7,18.27323
13.0,7,18.284872
-2.0,7,18.296482
-22.0,7,18.307972
22.0,7,18.319574
-3.0,7,18.331188
15.0,7,18.342834
-7.0,7,18.354493
19.0,7,18.366057
1.0,7,18.377677
-24.0,7,18.389249
0.0,7,18.400814
0.0,7,18.412386
24.0,7,18.423965
-4.0,7,18.43578
39.0,7,18.447396
0.0,7,18.458967
-11.0,7,18.470627
15.0,7,18.482304
-4.0,7,18.494103
45.0,7,18.505871
20.0,7,18.517541
-15.0,7,18.529239
-25.0,7,18.54084
-7.0,7,18.552548
5.0,7,18.564196
14.0,7,18.575826
31.0,7,18.587397
7.0,7,18.599027
28.0,7,18.610658
5.0,7,18.622221
19.0,7,18.633764
2.0,7,18.645354
43.0,7,18.656906
-10.0,7,18.668494
-7.0,7,18.680058
27.0,7,18.691654
23.0,7,18.703236
-24.0,7,18.71482
41.0,7,18.726374
-18.0,7,18.737885
16.0,7,18.749525
-6.0,7,18.761127
-15.0,7,18.772733
26.0,7,18.784268
10.0,7,18.79575
-3.0,7,18.807296
-3.0,7,18.818876
-13.0,7,18.8305
21.0,7,18.842075
-4.0,7,18.853708
3.0,7,18.865306
13.0,7,18.876842
-10.0,7,18.888427
40.0,7,18.900021
1.0,7,18.911637
2.0,7,18.923205
-4.0,7,18.934875
-6.0,7,18.946495
-7.0,7,18.958111
-15.0,7,18.969738
-3.0,7,18.981359
-5.0,7,18.992882
22.0,7,19.004456
-4.0,7,19.016015
-17.0,7,19.027906
7.0,7,19.042419
-15.0,7,19.054563
-4.0,7,19.066651
-23.0,7,19.078414
-21.0,7,19.09001
-4.0,7,19.101686
-7.0,7,19.113384
0.0,7,19.125022
-18.0,7,19.136773
1.0,7,19.14844
1.0,7,19.160035
-3.0,7,19.171682
-4.0,7,19.183305
10.0,7,19.194878
56.0,7,19.206506
-25.0,7,19.218133
15.0,7,19.229757
-4.0,7,19.241305
-24.0,7,19.252967
-7.0,7,19.264665
-15.0,7,19.276395
-24.0,7,19.288038
23.0,7,19.299696
9.0,7,19.31137
-3.0,7,19.322989
-8.0,7,19.33483
-25.0,7,19.347141
39.0,7,19.359051
-3.0,7,19.370785
-2.0,7,19.383229
19.0,7,19.395116
42.0,7,19.406695
-5.0,7,19.418754
-3.0,7,19.430972
-4.0,7,19.442836
29.0,7,19.4548
-4.0,7,19.467101
-3.0,7,19.478961
-2.0,7,19.490654
23.0,7,19.50334
23.0,7,19.515318
1.0,7,19.527049
-22.0,7,19.539414
-1.0,7,19.551604
80.0,7,19.563428
1.0,7,19.575266
-7.0,7,19.587488
-2.0,7,19.59945
18.0,7,19.611162
-15.0,7,19.623539
-3.0,7,19.635451
2.0,7,19.647114
22.0,7,19.659272
0.0,7,19.671099
-5.0,7,19.682784
-4.0,7,19.694632
19.0,7,19.706919
-15.0,7,19.718646
1.0,7,19.730276
-22.0,7,19.742689
23.0,7,19.754663
-24.0,7,19.768814
-3.0,7,19.783528
-4.0,7,19.797822
-4.0,7,19.811035
-7.0,7,19.823541
-6.0,7,19.835575
-25.0,7,19.847282
15.0,7,19.859258
19.0,7,19.871393
31.0,7,19.88306
35.0,7,19.894846
18.0,7,19.907216
-25.0,7,19.919161
-2.0,7,19.930833
-1.0,7,19.943243
3.0,7,19.955293
0.0,7,19.966816
3.0,7,19.978739
19.0,7,19.990982
-3.0,7,20.002788
-2.0,7,20.014577
-7.0,7,20.026983
15.0,7,20.040184
-20.0,7,20.05217
-25.0,7,20.064712
-3.0,7,20.076914
20.0,7,20.088599
-5.0,7,20.100543
19.0,7,20.112677
-12.0,7,20.124496
17.0,7,20.136305
36.0,7,20.148629
40.0,7,20.160424
-20.0,7,20.171995
-2.0,7,20.183957
-20.0,7,20.195907
18.0,7,20.207592
5.0,7,20.21938
-3.0,7,20.231547
46.0,7,20.243365
18.0,7,20.255041
10.0,7,20.267375
-25.0,7,20.279593
9.0,7,20.291331
8.0,7,20.303195
-7.0,7,20.315227
18.0,7,20.326987
1.0,7,20.338722
3.0,7,20.351027
-3.0,7,20.362864
-2.0,7,20.374525
-2.0,7,20.386751
-20.0,7,20.39879
-7.0,7,20.410496
5.0,7,20.422299
8.0,7,20.434693
14.0,7,20.446506
9.0,7,20.45814
39.0,7,20.470417
8.0,7,20.482252
-9.0,7,20.493849
30.0,7,20.505915
-7.0,7,20.518023
-18.0,7,20.529833
20.0,7,20.541836
-7.0,7,20.554346
-2.0,7,20.566237
-7.0,7,20.578008
-25.0,7,20.590375
-4.0,7,20.602635
24.0,7,20.614426
-2.0,7,20.626445
27.0,7,20.638455
-4.0,7,20.650176
3.0,7,20.661927
8.0,7,20.674321
-20.0,7,20.686104
-25.0,7,20.697757
3.0,7,20.710033
3.0,7,20.722045
17.0,7,20.733741
-24.0,7,20.745589
-2.0,7,20.757962
44.0,7,20.769807
-25.0,7,20.781471
-7.0,7,20.793054
-25.0,7,20.804683
-7.0,7,20.816356
17.0,7,20.82796
-25.0,7,20.839603
1.0,7,20.851134
15.0,7,20.862717
3.0,7,20.874625
-8.0,7,20.886311
-7.0,7,20.897985
-6.0,7,20.909646
-6.0,7,20.922334
3.0,7,20.935284
-24.0,7,20.948249
13.0,7,20.961998
3.0,7,20.975877
-14.0,7,20.988409
-1.0,7,20.999999
-3.0,7,21.011655
-6.0,7,21.023283
85.0,7,21.035528
-4.0,7,21.047695
1.0,7,21.059909
40.0,7,21.071768
-7.0,7,21.083566
11.0,7,21.095293
-2.0,7,21.107017
23.0,7,21.118655
-24.0,7,21.130188
14.0,7,21.141812
-4.0,7,21.153461
-4.0,7,21.16503
14.0,7,21.176632
1.0,7,21.188215
-24.0,7,21.199799
12.0,7,21.211478
-23.0,7,21.223212
-3.0,7,21.235036
-16.0,7,21.246754
-7.0,7,21.258769
19.0,7,21.270622
-20.0,7,21.28473
3.0,7,21.29705
18.0,7,21.311932
14.0,7,21.324792
-19.0,7,21.337012
36.0,7,21.348825
-7.0,7,21.360594
1.0,7,21.372122
-17.0,7,21.383523
17.0,7,21.395107
1.0,7,21.406724
-6.0,7,21.418422
15.0,7,21.4302
35.0,7,21.441926
-3.0,7,21.45355
2.0,7,21.465155
39.0,7,21.476751
-19.0,7,21.488467
35.0,7,21.50012
-4.0,7,21.511732
-12.0,7,21.523297
11.0,7,21.534977
-4.0,7,21.546736
-4.0,7,21.558563
18.0,7,21.570239
1.0,7,21.58199
-25.0,7,21.593813
57.0,7,21.605635
-5.0,7,21.617266
-4.0,7,21.628815
-20.0,7,21.640442
3.0,7,21.651908
-19.0,7,21.663529
-2.0,7,21.675113
5.0,7,21.686608
6.0,7,21.698378
18.0,7,21.710103
3.0,7,21.721796
-24.0,7,21.73342
-7.0,7,21.745044
0.0,7,21.756633
-23.0,7,21.768213
18.0,7,21.779791
-25.0,7,21.79143
18.0,7,21.803006
40.0,7,21.814697
6.0,7,21.82635
1.0,7,21.83795
20.0,7,21.849676
-19.0,7,21.86137
-9.0,7,21.872978
19.0,7,21.885378
-18.0,7,21.898355
14.0,7,21.909962
-20.0,7,21.92158
1.0,7,21.933136
-21.0,7,21.944786
3.0,7,21.956297
-25.0,7,21.967894
-2.0,7,21.979575
-2.0,7,21.991187
19.0,7,22.002774
3.0,7,22.014424
-16.0,7,22.025965
-24.0,7,22.037835
4.0,7,22.04954
-7.0,7,22.061196
14.0,7,22.072806
-4.0,7,22.084544
-25.0,7,22.096187
41.0,7,22.107756
15.0,7,22.119287
-3.0,7,22.130835
22.0,7,22.142477
-22.0,7,22.15406
-1.0,7,22.165663
-20.0,7,22.17724
24.0,7,22.188787
-24.0,7,22.200357
-2.0,7,22.211935
15.0,7,22.223558
26.0,7,22.235147
14.0,7,22.246773
-4.0,7,22.25843
-9.0,7,22.270016
2.0,7,22.281659
39.0,7,22.293243
-24.0,7,22.304767
-7.0,7,22.316399
22.0,7,22.327982
-2.0,7,22.339636
1.0,7,22.351137
1.0,7,22.362825
40.0,7,22.374498
15.0,7,22.386046
47.0,7,22.397583
17.0,7,22.409131
20.0,7,22.420689
-14.0,7,22.432617
6.0,7,22.444338
24.0,7,22.455952
4.0,7,22.467585
37.0,7,22.479188
35.0,7,22.490811
-3.0,7,22.502444
-20.0,7,22.514188
-25.0,7,22.52588
-17.0,7,22.537563
4.0,7,22.549198
-7.0,7,22.560972
44.0,7,22.572683
6.0,7,22.584454
-20.0,7,22.596225
11.0,7,22.608312
-4.0,7,22.620047
-4.0,7,22.631645
-14.0,7,22.643241
-8.0,7,22.654848
19.0,7,22.666447
2.0,7,22.677944
3.0,7,22.689464
-2.0,7,22.701015
3.0,7,22.712854
11.0,7,22.726118
-4.0,7,22.740523
-2.0,7,22.75269
9.0,7,22.765257
-3.0,7,22.777731
-2.0,7,22.790156
-25.0,7,22.802058
-20.0,7,22.8139
-24.0,7,22.825957
-24.0,7,22.83784
-2.0,7,22.849598
1.0,7,22.861852
-4.0,7,22.874744
-6.0,7,22.887542
-4.0,7,22.90031
-2.0,7,22.913114
-4.0,7,22.925017
-2.0,7,22.936822
-4.0,7,22.948503
19.0,7,22.960204
15.0,7,22.971705
-24.0,7,22.984123
0.0,7,22.997013
-2.0,7,23.011136
-6.0,7,23.023019
-12.0,7,23.034682
-20.0,7,23.046274
-23.0,7,23.057916
15.0,7,23.069573
17.0,7,23.081144
16.0,7,23.092893
-6.0,7,23.104593
14.0,7,23.116246
13.0,7,23.127856
-20.0,7,23.139561
-4.0,7,23.151211
-7.0,7,23.162988
5.0,7,23.174659
-4.0,7,23.186273
-8.0,7,23.197862
7.0,7,23.20947
-23.0,7,23.221123
-2.0,7,23.232699
-6.0,7,23.244309
14.0,7,23.255935
19.0,7,23.26773
-24.0,7,23.279827
1.0,7,23.291788
-17.0,7,23.303508
-2.0,7,23.315052
-4.0,7,23.326694
7.0,7,23.338246
-6.0,7,23.3498
35.0,7,23.361661
7.0,7,23.373285
23.0,7,23.384903
-5.0,7,23.396607
-20.0,7,23.408198
-16.0,7,23.419633
-16.0,7,23.431406
3.0,7,23.443124
-3.0,7,23.454814
22.0,7,23.466487
-18.0,7,23.478129
14.0,7,23.489747
-3.0,7,23.50138
16.0,7,23.513028
15.0,7,23.524744
-15.0,7,23.53649
-10.0,7,23.5483
-20.0,7,23.560155
14.0,7,23.571829
27.0,7,23.583478
35.0,7,23.595216
-3.0,7,23.609075
-24.0,7,23.621295
-3.0,7,23.634144
-3.0,7,23.646427
1.0,7,23.658252
-24.0,7,23.670055
-3.0,7,23.682406
-4.0,7,23.694313
4.0,7,23.706128
0.0,7,23.717944
15.0,7,23.73032
17.0,7,23.742303
-25.0,7,23.754207
-2.0,7,23.76645
-4.0,7,23.778354
-15.0,7,23.790033
-1.0,7,23.801756
-24.0,7,23.813979
1.0,7,23.826899
14.0,7,23.839076
-7.0,7,23.851449
-2.0,7,23.86576
-4.0,7,23.878254
-6.0,7,23.890215
-18.0,7,23.90234
-4.0,7,23.914265
-18.0,7,23.926332
-19.0,7,23.939473
-24.0,7,23.951655
22.0,7,23.963825
-19.0,7,23.975541
-6.0,7,23.987359
14.0,7,23.999066
-7.0,7,24.010805
32.0,7,24.022544
-16.0,7,24.034444
3.0,7,24.046349
-5.0,7,24.058051
-20.0,7,24.069963
19.0,7,24.082799
16.0,7,24.095573
30.0,7,24.107756
3.0,7,24.119674
-3.0,7,24.131752
38.0,7,24.143565
-22.0,7,24.155366
17.0,7,24.166955
-3.0,7,24.178623
-1.0,7,24.190219
-2.0,7,24.201849
22.0,7,24.213521
-7.0,7,24.225184
-25.0,7,24.236929
-2.0,7,24.248633
12.0,7,24.260309
22.0,7,24.271843
1.0,7,24.283493
6.0,7,24.295177
20.0,7,24.30683
-20.0,7,24.318495
2.0,7,24.330105
-22.0,7,24.34165
6.0,7,24.353372
-7.0,7,24.36502
-3.0,7,24.37664
-2.0,7,24.3882
0.0,7,24.399761
3.0,7,24.411534
-2.0,7,24.423198
-7.0,7,24.43497
1.0,7,24.446582
12.0,7,24.458199
-2.0,7,24.469759
25.0,7,24.481434
1.0,7,24.493224
-11.0,7,24.504958
2.0,7,24.516688
-4.0,7,24.528553
-13.0,7,24.54029
36.0,7,24.552189
-3.0,7,24.564012
-24.0,7,24.575746
-1.0,7,24.58737
1.0,7,24.599102
35.0,7,24.610822
-18.0,7,24.622525
37.0,7,24.634264
-17.0,7,24.646047
15.0,7,24.657978
-6.0,7,24.669784
-4.0,7,24.681515
-7.0,7,24.693135
-3.0,7,24.704632
14.0,7,24.716239
20.0,7,24.72783
17.0,7,24.739483
39.0,7,24.751124
27.0,7,24.762779
-1.0,7,24.774769
-17.0,7,24.786432
6.0,7,24.798044
43.0,7,24.809683
17.0,7,24.821287
-23.0,7,24.832911
-4.0,7,24.844597
-25.0,7,24.856196
-25.0,7,24.867838
3.0,7,24.879963
14.0,7,24.893885
-7.0,7,24.905696
-15.0,7,24.917435
-2.0,7,24.929028
17.0,7,24.940718
-23.0,7,24.952577
-23.0,7,24.964356
17.0,7,24.976055
-6.0,7,24.987729
37.0,7,24.99936
36.0,7,25.011011
20.0,7,25.022705
20.0,7,25.034417
-4.0,7,25.046322
-1.0,7,25.058122
-3.0,7,25.070185
19.0,7,25.083263
37.0,7,25.095243
14.0,7,25.106915
0.0,7,25.118572
-4.0,7,25.130181
-19.0,7,25.141827
25.0,7,25.153539
27.0,7,25.165239
18.0,7,25.176921
-5.0,7,25.188553
20.0,7,25.200204
-4.0,7,25.211933
-6.0,7,25.223728
36.0,7,25.235449
18.0,7,25.247196
-3.0,7,25.258927
39.0,7,25.270752
-19.0,7,25.282563
20.0,7,25.294433
11.0,7,25.306223
-1.0,7,25.318007
-4.0,7,25.329811
4.0,7,25.341708
-7.0,7,25.353679
24.0,7,25.365674
-3.0,7,25.377651
19.0,7,25.389805
2.0,7,25.401826
19.0,7,25.413746
-5.0,7,25.425707
42.0,7,25.437731
-6.0,7,25.4496
-4.0,7,25.461618
-19.0,7,25.473479
1.0,7,25.48525
-17.0,7,25.497004
-22.0,7,25.509042
17.0,7,25.520773
0.0,7,25.532474
-4.0,7,25.544214
18.0,7,25.5561
-24.0,7,25.56801
-5.0,7,25.579806
-17.0,7,25.591695
19.0,7,25.603836
17.0,7,25.615919
-3.0,7,25.627788
2.0,7,25.639599
-7.0,7,25.651464
-20.0,7,25.663341
3.0,7,25.675279
-2.0,7,25.710194
14.0,7,25.722096
-20.0,7,25.733897
19.0,7,25.745797
-4.0,7,25.757905
-25.0,7,25.769766
-2.0,7,25.78162
58.0,7,25.793405
-3.0,7,25.805248
-13.0,7,25.817004
2.0,7,25.828751
-3.0,7,25.841293
-4.0,7,25.854162
1.0,7,25.865858
5.0,7,25.87761
-1.0,7,25.889338
-4.0,7,25.901028
-19.0,7,25.912714
-4.0,7,25.92443
-18.0,7,25.936003
-24.0,7,25.947716
-25.0,7,25.959406
-2.0,7,25.972913
-25.0,7,25.986109
-23.0,7,25.99941
-3.0,7,26.011096
-2.0,7,26.022805
-10.0,7,26.034578
18.0,7,26.04641
-11.0,7,26.058077
0.0,7,26.069778
0.0,7,26.081883
39.0,7,26.093981
13.0,7,26.10575
14.0,7,26.11751
-4.0,7,26.129216
2.0,7,26.140763
-1.0,7,26.152502
24.0,7,26.164171
-5.0,7,26.175904
20.0,7,26.18753
4.0,7,26.199128
39.0,7,26.210725
32.0,7,26.222449
18.0,7,26.234155
-24.0,7,26.245804
15.0,7,26.257529
39.0,7,26.269283
6.0,7,26.280903
-2.0,7,26.292581
-2.0,7,26.304195
3.0,7,26.315759
-6.0,7,26.327255
-7.0,7,26.338898
22.0,7,26.350545
-2.0,7,26.362254
36.0,7,26.373916
4.0,7,26.385556
1.0,7,26.397187
28.0,7,26.408737
-6.0,7,26.42039
-2.0,7,26.432158
-2.0,7,26.44399
-2.0,7,26.455864
-23.0,7,26.467516
11.0,7,26.479152
18.0,7,26.490753
-15.0,7,26.502345
5.0,7,26.513917
-5.0,7,26.52564
23.0,7,26.5373
2.0,7,26.548869
-14.0,7,26.560524
-3.0,7,26.572034
-6.0,7,26.58365
-2.0,7,26.595422
-19.0,7,26.607024
-12.0,7,26.618691
-5.0,7,26.630262
15.0,7,26.6418
1.0,7,26.653485
-20.0,7,26.665117
29.0,7,26.676675
2.0,7,26.688312
-1.0,7,26.700067
2.0,7,26.71193
18.0,7,26.723697
-6.0,7,26.735501
-17.0,7,26.747202
24.0,7,26.758934
17.0,7,26.770615
35.0,7,26.782299
62.0,7,26.793915
-6.0,7,26.805578
-6.0,7,26.817198
9.0,7,26.828798
2.0,7,26.84038
7.0,7,26.851943
-5.0,7,26.863574
5.0,7,26.875196
-6.0,7,26.886804
-3.0,7,26.898463
-4.0,7,26.910047
9.0,7,26.921556
11.0,7,26.933129
-19.0,7,26.944746
-15.0,7,26.956553
6.0,7,26.968239
1.0,7,26.979864
-12.0,7,26.991536
-4.0,7,27.003174
3.0,7,27.014778
-2.0,7,27.02642
2.0,7,27.038545
-3.0,7,27.050282
21.0,7,27.064012
-20.0,7,27.078107
-20.0,7,27.090466
-2.0,7,27.102532
-2.0,7,27.114407
16.0,7,27.126177
-1.0,7,27.137924
-7.0,7,27.14961
-24.0,7,27.163445
-1.0,7,27.177284
17.0,7,27.189152
-4.0,7,27.200793
-24.0,7,27.212446
-2.0,7,27.224031
22.0,7,27.235672
3.0,7,27.247289
6.0,7,27.258948
16.0,7,27.27067
-5.0,7,27.282379
-19.0,7,27.294355
12.0,7,27.306247
22.0,7,27.318043
-17.0,7,27.329817
41.0,7,27.341659
-4.0,7,27.353449
20.0,7,27.365224
5.0,7,27.376943
-1.0,7,27.38861
18.0,7,27.400306
-23.0,7,27.411932
18.0,7,27.423597
-2.0,7,27.435488
-17.0,7,27.448892
-3.0,7,27.462829
-13.0,7,27.476701
-1.0,7,27.488451
0.0,7,27.500003
-24.0,7,27.511599
-3.0,7,27.523173
16.0,7,27.53475
-1.0,7,27.546493
-3.0,7,27.558427
17.0,7,27.570039
-19.0,7,27.581587
25.0,7,27.59305
-1.0,7,27.604757
-25.0,7,27.61643
1.0,7,27.627982
16.0,7,27.639591
21.0,7,27.651064
-6.0,7,27.662723
3.0,7,27.67436
17.0,7,27.68595
-2.0,7,27.69759
2.0,7,27.709344
-2.0,7,27.721113
-7.0,7,27.732841
-15.0,7,27.744586
16.0,7,27.756338
5.0,7,27.767932
3.0,7,27.779583
35.0,7,27.791104
12.0,7,27.802779
-24.0,7,27.814409
14.0,7,27.825973
-20.0,7,27.837616
17.0,7,27.849223
18.0,7,27.860801
61.0,7,27.872344
-3.0,7,27.884027
-20.0,7,27.895673
-1.0,7,27.907235
14.0,7,27.918815
-2.0,7,27.930277
-3.0,7,27.94195
1.0,7,27.95361
0.0,7,27.965214
6.0,7,27.976829
-17.0,7,27.988406
-3.0,7,28.000039
16.0,7,28.011676
36.0,7,28.023566
-24.0,7,28.035313
1.0,7,28.04705
4.0,7,28.058725
22.0,7,28.070402
18.0,7,28.082542
1.0,7,28.094728
12.0,7,28.106748
-3.0,7,28.118538
-4.0,7,28.13025
17.0,7,28.14191
-25.0,7,28.153647
15.0,7,28.165363
-2.0,7,28.177099
-24.0,7,28.188755
-20.0,7,28.200434
23.0,7,28.212457
-19.0,7,28.22411
18.0,7,28.235739
5.0,7,28.247283
-4.0,7,28.258983
-21.0,7,28.270748
5.0,7,28.282713
-14.0,7,28.294678
-4.0,7,28.306473
2.0,7,28.318247
-25.0,7,28.329895
-6.0,7,28.341575
14.0,7,28.353187
-24.0,7,28.364779
-23.0,7,28.376446
18.0,7,28.388032
18.0,7,28.399679
17.0,7,28.411292
2.0,7,28.422841
-1.0,7,28.43464
-25.0,7,28.446204
21.0,7,28.45779
17.0,7,28.46936
34.0,7,28.480934
22.0,7,28.492562
-10.0,7,28.504099
14.0,7,28.515693
-2.0,7,28.527296
-4.0,7,28.538924
2.0,7,28.550611
-23.0,7,28.562247
-3.0,7,28.573813
-19.0,7,28.585386
-3.0,7,28.597037
-2.0,7,28.608719
13.0,7,28.620499
15.0,7,28.632033
-7.0,7,28.643621
-3.0,7,28.655145
-25.0,7,28.666719
18.0,7,28.678471
21.0,7,28.690011
11.0,7,28.701681
-4.0,7,28.713374
18.0,7,28.72489
8.0,7,28.736592
19.0,7,28.748218
5.0,7,28.759815
24.0,7,28.771546
-20.0,7,28.783173
19.0,7,28.794782
-3.0,7,28.80631
-3.0,7,28.817888
6.0,7,28.82952
4.0,7,28.841046
-3.0,7,28.852751
0.0,7,28.86429
17.0,7,28.875888
14.0,7,28.887518
-1.0,7,28.899008
16.0,7,28.910546
-3.0,7,28.922182
-20.0,7,28.933828
15.0,7,28.94549
-1.0,7,28.957129
20.0,7,28.968779
2.0,7,28.980288
-24.0,7,28.991781
-24.0,7,29.003417
